coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	AVG_CONTROL	AVG_CANCER	DIFF	ABSDIFF	max_PTBP1_binding_3ss_core	max_PTBP1_binding_5ss_core	max_PTBP1_binding_3ss_5ss_core	max_RBFOX1_binding_5ss_core	gene_id
16:85900928-85901246:+	0.0	0.0	0.0	0.009342692880768829	0.0	0.0	0.0	0.0	0.0	0.0	0.0018685385761537659	0.0	-0.0018685385761537659	0.0018685385761537659	0.526726	0.7965	0.7965	0.0	ENSG00000140968
16:88587542-88587613:+	0.0889457339082828	0.02925601437943998	0.08843061479674526	0.035026484472049695	0.06481576144019136	0.1238019668672636	0.051418902832926265	0.09664955256253957	0.09912590901720117	0.14606552175118687	0.06129492179934182	0.1034123706062235	0.04211744880688169	0.04211744880688169	0.95716	0.525322	0.95716	0.012374	ENSG00000158545
16:89098591-89098763:+	0.18974069940989877	0.46643364627065165	0.2237566458202524	0.2097741207638085	0.14202371814434958	1.0	0.08112085333525788	0.10055248743836599	0.08754618320870387	0.10272804357062883	0.24634576608179218	0.2743895135105913	0.028043747428799143	0.028043747428799143	0.025269	0.8556539999999999	0.8556539999999999	0.016169	ENSG00000176715
16:89908966-89909083:+	0.0234198258775461	0.032809209152572474	0.026523563300039455	0.014747886904444629	0.037113785287867185	0.058110818973248525	0.05649943125498823	0.033749456832549096	0.032406526567856815	0.03987822779906659	0.026922854104493965	0.04412889228554186	0.017206038181047892	0.017206038181047892	1.134322	0.430952	1.134322	0.01222	ENSG00000141002
16:84110713-84110825:-	0.0	0.0025924700828573823	0.0	0.0	0.0	0.007450950641430009	0.0	0.0	0.0	0.0	0.0005184940165714765	0.0014901901282860018	0.0009716961117145253	0.0009716961117145253	0.7790429999999999	0.045695	0.7790429999999999	0.011411	ENSG00000140943
16:74664624-74664745:-	0.08962665684937782	0.11108012882799413	0.06142474565834562	0.0	0.02076680034715329	0.03454917493365493	0.04666879996153512	0.07838458437858982	0.07829401444527131	0.0996152806462378	0.056579666336574165	0.0675023708730578	0.010922704536483634	0.010922704536483634	0.99042	0.026194	0.99042	0.0	ENSG00000168411
16:74664690-74664745:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0076003395160209345	0.006860631680300772	0.0	0.014259023578733362	0.0	0.005743998955011013	0.005743998955011013	0.005743998955011013	0.99042	0.971766	0.99042	0.0	ENSG00000168411
16:71478879-71479005:-	1.0	1.0	1.0	0.6706102401119204	1.0	1.0	1.0	1.0	0.6883092371606353	1.0	0.9341220480223841	0.9376618474321271	0.0035397994097430274	0.0035397994097430274	1.300407	0.039856	1.300407	0.0	ENSG00000157429
16:71478879-71479100:-	1.0	1.0	1.0	0.7750686652717276	1.0	1.0	1.0	1.0	0.7506491697290056	1.0	0.9550137330543456	0.9501298339458011	-0.004883899108544476	0.004883899108544476	0.908264	0.039856	0.908264	0.0	ENSG00000157429
16:67963465-67963559:-	0.6177865060143793	0.600576400832825	0.5150510658398963	0.5660706749943767	0.508942155163378	0.5077448614315965	0.4334700578395503	0.4931344068948836	0.5046064716828504	0.6272809877849668	0.5616853605689711	0.5132473571267695	-0.048438003442201616	0.048438003442201616	0.766235	0.059423	0.766235	0.0	ENSG00000124067
16:29993906-29994843:-	0.5885480416198223	0.5588716684017007	0.5859133388309659	0.6171735403133563	0.6076808615574743	0.4719550427581154	0.4275801834377365	0.5258266898673352	0.3609272554017624	0.43798536049613834	0.5916374901446639	0.4448549063922176	-0.14678258375244635	0.14678258375244635	1.209634	0.372917	1.209634	0.0	ENSG00000149929
16:29994648-29994843:-	0.13616319768346213	0.17307356672744736	0.11349353250654927	0.14042023381847263	0.12369473407055484	0.06664047672387846	0.06305901783883117	0.07207134926246644	0.09461765470093622	0.05101365309564449	0.13736905296129726	0.06948043032435135	-0.06788862263694591	0.06788862263694591	1.209634	0.0	1.209634	0.0	ENSG00000149929
16:27241353-27241889:-	0.007615716171445056	0.00786326445996466	0.011446982733321336	0.005745921266128366	0.006902788074941313	0.00413703738913056	0.00987332338049224	0.00796092352302006	0.007305271065981527	0.006145061808474985	0.007914934541160146	0.007084323433419875	-0.0008306111077402718	0.0008306111077402718	0.991872	0.0651849999999999	0.991872	0.0	ENSG00000169189
16:15047997-15048099:-	0.2037297823609658	0.22910106706829061	0.20369900500765883	0.15526475438950127	0.22512745662729877	0.5632031721623908	0.5896532725864642	0.4404959626131281	0.6198934144811039	0.4738282155992829	0.20338441309074304	0.537414807488474	0.33403039439773097	0.33403039439773097	0.6887319999999999	0.013703	0.6887319999999999	0.0	ENSG00000157045
16:2775451-2775556:-	0.7091210193882166	0.6981771991534057	0.7362018899243681	0.7425537636809276	0.6960733719414883	0.8425629720590546	0.8442681866273753	0.8867976728088209	0.8977599429978707	0.8914681485496779	0.7164254488176812	0.8725713846085599	0.15614593579087865	0.15614593579087865	1.413124	0.0	1.413124	0.0	ENSG00000103363
16:2775451-2775625:-	0.2407006301402484	0.23827559863949016	0.3177110112529169	0.22655001237003405	0.31353068695711034	0.3458144816984425	0.45683298307458015	0.39768038126390487	0.3794774187885667	0.429266366362593	0.26735358787196	0.4018143262376174	0.13446073836565742	0.13446073836565742	1.13274	0.0	1.13274	0.0	ENSG00000103363
16:2267175-2267237:-	0.03134001955738667	0.018247685742208215	0.02478287079800224	0.010707491041387423	0.0	0.0	0.0	0.0	0.0	0.0	0.017015613427796908	0.0	-0.017015613427796908	0.017015613427796908	1.498192	0.0	1.498192	0.0	ENSG00000205937
16:2267189-2267237:-	0.038704682509040786	0.03936489102960426	0.03189438777623226	0.02999775171670477	0.008885180970373401	0.0	0.0	0.0026763630597277923	0.0026159575845074385	0.002124352434693323	0.0297693788003911	0.0014833346157857106	-0.02828604418460539	0.02828604418460539	1.498192	0.0	1.498192	0.0	ENSG00000205937
16:2267175-2267218:-	0.05431457962420656	0.061193287122220816	0.10053802302459058	0.06541553799327951	0.0073885149651266085	0.0	0.0	0.0	0.0	0.0	0.05776998854588482	0.0	-0.05776998854588482	0.05776998854588482	1.7335809999999998	0.0	1.7335809999999998	0.0	ENSG00000205937
16:736266-736398:-	0.9414463278685433	0.8892115321191382	0.9262995967430191	0.9581733246928968	0.9305439582371092	0.9664522632182523	0.9885361664628889	1.0	0.978100006366443	0.9665382716114541	0.9291349479321414	0.9799253415318077	0.050790393599666306	0.050790393599666306	0.900498	0.024708	0.900498	0.0	ENSG00000103245
16:855107-856055:-	0.029268405216308045	0.04417226957811283	0.040875605586048865	0.06117486306637935	0.09965299253060299	0.15737409614404796	0.006015391923445291	0.02592619053727538	0.030284682447585975	0.06613572455897296	0.05502882719549042	0.05714721712226552	0.0021183899267750994	0.0021183899267750994	0.818414	0.0	0.818414	0.0	ENSG00000103227
16:933991-934145:-	0.10227972745310175	0.11954336930845322	0.12109502380812123	0.048550836709563165	0.033099991074556835	0.10588797637181144	0.07774221617366586	0.012122961126264549	0.02505436472097933	0.10943649326446077	0.08491378967075924	0.06604880233143638	-0.01886498733932286	0.01886498733932286	0.640795	0.011993	0.640795	0.0	ENSG00000103227
16:1962736-1962909:-	0.9994668630067933	1.0	1.0	0.9987590176245845	1.0	0.9992651315492778	0.9991320879876576	0.9991939532107084	0.9985184691200395	0.999345539435379	0.9996451761262755	0.9990910362606125	-0.0005541398656629948	0.0005541398656629948	0.6939899999999999	0.0322849999999999	0.6939899999999999	0.0	ENSG00000140988
16:2091423-2091597:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.3803999999999999	0.844991	0.844991	0.0	ENSG00000008710
16:3023474-3023530:-	0.3964835361316606	0.4084165640842534	0.3984317892565993	0.37985454589300494	0.4992256626501875	0.4229774351280827	0.7165266877604793	0.5628971948544459	0.645236315518111	0.5726643563595041	0.4164824196031412	0.5840603979241246	0.16757797832098337	0.16757797832098337	0.8871800000000001	0.024801	0.8871800000000001	0.010763	ENSG00000103145
16:4413308-4413404:-	0.9885604442134263	1.0	1.0	0.9938955398730877	0.9964829670076569	0.966690355126925	0.994513199148365	0.996691365949957	0.9830658913748163	0.9950970489286461	0.9957877902188341	0.987211572105742	-0.008576218113092171	0.008576218113092171	0.813354	0.01318	0.813354	0.0	ENSG00000262246
16:4415715-4415852:-	0.01995300069176342	0.026473584522646355	0.004779749739188741	0.0	0.003579758247934438	0.03597804581175971	0.0033053609610638863	0.0	0.004451906156326342	0.0	0.01095721864030659	0.008747062585829987	-0.0022101560544766034	0.0022101560544766034	0.955354	0.86134	0.955354	0.0	ENSG00000262246
16:4466527-4466685:-	0.0	0.0	0.07714955741700978	0.12284258917826354	0.06937569063155158	0.0	0.0	0.0	0.10061998212462447	0.05883640911495194	0.05387356744536498	0.03189127824791528	-0.021982289197449698	0.021982289197449698	1.00614	0.0	1.00614	0.012194	ENSG00000153406
16:4717443-4717547:-	0.04073712306664569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01609458696824034	0.0	0.008147424613329138	0.003218917393648068	-0.00492850721968107	0.00492850721968107	0.8022009999999999	0.0241919999999999	0.8022009999999999	0.0	ENSG00000168096
16:10771670-10771798:-	0.9536469481521903	0.9646295198569501	0.9342779151323406	0.9195422973721862	0.9378807591043872	0.9866155086186322	1.0	0.9695045021251836	0.9837291647915987	0.9774965263598143	0.9419954879236109	0.9834691403790459	0.041473652455434995	0.041473652455434995	1.0365259999999998	0.012402	1.0365259999999998	0.0	ENSG00000166676
16:11730645-11730774:-	0.8880382381781686	0.8918734427096521	0.905211573590183	0.897657539638038	0.9522878303712519	0.8374049415901461	0.9292743346499959	0.9340904074958367	0.8987924644579584	0.8904557985177134	0.9070137248974586	0.89800358934233	-0.009010135555128529	0.009010135555128529	0.021599	0.936566	0.936566	0.0	ENSG00000153066
16:15708803-15708841:-	0.3206582927103747	0.10366091191453095	0.433640730554986	0.36322996290736015	0.31950512340152143	0.15456611367997364	0.0	0.055439675766966366	0.0	0.0	0.30813900429775465	0.042001157889388005	-0.26613784640836663	0.26613784640836663	0.807178	0.398577	0.807178	0.015746	ENSG00000133392
16:18528013-18528071:-	0.0019377557651139613	0.011207878568905188	0.017141035182643583	0.011782113080174548	0.03896811926085245	0.027945946284957734	0.0	0.005966844944290565	0.00490153192256947	0.02632368894134662	0.016207380371537947	0.013027602418632878	-0.003179777952905069	0.003179777952905069	1.017426	0.016459	1.017426	0.011031	ENSG00000185164
16:18786240-18786336:-	0.011216143019663094	0.009444077804891137	0.00827521490812132	0.008937357120555182	0.0045784693114095144	0.007195047632369039	0.006355534466299322	0.0069802000194869275	0.009433223830666967	0.008643243826316154	0.00849025243292805	0.007721449955027682	-0.0007688024779003676	0.0007688024779003676	0.962361	0.0241919999999999	0.962361	0.010415	ENSG00000134419
16:27823862-27823915:-	0.08798922473235066	0.1466584137608905	0.19523480987642808	0.2607272748782326	0.18386167980507945	0.2033840683605543	0.0	0.20569068223193454	0.2196121838815332	0.2966912124777713	0.17489428061059625	0.18507562939035865	0.0101813487797624	0.0101813487797624	0.959028	0.0	0.959028	0.0	ENSG00000169181
16:28487662-28487741:-	0.9735586988890653	0.8593180794445814	0.9271712095832698	0.9497693577536868	0.9825405424764678	0.8502570436736199	0.9616101595278844	0.9331040562333738	0.9935236309149674	0.938931166630399	0.9384715776294141	0.935485211396049	-0.002986366233365123	0.002986366233365123	0.811692	0.415469	0.811692	0.0	ENSG00000188603,ENSG00000261832
16:28538526-28538654:-	0.5161892989948894	0.430438336005375	0.1550309230224646	0.3769212601590609	0.0	0.6760298761212556	0.41002518616319134	0.4768190478980447	0.5770401492263602	0.4701005083285689	0.29571596363635805	0.5220029535474842	0.2262869899111261	0.2262869899111261	0.793987	0.0	0.793987	0.0	ENSG00000176046
16:28845314-28845480:-	0.932957770168775	0.9457512475254938	0.9182810717334458	0.9458480416325017	0.892396675192391	0.9000878238114628	1.0	1.0	0.9699512253696846	0.8997812109704716	0.9270469612505214	0.9539640520303238	0.02691709077980231	0.02691709077980231	0.8342130000000001	0.011063	0.8342130000000001	0.0	ENSG00000178952
16:29859442-29859523:-	1.0	0.9891064668472845	0.9974267481741828	1.0	0.9971315492347215	0.9977898393150865	0.9946312827388032	0.9988336626377744	0.9919107181213267	0.9831789172610774	0.9967329528512376	0.9932688840148136	-0.003464068836424028	0.003464068836424028	0.877956	1.192035	1.192035	0.012296	ENSG00000103502
16:30094385-30094475:-	0.02457567044879675	0.06919784770218587	0.07152468663990395	0.09998155411454801	0.08177284678152397	0.19176207630498376	0.15111777772012153	0.056744744577512406	0.09476098950116096	0.09582533581975693	0.06941052113739171	0.11804218478470711	0.0486316636473154	0.0486316636473154	0.844805	0.0	0.844805	0.0	ENSG00000090238
16:30571010-30571123:-	1.0	1.0	1.0	1.0	1.0	1.0	0.9858912672016253	1.0	1.0	1.0	1.0	0.997178253440325	-0.0028217465596750424	0.0028217465596750424	0.748012	0.035208	0.748012	0.010956	ENSG00000229809
16:57776486-57776690:-	0.3664558297344662	0.14284793992324754	0.17594934003860768	0.0	0.0	0.15519015617842855	0.2087345424276407	0.0	0.19883032353221744	0.0	0.1370506219392643	0.11255100442765734	-0.024499617511606953	0.024499617511606953	0.924303	0.0	0.924303	0.0	ENSG00000140859
16:57779877-57779951:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.6193270000000001	0.0	0.6193270000000001	0.0	ENSG00000140859
16:57785464-57785666:-	0.02828183394281428	0.023420240292584743	0.013151561296375007	0.008247130617704764	0.06041886642259656	0.06941364243203726	0.16030787061061083	0.05043319645312045	0.07061399554749241	0.10899479250840614	0.026703926514415072	0.09195269951033343	0.06524877299591836	0.06524877299591836	0.8323780000000001	0.0	0.8323780000000001	0.0	ENSG00000140859
16:66728201-66728242:-	1.0	0.9856890342988803	0.9939467581773904	0.9955951197930548	0.9914890868029617	1.0	0.9918336360963098	0.9930476066967152	0.9973147299584472	1.0	0.9933439998144575	0.9964391945502944	0.0030951947358368592	0.0030951947358368592	1.082121	0.060213	1.082121	0.0	ENSG00000135720
16:66932481-66932550:-	0.0009513607633807859	0.0	0.0	0.000670578908843379	0.0025890636415505045	0.0003534822184870725	0.0003953446283015522	0.0004228191692335316	0.0	0.0014988169229266728	0.0008422006627549338	0.0005340925877897659	-0.00030810807496516794	0.00030810807496516794	0.869193	0.0	0.869193	0.0	ENSG00000166595
16:67444528-67444706:-	0.9441482512049127	0.9201548170427453	0.9463112508983363	0.942321228165655	0.9450997854611819	0.9398446624035937	0.9811462766110105	0.9721466143469268	0.9759979524277363	0.9785639291580636	0.9396070665545663	0.9695398869894662	0.029932820434899976	0.029932820434899976	0.057647	0.815215	0.815215	0.01552	ENSG00000159720
16:69713028-69713129:-	0.9428552300298413	0.8195376843264075	0.8635106320317991	0.9791725825890276	0.9375882448321573	0.8779558772893359	0.8612030343957491	0.8832169064064878	0.8593453911318325	0.9074277648761774	0.9085328747618465	0.8778297948199165	-0.03070307994193	0.03070307994193	0.037951	0.800395	0.800395	0.0	ENSG00000181019
16:70270196-70270340:-	0.9702660333005979	0.9656511836487721	0.9870443397017995	0.9926157763818995	0.9519982782286394	0.9955497126391906	0.9916408553738055	0.9893685056887825	0.992644476080191	0.9672366206899334	0.9735151222523417	0.9872880340943807	0.013772911842038993	0.013772911842038993	0.684426	0.059097	0.684426	0.0	ENSG00000090861
16:70490330-70490392:-	0.992453244454396	0.9915291523084762	0.9948272084245912	0.8984985744962116	0.974001157771774	0.9272490435749242	0.9620138737448019	0.9495346630167727	0.9461416968407431	0.9323341290366529	0.9702618674910898	0.943454681242779	-0.0268071862483108	0.0268071862483108	0.99103	0.50748	0.99103	0.010523	ENSG00000103051
16:70517626-70517740:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.945364	0.0	0.945364	0.0	ENSG00000103051
16:70679315-70679323:-	0.5627452155863357	0.6599366307683295	0.6428214321698831	0.7309604316356348	0.889324928825776	0.556786126742776	0.5232021043643843	0.5295852975588239	0.48742173627881474	0.5264276672539432	0.6971577277971919	0.5246845864397484	-0.17247314135744352	0.17247314135744352	1.059466	1.175275	1.175275	0.0	ENSG00000132613
16:71066783-71066933:-	0.15108773935695502	0.593272167550325	0.2571398349904802	0.5020321677512978	0.7861227553824807	0.10223259028317419	0.04160614951608406	0.01911195401399914	0.0	0.4757777035802229	0.45793093300630766	0.12774567947869606	-0.33018525352761163	0.33018525352761163	0.6247889999999999	0.032814	0.6247889999999999	0.0	ENSG00000157423
16:71478435-71478507:-	0.17177965359066566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03435593071813313	0.0	-0.03435593071813313	0.03435593071813313	0.473312	0.791617	0.791617	0.0	ENSG00000157429
16:75545352-75545495:-	1.0	1.0	1.0	1.0	0.984479259477264	1.0	1.0	1.0	1.0	1.0	0.9968958518954528	1.0	0.0031041481045471775	0.0031041481045471775	0.902061	0.0459129999999999	0.902061	0.0	ENSG00000205084
16:88656795-88656857:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.692963	0.052598	0.692963	0.0	ENSG00000167508
16:89742800-89742938:-	1.0	1.0	1.0	0.3874183007829039	0.7709780931745008	0.9195811061694144	1.0	0.8853531098480342	0.963792789538515	0.9238993295547879	0.8316792787914808	0.9385252670221504	0.1068459882306696	0.1068459882306696	0.870025	0.0	0.870025	0.0	ENSG00000187741
17:82720761-82720965:+	0.0011956155934486918	0.0012116682177073148	0.0010812172729189583	0.003404388569000398	0.0	0.0	0.0	0.0032459341037738712	0.006407227698190621	0.005136049910460468	0.0013785779306150724	0.0029578423424849918	0.0015792644118699194	0.0015792644118699194	0.6778799999999999	0.069423	0.6778799999999999	0.0	ENSG00000141560
17:82236729-82236872:+	1.0	1.0	1.0	1.0	1.0	0.9961798096115285	0.9989081909702952	1.0	1.0	1.0	1.0	0.9990176001163646	-0.0009823998836353542	0.0009823998836353542	1.036101	0.027503	1.036101	0.0	ENSG00000141526
17:82052256-82052459:+	0.02794383082888007	0.005106521511113238	0.009803714632940235	0.012704508653484882	0.027205604265731997	0.028526481022321786	0.005658735676894406	0.016641623391190186	0.027104409824101013	0.017535872302931972	0.016552835978430082	0.019093424443487873	0.0025405884650577908	0.0025405884650577908	0.840803	0.478104	0.840803	0.01022	ENSG00000169727
17:82052256-82052442:+	0.0	0.0023280005389810744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003933520338907172	0.00046560010779621487	0.0007867040677814344	0.0003211039599852195	0.0003211039599852195	0.840803	0.012398	0.840803	0.0	ENSG00000169727
17:47945559-47945612:+	1.0	0.9755317901330381	1.0	1.0	1.0	1.0	0.9971065490137507	0.9966371384110597	0.9650437793140493	0.9952695171413399	0.9951063580266076	0.99081139677604	-0.004294961250567608	0.004294961250567608	0.960947	0.024775	0.960947	0.0	ENSG00000108439
17:47531390-47531555:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.674856	0.0	0.674856	0.0	ENSG00000141279
17:45982866-45983930:+	0.003349663163716215	0.0033954443565486644	0.004800360669414009	0.0035575413218899648	0.0036289554840981324	0.010270075145320828	0.020561630498949327	0.046136687991402345	0.034519009181973426	0.025053211600578735	0.0037463929991333974	0.027308122883644932	0.023561729884511533	0.023561729884511533	1.0039	0.023187	1.0039	0.0	ENSG00000186868
17:39657008-39657085:+	0.9147370608112486	0.9440102673187144	0.9513771699777182	0.9490267289091476	0.8984329066744143	0.9351785185432047	0.9298176514926083	0.9642013662184352	0.9453735433612181	0.9830207605253077	0.9315168267382485	0.9515183680281549	0.020001541289906388	0.020001541289906388	0.716763	0.025941	0.716763	0.011979	ENSG00000131748
17:38365308-38365409:+	0.9720812686737302	0.9603858104349137	0.9654418400809558	0.9891017590794864	0.9695817823148725	0.9162657130857332	0.9639129969237537	0.9421603392286232	0.9471948041629666	0.9487145452495073	0.9713184921167917	0.9436496797301167	-0.027668812386674957	0.027668812386674957	1.129911	0.025286	1.129911	0.0	ENSG00000274211
17:38365308-38366033:+	0.18528854643010403	0.24882165242165233	0.1580942006194504	0.3273105488242345	0.41141404816345506	0.03626113101059433	0.0	0.03389241943356388	0.0	0.0	0.26618579929177927	0.014030710088831643	-0.2521550892029476	0.2521550892029476	1.129911	0.421994	1.129911	0.016305	ENSG00000274211
17:35600986-35601071:+	0.0	0.0002905716610331237	0.0004426147103916273	0.0	0.0	0.002131084754615362	0.0	0.00019274503809732044	0.0006780636869870213	0.0	0.0001466372742849502	0.0006003786959399408	0.0004537414216549906	0.0004537414216549906	1.416218	0.058147	1.416218	0.0111	ENSG00000006125
17:35600937-35601071:+	0.008273695880292236	0.009091083139772908	0.0	0.0011158546079982278	0.005951578576533921	0.0018671703580375363	0.0	0.0	0.0022019785506752565	0.0017543908004691103	0.0048864424409194585	0.0011647079418363804	-0.003721734499083078	0.003721734499083078	1.193392	0.058147	1.193392	0.0111	ENSG00000006125
17:7586656-7586777:+	0.8709409893790859	0.8607066124623102	0.9275456414230692	0.8640537431238313	0.9667963165356388	0.9250582032649907	0.9281306661397869	0.8884662979813478	0.8702689294134497	0.9590196908666756	0.8980086605847871	0.91418875753325	0.016180096948462896	0.016180096948462896	1.427183	0.042186	1.427183	0.010219	ENSG00000129255
17:7586692-7586777:+	0.9848844175870174	0.985232673625488	0.9916844576787694	0.9923658183086671	0.9961121789152456	0.9874065504328441	0.9945701480638	0.9954805307065877	0.9910335298448254	0.9948616364822807	0.9900559092230375	0.9926704791060675	0.0026145698830299935	0.0026145698830299935	1.2083080000000002	0.042186	1.2083080000000002	0.010219	ENSG00000129255
17:7220604-7220676:+	1.0	0.9812076296124786	1.0	1.0	1.0	1.0	0.8189451619972712	1.0	0.9722366264931003	1.0	0.9962415259224958	0.9582363576980744	-0.03800516822442146	0.03800516822442146	0.8662690000000001	0.010169	0.8662690000000001	0.0	ENSG00000072778
17:783083-783327:+	0.927309588167867	0.9067505390668913	0.9247749079922071	0.9478910471138313	1.0	0.9641321603101887	0.9322355514536391	0.9317493539183926	0.930691362051527	0.9414012673328982	0.9413452164681594	0.940041939013329	-0.0013032774548303871	0.0013032774548303871	0.887117	0.030664	0.887117	0.0	ENSG00000171861
17:1731068-1731258:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.647092	0.04054	0.647092	0.0	ENSG00000167716
17:2367271-2367405:+	0.19732968709291804	0.17904848255080452	0.1654443243113248	0.17560807948892174	0.18518808970515083	0.09089332520216804	0.348396941754744	0.18973090308605883	0.11076462879068541	0.1439300544683135	0.180523732629824	0.17674317066039397	-0.003780561969430024	0.003780561969430024	1.096024	0.465748	1.096024	0.0	ENSG00000141258
17:2605761-2605837:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01413318035088921	0.0	0.0	0.0028266360701778423	0.0028266360701778423	0.0028266360701778423	0.774347	0.0	0.774347	0.0	ENSG00000007168
17:4743991-4744107:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8448726210860946	1.0	0.7274545356246069	1.0	0.9144654313421403	-0.08553456865785969	0.08553456865785969	0.650306	0.03161	0.650306	0.01014	ENSG00000141497
17:4952025-4952147:+	0.05454108817113869	0.0	0.18627329209061244	0.1682831298224098	0.12052686240200768	0.18929072951944156	0.09477689702013516	0.247782697817802	0.20863886624797098	0.2500686293214138	0.10592487449723373	0.1981115639853527	0.09218668948811898	0.09218668948811898	0.726283	0.03521	0.726283	0.0	ENSG00000108515
17:5356508-5356573:+	0.018949418643325083	0.04437726641372232	0.01890575685151792	0.003956556853137055	0.0	0.0	0.0	0.03335988447458273	0.010614494245484152	0.04603262819910888	0.017237799752340476	0.01800140138383515	0.0007636016314946752	0.0007636016314946752	0.6318950000000001	0.0	0.6318950000000001	0.0	ENSG00000029725
17:7220464-7220529:+	0.9416349953953284	0.9014118540923811	0.9209440381172099	0.8954988346985845	0.846800517835501	0.9103292641196818	0.9938935306563885	0.9595748007479702	0.9602106293041737	0.9644346420473661	0.901258048027801	0.957688573375116	0.056430525347315075	0.056430525347315075	1.2752	0.798667	1.2752	0.0	ENSG00000072778
17:7256857-7257038:+	0.9485756176917519	0.9286200482312497	0.9710686098504497	0.9898273906198868	0.9609658747433811	0.9589855580744094	0.9640222586765156	0.9683487708499484	0.9803504438521227	0.9821551990493237	0.9598115082273437	0.970772446100464	0.010960937873120247	0.010960937873120247	1.031081	0.043064	1.031081	0.0	ENSG00000170291
17:7559846-7559893:+	0.8661396682881245	0.8185943891183383	0.8070549599716904	0.8985784660791246	1.0	0.901352102634682	0.925397749335436	0.9285065655422164	0.9388011792619165	0.907442706034736	0.8780734966914556	0.9203000605617973	0.04222656387034163	0.04222656387034163	0.780919	0.451247	0.780919	0.0	ENSG00000161955
17:7689224-7689322:+	0.7850577065630037	0.8415673577430631	1.0	0.8821724708731018	0.8975125489656623	0.9396122840718601	0.9340791939605029	1.0	0.9147321733500956	1.0	0.8812620168289662	0.9576847302764918	0.0764227134475256	0.0764227134475256	0.820705	0.014283	0.820705	0.0	ENSG00000141499
17:7766318-7766481:+	1.0	1.0	0.9072200879398715	0.9161402774488799	1.0	1.0	1.0	1.0	0.6514972085941465	0.9496105777938779	0.9646720730777503	0.9202215572776048	-0.044450515800145474	0.044450515800145474	0.629778	0.028162	0.629778	0.011539	ENSG00000183914
17:8046668-8046754:+	1.0	0.0	0.0	1.0	1.0	0.0	0.39745065990672995	1.0	0.7701433917346939	1.0	0.6	0.6335188103282847	0.03351881032828474	0.03351881032828474	0.77729	0.056717	0.77729	0.0	ENSG00000179593
17:8263775-8263936:+	0.8749728281861084	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9749945656372218	1.0	0.025005434362778245	0.025005434362778245	0.687773	0.012352	0.687773	0.0	ENSG00000178921
17:9585773-9585972:+	0.20182534601809596	0.2510761308259156	0.47943250312748775	0.304870212254125	0.0	0.6613122298547299	0.3480220882427502	0.8824149947606611	0.3937556057800156	0.7379694814554555	0.24744083844512485	0.6046948800187224	0.3572540415735975	0.3572540415735975	0.8440890000000001	0.016437	0.8440890000000001	0.0	ENSG00000166596
17:19651547-19651778:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.7798769999999999	0.062102	0.7798769999999999	0.0	ENSG00000072210
17:19656366-19656574:+	0.9650791528615306	1.0	0.0	0.925162648468571	0.9902062722876546	0.8726203285370402	0.9836156262623609	0.9877779398029045	0.9641370471689733	1.0	0.7760896147235512	0.9616301883542558	0.18554057363070464	0.18554057363070464	0.753649	0.0	0.753649	0.0	ENSG00000072210
17:21303183-21303234:+	1.0	1.0	1.0	0.8549238542546418	0.8109324159051905	1.0	1.0	1.0	1.0	1.0	0.9331712540319664	1.0	0.06682874596803356	0.06682874596803356	0.8935919999999999	0.026382	0.8935919999999999	0.0	ENSG00000034152
17:27643525-27643620:+	0.3669046276948866	0.4283758610607199	0.39139181090133957	0.4751659723776364	0.3348220057254116	0.5092263500963804	0.4176596920221032	0.5237399644285584	0.3425699715885972	0.45628747764135674	0.39933205555199885	0.44989669115539915	0.0505646356034003	0.0505646356034003	1.246017	0.066019	1.246017	0.0	ENSG00000168961
17:31257687-31257726:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.631613	0.0218259999999999	0.631613	0.011832	ENSG00000196712
