coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	AVG_CONTROL	AVG_CANCER	DIFF	ABSDIFF	max_PTBP1_binding_3ss_core	max_PTBP1_binding_5ss_core	max_PTBP1_binding_3ss_5ss_core	max_RBFOX1_binding_5ss_core	gene_id
17:35430471-35430592:-	0.0	0.5704414027269351	0.8439556777472298	0.0	0.0	0.0	0.0	0.4749052602334647	0.13742548038537286	0.11451219496279981	0.28287941609483297	0.14536858711632747	-0.1375108289785055	0.1375108289785055	1.019805	0.053689	1.019805	0.0	ENSG00000172123
17:35430471-35430613:-	0.0	0.0	0.0	0.0	0.0	0.0	0.19103767690337087	0.16422245644641514	0.0	0.0	0.0	0.0710520266699572	0.0710520266699572	0.0710520266699572	1.019849	0.053689	1.019849	0.0	ENSG00000172123
17:35106988-35107061:-	0.0	0.0	0.0	0.046761435756639255	0.0	0.1998930860669564	0.0	0.0	0.0	0.0	0.00935228715132785	0.039978617213391285	0.030626330062063434	0.030626330062063434	1.000546	0.0	1.000546	0.0	ENSG00000185379
17:28332146-28332382:-	0.49177767254235855	0.7078869122718111	0.5390535430313939	0.5274983701342676	0.522531076613779	0.5415438041123227	0.4569428993113783	0.5424280477502118	0.559550361501263	0.44514993268841346	0.5577495149187219	0.5091230090727178	-0.04862650584600414	0.04862650584600414	1.292669	0.41405	1.292669	0.012271	ENSG00000109083
17:8290603-8290678:-	0.14430426785083889	0.0	0.1425017428405491	0.0	0.23772426493418852	0.0	0.0	0.0	0.07910826988655711	0.05652577256051873	0.1049060551251153	0.027126808489415167	-0.07777924663570014	0.07777924663570014	1.637433	0.46032	1.637433	0.0	ENSG00000125434
17:4982089-4982160:-	0.9429082116741562	0.9488322396989437	0.9511524028534499	0.9735260943128415	0.9828703703926602	0.9353825680359551	0.9268141637219096	0.900448490285665	0.9515816763294236	0.9023714015016028	0.9598578637864105	0.9233196599749112	-0.036538203811499304	0.036538203811499304	0.901977	0.500837	0.901977	0.0	ENSG00000108509
17:4982089-4982175:-	0.6672105398960626	0.6720907083576119	0.679812127840325	0.772041253512349	0.9163810104439127	0.43136348925152457	0.13585707582356762	0.4564018176825284	0.7343244817619536	0.5819690696110699	0.7415071280100523	0.4679831868261289	-0.27352394118392337	0.27352394118392337	0.935161	0.500837	0.935161	0.0	ENSG00000108509
17:3928227-3928327:-	0.07123842547700868	0.06275478699327723	0.08110058351078794	0.07597925825852248	0.0	0.0	0.0	0.02314523581242598	0.0	0.032924684857000515	0.058214610847919256	0.011213984133885298	-0.04700062671403396	0.04700062671403396	0.992822	0.780035	0.992822	0.0	ENSG00000074370
17:3928240-3928327:-	0.0	0.0	0.0	0.0	0.0	0.0	0.009267089458319208	0.0	0.0	0.0	0.0	0.0018534178916638417	0.0018534178916638417	0.0018534178916638417	0.992822	0.407093	0.992822	0.0	ENSG00000074370
17:281768-281854:-	0.6485584191930489	1.0	0.8737164880025431	0.9800292581867336	0.8505074705067099	0.7576874265270157	1.0	0.930829400870873	0.9482122324959783	1.0	0.8705623271778069	0.9273458119787733	0.0567834848009664	0.0567834848009664	0.758262	0.039186	0.758262	0.046924	ENSG00000181031
17:1586949-1586960:-	0.6973486863433929	0.6368982637236006	0.7320345985679473	0.7265962706242725	0.7559663589568375	0.6469792633739793	0.5979613744998455	0.5944386803911023	0.591337062411935	0.5730032104243249	0.7097688356432101	0.6007439182202374	-0.10902491742297271	0.10902491742297271	1.249705	0.081127	1.249705	0.0	ENSG00000167703
17:2502204-2502331:-	1.0	0.8088373507684904	1.0	0.8624823692744404	0.7270444672538631	1.0	0.8762480180814979	1.0	0.8496919808398011	0.8124319163099797	0.8796728374593588	0.9076743830462558	0.028001545586897048	0.028001545586897048	1.308774	0.013322	1.308774	0.0	ENSG00000127804
17:5463529-5463689:-	0.8989385359441161	0.9125454162300416	0.9411552040564046	0.9531147844965574	1.0	0.975879807228403	0.9792836768786201	0.9661160497146456	0.9213207063717604	0.9824119261231061	0.9411507881454237	0.9650024332633069	0.02385164511788318	0.02385164511788318	0.892091	0.416318	0.892091	0.0	ENSG00000005100
17:7191893-7192002:-	0.9974261519370194	0.9981785839436665	0.9972657015595531	0.99728753096039	0.9925868859716586	0.9260508116016946	0.9091649224480783	0.8896481144310626	0.8468760565740001	0.8440138525576515	0.9965489708744576	0.8831507515224974	-0.11339821935196015	0.11339821935196015	1.063935	0.053807	1.063935	0.01144	ENSG00000132535
17:7393601-7393836:-	0.8580886314667175	0.9079576441335148	0.8795536196312481	0.9419963482948103	0.928481149835535	0.9445801852373676	0.9233158771691353	0.9535724016386262	0.9023975732063529	0.8899737563362659	0.9032154786723652	0.9227679587175496	0.019552480045184395	0.019552480045184395	0.9182590000000002	0.058041	0.9182590000000002	0.010898	ENSG00000187838
17:7626943-7627044:-	0.7659890309699932	0.9083941322287438	0.761808533695812	0.6327738145404465	0.8778845251273616	0.46690867908493355	0.826436655021708	0.8023026560434974	0.744583492155778	0.8235670653845856	0.7893700073124714	0.7327597095381005	-0.05661029777437088	0.05661029777437088	0.841709	0.070411	0.841709	0.0	ENSG00000141504
17:7931506-7931576:-	0.9024003954298756	0.9515553804333597	0.9198483436457974	0.9154377499993337	0.9348488754125298	0.9655777730560192	0.9814453740366961	0.9588269295646538	0.9684195246403065	0.980168222204916	0.9248181489841792	0.9708875647005183	0.046069415716339046	0.046069415716339046	0.930248	0.91352	0.930248	0.0	ENSG00000170043
17:8371309-8372081:-	0.2618851895726842	0.0	0.22483669369979406	0.0	0.0	0.0	0.0	0.0	0.0	0.11578377204145848	0.09734437665449565	0.023156754408291697	-0.07418762224620395	0.07418762224620395	0.793305	0.0	0.793305	0.0	ENSG00000184619
17:28402238-28402321:-	0.81580834951726	0.7243373530562837	0.7313037765287864	0.8691931965196016	1.0	0.521643030362059	0.8365209676718787	0.6564084251823727	0.7211063107463936	0.8228507884786839	0.8281285351243863	0.7117059044882776	-0.11642263063610869	0.11642263063610869	0.820797	0.467614	0.820797	0.011064	ENSG00000076351
17:28616889-28616999:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9926054758905827	1.0	1.0	0.9985210951781166	-0.0014789048218833978	0.0014789048218833978	1.117998	0.419584	1.117998	0.0	ENSG00000007202
17:28706680-28706763:-	0.20024846902218937	0.12719267742334323	0.20549399299370175	0.055585026159494906	0.0	0.33565251728619416	0.35825587957328475	0.2440749670773143	0.27155807636704193	0.1725013150586252	0.11770403311974584	0.27640855107249207	0.15870451795274623	0.15870451795274623	0.976348	0.44257	0.976348	0.0	ENSG00000167525
17:29124653-29124688:-	0.6138427753654049	0.26717763321999183	0.4986578211524755	0.6877463592744891	0.07490988658227493	0.5072281344165999	0.0	0.0	0.0	0.07606773102726495	0.4284668951189273	0.11665917308877297	-0.3118077220301544	0.3118077220301544	1.298804	0.8451	1.298804	0.0	ENSG00000196535
17:30209143-30209242:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.750297	0.17687	0.750297	0.0	ENSG00000108576
17:30289373-30289482:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.043017	0.025716	1.043017	0.01019	ENSG00000108578
17:35021371-35021781:-	0.7246314526214379	0.8589469458664315	0.61707347479295	0.758706564457761	0.7412789642589137	0.7378579748468718	0.5857080867204941	0.6915285954369365	0.62237735510069	0.7508765797792678	0.7401274803994988	0.6776697183768521	-0.062457762022646746	0.062457762022646746	1.150336	0.372236	1.150336	0.0	ENSG00000092871
17:35766973-35767035:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.878442	0.010852	0.878442	0.0	ENSG00000271447
17:39445411-39445569:-	0.013474329366239034	0.0	0.0	0.025638119964001265	0.0	0.018494700229367184	0.0	0.0	0.0	0.0	0.00782248986604806	0.003698940045873437	-0.004123549820174623	0.004123549820174623	1.233588	0.0	1.233588	0.010874	ENSG00000125686
17:41772818-41772926:-	0.030220637368706105	0.016767153355379896	0.0	0.009441847425691579	0.0011078056551971568	0.014132190699025644	0.0	0.012486875441117339	0.0	0.0	0.011507488760994947	0.005323813228028597	-0.00618367553296635	0.00618367553296635	0.779034	0.012346	0.779034	0.010189	ENSG00000173801
17:41996311-41996424:-	0.8967181680598596	0.9430944596286228	0.9125445086827989	0.8754694967263309	0.9904347507462297	0.9195763179218094	0.9390320341058026	0.9434649872867356	0.9518202693166267	0.964082017309719	0.9236522767687685	0.9435951251881386	0.019942848419370107	0.019942848419370107	0.861821	0.010171	0.861821	0.011559	ENSG00000168259
17:42000482-42000570:-	0.9065911394229511	0.896807710334444	0.9326817385493213	0.8217287910321356	0.8414331795899171	1.0	1.0	1.0	0.9872245612545129	0.9947121485071673	0.8798485117857539	0.9963873419523359	0.11653883016658206	0.11653883016658206	0.7612319999999999	0.0	0.7612319999999999	0.0	ENSG00000168259
17:42137762-42137878:-	0.05444092126152871	0.05553739628214504	0.054210432717323946	0.0373924853246281	0.027837641570733554	0.02576839717062579	0.0575754664935849	0.03731090786780353	0.04557952044393735	0.05926061816194087	0.04588377543127187	0.04509898202757849	-0.0007847934036933762	0.0007847934036933762	0.776637	0.0241919999999999	0.776637	0.0	ENSG00000108774
17:42374059-42374206:-	0.0	0.0	0.0	0.0	0.002800275173065578	0.0	0.0	0.001308247835284492	0.0016235650935343578	0.0014495501303776138	0.0005600550346131156	0.0008762726118392928	0.00031621757722617716	0.00031621757722617716	0.933373	0.428303	0.933373	0.0	ENSG00000168610
17:42574316-42574334:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7673719999999999	0.909265	0.909265	0.017772	ENSG00000131470
17:42674741-42674875:-	0.020290373828109675	0.057133239650614946	0.014112802006254878	0.0	0.0288630159760172	0.10684301838998164	0.09343657957244655	0.04534748041368614	0.06192147810517461	0.09024708948803815	0.02407988629219934	0.07955912919386542	0.05547924290166607	0.05547924290166607	0.8328720000000001	0.0	0.8328720000000001	0.038653	ENSG00000068137
17:43904430-43904493:-	0.9595230190713286	0.9314420282896219	0.961692420969181	0.9932425468517678	0.9472536914483133	1.0	0.9118762461436708	0.9875343407514023	0.9591116532096278	0.9729235447298192	0.9586307413260424	0.9662891569669039	0.007658415640861449	0.007658415640861449	0.8444670000000001	0.457808	0.8444670000000001	0.010943	ENSG00000108852
17:44092381-44092527:-	1.0	0.9968008661383903	0.9954763022838266	1.0	1.0	1.0	1.0	0.996902417363757	1.0	1.0	0.9984554336844432	0.9993804834727513	0.0009250497883080966	0.0009250497883080966	0.732121	0.014284	0.732121	0.0	ENSG00000108840
17:44407217-44407266:-	0.04719598739289517	0.046041477512591016	0.04567156318134376	0.020148501596282255	0.01775881626289605	0.012172486880341678	0.008401990001770216	0.004672786743631013	0.01205340583080809	0.01000055762835591	0.03536326918920164	0.00946024541698138	-0.025903023772220264	0.025903023772220264	0.949221	0.0	0.949221	0.0	ENSG00000186566
17:46039027-46039215:-	0.5970572367241165	0.6867816701426938	0.528453731100407	0.6041937321275951	0.5504017153928308	0.501385182053068	0.7032880664263584	0.7349316322952267	0.8758694055047134	0.6589546981976223	0.5933776170975287	0.6948857968953978	0.10150817979786908	0.10150817979786908	0.720846	0.012107	0.720846	0.0	ENSG00000120071
17:46538351-46538426:-	0.0	0.0	0.23809345544488267	0.3835640223337739	0.0	0.0	0.0	0.0	0.0	0.0	0.12433149555573131	0.0	-0.12433149555573131	0.12433149555573131	0.989878	0.420317	0.989878	0.0	ENSG00000185829
17:47829139-47829236:-	0.21885512130142445	0.1797889570594126	0.2505541810935781	0.28134912693982783	0.26793928752433677	0.4098194574750707	0.2630639634056762	0.3901894620672841	0.15155638673434071	0.43020738523266017	0.23969733478371597	0.32896733098300646	0.08926999619929049	0.08926999619929049	2.283387	0.3974169999999999	2.283387	0.0	ENSG00000159111
17:48032686-48032741:-	1.0	1.0	1.0	1.0	1.0	1.0	0.954842901470878	1.0	1.0	1.0	1.0	0.9909685802941756	-0.00903141970582444	0.00903141970582444	0.932426	0.463684	0.932426	0.016305	ENSG00000005243
17:48934479-48934576:-	0.004063874062662003	0.0	0.01047955002474284	0.0	0.0032246822656101055	0.014753614025888293	0.00826767710509547	0.0	0.0	0.004174634595792755	0.00355362127060299	0.005439185145355304	0.0018855638747523142	0.0018855638747523142	0.8618450000000001	0.013843	0.8618450000000001	0.0	ENSG00000159210
17:48936855-48936933:-	0.018113808777902498	0.003737926585912806	0.0	0.0	0.008414680386005086	0.0	0.003635419831553206	0.004287360384185812	0.005382726447597437	0.0036168677660250365	0.006053283149964078	0.0033844748858722984	-0.0026688082640917796	0.0026688082640917796	0.952306	0.055522	0.952306	0.0	ENSG00000159210
17:49322385-49322508:-	0.6462714650494008	0.6817231819354176	0.5895774273173141	0.7684064637546338	0.7472319243007483	0.6273664092682312	0.623279580762514	0.6566831533493424	0.6090215825224699	0.6357466343049774	0.686642092471503	0.6304194720415071	-0.05622262042999593	0.05622262042999593	0.873799	0.011072	0.873799	0.0	ENSG00000198740
17:49620621-49620670:-	0.0	0.0	0.0029386380624166924	0.0	0.005818759504698484	0.0162887041410375	0.0	0.0	0.0	0.004535727684012018	0.0017514795134230352	0.004164886365009903	0.0024134068515868677	0.0024134068515868677	0.7825489999999999	0.485303	0.7825489999999999	0.0	ENSG00000121067
17:55404455-55404547:-	0.0	0.0011316639890344659	0.0	0.007805327981914996	0.0	0.02564564438462602	0.008766200133257903	0.03250471084715262	0.04944606407630015	0.03459975328648485	0.0017873983941898923	0.030192474545564306	0.028405076151374414	0.028405076151374414	1.021724	0.013974	1.021724	0.0	ENSG00000108960
17:58210980-58211022:-	0.9908892853824699	0.9787691434676238	0.9782173055557519	0.9829386258908264	0.981911915129906	0.9877982425000595	0.9952306596009272	0.9919975774463562	0.9887073608277408	0.992315472342109	0.9825452550853155	0.9912098625434386	0.00866460745812303	0.00866460745812303	0.776214	0.424126	0.776214	0.016837	ENSG00000011143
17:58370911-58371033:-	0.71959444021837	1.0	0.6978078370346469	0.5969539871455053	0.37090987416975835	1.0	0.0	1.0	1.0	0.518527620629826	0.6770532277136562	0.7037055241259652	0.02665229641230904	0.02665229641230904	0.8693070000000002	0.055413	0.8693070000000002	0.0	ENSG00000108375
17:63726638-63726695:-	0.6862273639767826	0.6150871496247807	0.5659674981950915	0.6711404545045078	0.4506980317953286	0.45008845802676284	0.6144885029716538	0.5490965363145985	0.4003975793755042	0.35826970842382166	0.5978240996192983	0.47446815702246825	-0.12335594259683003	0.12335594259683003	0.760845	0.063925	0.760845	0.014289	ENSG00000266173
17:67357519-67357578:-	0.8102345601393307	0.8449433408077033	0.8874652407431993	0.9726429629634763	0.9702676561073202	0.9117059508991836	0.8498093754361459	0.8104774472314135	0.8811344265455273	0.8515161651812279	0.8971107521522059	0.8609286730586996	-0.03618207909350635	0.03618207909350635	0.8847130000000001	0.8943380000000001	0.8943380000000001	0.0	ENSG00000197170
17:68434556-68434626:-	1.0	1.0	1.0	1.0	1.0	1.0	0.9955919202601659	0.9808374272673849	1.0	0.9864386073070652	1.0	0.9925735909669232	-0.007426409033076786	0.007426409033076786	1.071325	0.942281	1.071325	0.0	ENSG00000070540
17:68590124-68590349:-	0.6952549715826059	0.5573888918511231	0.6097429948290437	0.5452867418402623	0.5241868256008726	0.7726138813872412	0.703360996389498	0.6273085316161814	0.6668670019545655	0.717679541856098	0.5863720851407814	0.6975659906407168	0.11119390549993535	0.11119390549993535	0.989462	0.050706	0.989462	0.0	ENSG00000108950
17:69223628-69223709:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.219988	0.464926	1.219988	0.012729	ENSG00000154263
17:74964483-74964632:-	0.9757356738631923	0.9909199857888055	0.9743736859155356	0.9882728738836674	0.9930073753911173	0.9699401018411893	0.9084783429252425	0.9396733211284882	0.795118365951628	0.9635246263577151	0.9844619189684636	0.9153469516408526	-0.06911496732761102	0.06911496732761102	1.372313	0.035632	1.372313	0.012297	ENSG00000167861
17:74963740-74963910:-	1.0	0.2917379621899993	1.0	0.3391279167973746	0.4773031633442176	1.0	1.0	0.6703874932794702	1.0	1.0	0.6216338084663182	0.9340774986558941	0.31244369018957585	0.31244369018957585	0.7813760000000001	0.0	0.7813760000000001	0.0	ENSG00000167861
17:74967806-74967933:-	0.0022556761583841186	0.0026840068466168093	0.0	0.00207809572704083	0.005719640430598066	0.0	0.037501557336818814	0.0	0.0	0.008207263950066698	0.0025474838325279647	0.009141764257377102	0.006594280424849138	0.006594280424849138	0.103305	0.979414	0.979414	0.0	ENSG00000167861
17:75892011-75892185:-	0.825460465036253	1.0	0.7357155312211198	0.6585106300943098	0.9238166439185219	0.8941812474694925	0.9404412948666229	0.9708618661908691	1.0	0.9483289841705	0.8287006540540409	0.9507626785394969	0.122062024485456	0.122062024485456	0.811721	0.0242189999999999	0.811721	0.0	ENSG00000141569
17:75960215-75960375:-	0.9731439370787737	0.9389899061036504	0.9838914463740803	0.9823795564419945	0.9784968838836212	0.8622182585178958	0.8100984091949982	0.8935869062382107	0.8190369019878139	0.7691970916890855	0.971380345976424	0.8308275135256009	-0.14055283245082306	0.14055283245082306	1.928106	0.012743	1.928106	0.015242	ENSG00000161533
17:75973625-75973785:-	0.010583958330053716	0.013716140745637742	0.01162252808095984	0.008707382975295583	0.006719473642165236	0.1466823514924684	0.19546401718400644	0.0917563787048488	0.18747049817426908	0.222172520465774	0.010269896754822424	0.16870915320427332	0.1584392564494509	0.1584392564494509	0.760363	0.01318	0.760363	0.0	ENSG00000161533
17:76091143-76091235:-	0.9319348263116518	0.9196742768989206	0.9042615939580653	0.8242762069879094	0.5866729318925866	0.4484904814035723	0.4242722545479456	0.3816672301832336	0.4014007514643883	0.7380346411265516	0.8333639672098266	0.4787730717451383	-0.35459089546468836	0.35459089546468836	0.907546	0.801391	0.907546	0.0	ENSG00000182473
17:76086854-76086892:-	0.3615822941750408	0.3564885330694138	0.36795981133294786	0.26511445096863834	0.16463147592030164	0.0987785577600215	0.019954474021656374	0.01139157092564961	0.015366414840521425	0.017688225649701586	0.3031553130932685	0.0326358486395101	-0.2705194644537584	0.2705194644537584	1.248203	0.041215	1.248203	0.0	ENSG00000182473
17:78182589-78182682:-	1.0	1.0	0.9317202555437164	1.0	1.0	0.9786929607453065	1.0	0.9850077465695027	1.0	1.0	0.9863440511087432	0.9927401414629617	0.006396090354218509	0.006396090354218509	0.7874839999999999	0.014281	0.7874839999999999	0.0	ENSG00000167900
17:78979446-78979586:-	0.0012748975647936436	0.004264936243004714	0.0	0.0008818379846577724	0.0030624562265297054	0.003477524841478013	0.0023932636680628703	0.0044557849128834415	0.004530958656278693	0.001813927612041979	0.001896825603797167	0.003334291938148999	0.0014374663343518321	0.0014374663343518321	0.623255	0.820568	0.820568	0.0	ENSG00000108679
17:79103162-79103254:-	0.9960516178491832	0.9991324789934023	1.0	0.9985819214942019	1.0	0.7194215406454338	0.8649745731584949	1.0	0.8355249341164833	1.0	0.9987532036673574	0.8839842095840824	-0.11476899408327501	0.11476899408327501	1.6619659999999996	0.0	1.6619659999999996	0.0	ENSG00000167281
17:81232315-81232518:-	0.7562023270230503	0.9381301942071987	0.8130332664420542	0.8077786520377901	0.8182871962956378	0.8438925327567284	0.6280692403781017	0.6553547800733246	0.9013360688001304	0.7298461985968072	0.8266863272011463	0.7516997641210185	-0.07498656308012785	0.07498656308012785	0.748578	0.02498	0.748578	0.0	ENSG00000167302
17:81923353-81923416:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.919689	0.031366	0.919689	0.012296	ENSG00000197063
18:9204476-9204544:+	0.19628941331705063	0.3466309033021314	0.28824516004531187	0.24561929921479578	0.11656207362643253	0.14393826120626788	0.16223855699537493	0.08685901301435195	0.1298483003481718	0.13250771009622714	0.23866936990114446	0.13107836833207873	-0.10759100156906573	0.10759100156906573	0.7970389999999998	0.035954	0.7970389999999998	0.011981	ENSG00000101745
18:12422248-12422341:+	0.075588729148291	0.0558000452933159	0.04584891724376583	0.0	0.0	0.0	0.07604030419610766	0.01109777466895541	0.032906184991312266	0.0976588587545477	0.03544753833707455	0.043540624522184615	0.008093086185110066	0.008093086185110066	1.037705	0.061429	1.037705	0.0	ENSG00000141391
18:21449510-21449836:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.72449	0.0	0.72449	0.0	ENSG00000141449
18:21473031-21473211:+	0.8963950565441301	0.9664271344007068	0.962777733080375	0.9142519130193058	0.9791811804870243	0.9508309416329519	1.0	0.34764684542066554	1.0	0.8758252368595738	0.9438066035063084	0.8348606047826383	-0.10894599872367006	0.10894599872367006	0.927686	0.04546	0.927686	0.0	ENSG00000141449
18:32092700-32092886:+	1.0	0.9439449688049912	0.9692315621295676	1.0	1.0	1.0	1.0	0.9513457674763519	0.9852522559547832	0.9718970593132301	0.9826353061869118	0.9816990165488729	-0.000936289638038823	0.000936289638038823	1.028584	0.039035	1.028584	0.0	ENSG00000134758
18:34829400-34829489:+	0.2004983105397876	0.19322344252823173	0.22889406398911005	0.16902072731295897	0.10364562797242423	0.12230846516081222	0.16456174302358614	0.17052983285882228	0.2183983826437732	0.2100651680878782	0.17905643446850253	0.17717271835497442	-0.001883716113528111	0.001883716113528111	1.038665	0.014283	1.038665	0.0	ENSG00000134769
18:34884728-34884776:+	0.19674596854282883	0.13484398184680874	0.22337237874776253	0.08348836625034642	0.12552300490324492	0.3909348202515461	0.21735271961937158	0.2536634240119692	0.36552029411469084	0.19137480837491658	0.1527947400581983	0.28376921327449883	0.13097447321630054	0.13097447321630054	1.822543	0.385529	1.822543	0.011952	ENSG00000134769
18:45730300-45730471:+	1.0	1.0	0.9814597367727432	1.0	1.0	1.0	0.9076651903367778	1.0	1.0	1.0	0.9962919473545486	0.9815330380673556	-0.014758909287193034	0.014758909287193034	0.7073	0.552338	0.7073	0.0	ENSG00000141469
18:58896425-58896622:+	0.009911368163442796	0.021677192323311403	0.003552272554700464	0.0	0.014811779881508698	0.0	0.010410087218388136	0.0044144527041128255	0.0054442896878339675	0.0	0.009990522584592671	0.004053765922066986	-0.005936756662525685	0.005936756662525685	1.014095	0.143808	1.014095	0.0	ENSG00000074657
18:79348132-79348196:+	0.7741600230865154	0.7191162078249922	0.7562273388337815	0.6289834383330156	0.6482543138099237	0.5300615986076789	0.7563012007858877	0.6580210259938497	0.7899525903899792	0.5880154710243058	0.7053482643776456	0.6644703773603402	-0.040877887017305437	0.040877887017305437	0.921441	0.014431	0.921441	0.011371	ENSG00000166377
18:79209548-79209722:+	0.0	0.0	0.004658452409791341	0.0	0.0	0.0	0.0	0.0	0.0	0.0041361990588880525	0.0009316904819582682	0.0008272398117776105	-0.00010445067018065768	0.00010445067018065768	0.7449600000000001	0.064081	0.7449600000000001	0.0	ENSG00000166377
18:80042135-80042219:+	0.1320787068789738	0.11015556721261241	0.14827154148773972	0.10534443777473353	0.11264153125694401	0.07998445553368669	0.06057261068115568	0.08785787934435149	0.09790380667332112	0.09942549465091187	0.1216983569222007	0.08514884937668538	-0.03654950754551532	0.03654950754551532	0.819633	0.409513	0.819633	0.0	ENSG00000101546
18:48165131-48165257:-	0.011465086988504174	0.0	0.0	0.0	0.0762883786290166	0.09393791286087651	0.169468267082621	0.026736608690655264	0.08169811564259509	0.2056331278247603	0.017550693123504157	0.11549480642030163	0.09794411329679747	0.09794411329679747	1.271306	0.381782	1.271306	0.0	ENSG00000184828
18:11905738-11905953:-	0.13226416307998304	0.16325781641653803	0.008642597171305258	0.07948383574202687	0.0	0.09823391171561462	0.08845125766811897	0.002174159052253194	0.17229805611011523	0.0021196744084542823	0.07672968248197064	0.07265541179091126	-0.004074270691059381	0.004074270691059381	0.370183	0.793149	0.793149	0.0	ENSG00000154889
18:5400497-5400595:-	0.0009683303292507775	0.005255412393094323	0.004703113512766862	0.0013459384165169879	0.0023149588217568485	0.027042084811762672	0.0	0.0	0.0	0.0	0.00291755069467716	0.0054084169623525346	0.0024908662676753745	0.0024908662676753745	0.9542	0.062937	0.9542	0.010972	ENSG00000082397
18:12794384-12794485:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.8334159999999999	0.0	0.8334159999999999	0.0	ENSG00000175354
18:12788065-12788150:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.752795	0.0	0.752795	0.021643	ENSG00000175354
18:23638849-23638947:-	0.8890627514138221	0.8976610067297661	0.8632501015950076	0.9106929370804734	0.9262985072212611	0.7278733175259368	0.9308245643582967	1.0	0.9900327239803924	0.8657296092721235	0.897393060808066	0.9028920430273498	0.005498982219283799	0.005498982219283799	0.850799	0.407669	0.850799	0.0	ENSG00000154065
18:46904102-46904206:-	0.25078652943047547	0.0	0.04578821229536014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059314948345167116	0.0	-0.059314948345167116	0.059314948345167116	0.839235	0.557674	0.839235	0.010896	ENSG00000078043
18:46893431-46893531:-	0.0	0.0485386490700449	0.15417784242294846	0.08138141801566846	0.29953348604217994	0.20577835512852263	0.1580079768333783	0.2813456687650914	0.290515023534453	0.21903428273853273	0.11672627911016835	0.2309362613999956	0.11420998228982725	0.11420998228982725	0.922115	0.375461	0.922115	0.010391	ENSG00000078043
18:50819581-50819702:-	0.9596529729702816	1.0	0.9754150185378835	0.9947204791030536	1.0	1.0	0.7838369199178833	0.9874958141667325	0.9068389773467217	0.9806136360788917	0.9859576941222438	0.9317570695020457	-0.054200624620198035	0.054200624620198035	0.964391	0.010844	0.964391	0.011575	ENSG00000134042
18:55259949-55260027:-	1.0	1.0	1.0	1.0	0.9699739962559402	1.0	1.0	1.0	0.9526149609947779	1.0	0.993994799251188	0.9905229921989556	-0.0034718070522324895	0.0034718070522324895	0.10926	1.026154	1.026154	0.0	ENSG00000196628
18:63335257-63335358:-	0.9693635821616033	0.9392732365146883	1.0	1.0	1.0	0.9591122090004508	0.951666402567374	0.9292821186359581	0.9025591094417638	0.9265218527855231	0.9817273637352584	0.9338283384862139	-0.047899025249044436	0.047899025249044436	1.066466	0.05773	1.066466	0.0	ENSG00000119537
18:77097251-77097474:-	0.0	0.0	0.0025189001584328425	0.0	0.0	0.020825090771617264	0.0	0.0	0.0	0.005775233660100526	0.0005037800316865685	0.005320064886343558	0.004816284854656989	0.004816284854656989	1.031006	0.407292	1.031006	0.0	ENSG00000197971
18:79919184-79919400:-	0.6859784804007535	0.7171299782155405	0.6361390877489902	0.7152199817348748	0.7023890663563178	0.7663446119878166	0.7608730421204047	0.6806900080355118	0.7069057753732959	0.714372376036043	0.6913713188912954	0.7258371627106145	0.03446584381931905	0.03446584381931905	1.028006	0.011388	1.028006	0.01084	ENSG00000122490
19:49691821-49691889:+	0.8604324338410649	0.8555596964617919	0.8881383330806565	0.7688580898114827	0.5955443393418721	0.7676855629208225	0.5479640117880181	0.4780468469488112	0.8133102970523977	0.5927961380568	0.7937065785073736	0.6399605713533699	-0.15374600715400366	0.15374600715400366	1.057521	0.0399539999999999	1.057521	0.043035	ENSG00000169169
19:49691821-49691953:+	0.37787204893253745	0.2610905978096302	0.3553262529289137	0.15785198541104528	0.17106237428500995	0.09760009287782377	0.0413676682330354	0.08577822302042333	0.5918099025458403	0.23171235120453235	0.2646406518734273	0.209653647576331	-0.05498700429709627	0.05498700429709627	1.057521	0.0	1.057521	0.0	ENSG00000169169
