coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	AVG_CONTROL	AVG_CANCER	DIFF	ABSDIFF	max_PTBP1_binding_3ss_core	max_PTBP1_binding_5ss_core	max_PTBP1_binding_3ss_5ss_core	max_RBFOX1_binding_5ss_core	gene_id
22:37304172-37304286:+	0.0768568796204096	0.09758014026300715	0.1143802815921402	0.14684786205317324	0.117297334314545	0.030517725559492254	0.02010273766493077	0.04705884246119311	0.057168502228905606	0.05791444567008707	0.11059249956865505	0.042552450716921764	-0.06804004885173329	0.06804004885173329	0.519767	0.0	0.519767	0.149351	ENSG00000100055
22:37301935-37302031:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014097590643844773	0.0	0.0028195181287689547	0.0028195181287689547	0.0028195181287689547	0.11179	0.01235	0.11179	0.584992	ENSG00000100055
22:37565600-37565722:+	0.007540991667621538	0.031794908574729754	0.01935451114685849	0.005225145039025499	0.007034298715197226	0.003783515393206461	0.012363937995039466	0.02141748918883825	0.028320795766367434	0.03405989986813128	0.014189971028686502	0.019989127642316577	0.005799156613630075	0.005799156613630075	0.449597	0.024201	0.449597	0.33848	ENSG00000128283
22:37678376-37678392:+	0.0010587850426125825	0.0010510789650400218	0.0	0.0007253936353836424	0.002756051598725797	0.0005768373540948055	0.00046043618295413193	8.110552930380293e-05	0.0003943897426513446	0.0010678331127433067	0.0011182618483524087	0.0005161203843494784	-0.0006021414640029303	0.0006021414640029303	0.376918	0.42228	0.42228	0.14869	ENSG00000100097
22:37754877-37754984:+	1.0	1.0	1.0	1.0	1.0	0.9806591557209294	1.0	0.9978695953243595	0.9923167495105321	1.0	1.0	0.9941691001111643	-0.005830899888835672	0.005830899888835672	0.62195	0.038392	0.62195	0.574793	ENSG00000100106
22:37750642-37750730:+	0.013352090736989959	0.010968171722747572	0.01255463592886732	0.0	0.0	0.01031684815055846	0.0029230222140159126	0.0050457175192526555	0.0	0.00759814482170281	0.007374979677720971	0.005176746541105968	-0.002198233136615003	0.002198233136615003	0.445301	0.074506	0.445301	0.111097	ENSG00000100106
22:37855565-37855644:+	0.9940020742460561	0.9884013691853244	0.9850959313187961	0.9833960690126591	0.983357428037366	0.9929081377153705	0.9914494404313472	0.985204314715548	0.9880975734735358	0.9927605939857568	0.9868505743600403	0.9900840120643117	0.0032334377042714246	0.0032334377042714246	0.478566	0.010851	0.478566	0.11946	ENSG00000100129
22:37958374-37958471:+	0.03478476472305134	0.00656671233739977	0.0024717361146539356	0.011760632979951694	0.012934178341466986	0.0032727560569915984	0.02211781951670704	0.0056468683964470984	0.011838775928086905	0.01924379583387551	0.013703604899304745	0.01242400314642163	-0.0012796017528831152	0.0012796017528831152	0.506056	0.030641	0.506056	0.904632	ENSG00000100142
22:38059234-38059345:+	0.9791715038510718	1.0	0.9848816757898455	0.9895769597864996	0.996442466699421	0.9787357508297865	0.9859129908489938	1.0	0.9846181776262849	0.9901585240684344	0.9900145212253676	0.9878850886746999	-0.002129432550667665	0.002129432550667665	0.0559589999999999	0.4022489999999999	0.4022489999999999	0.1704	ENSG00000100151
22:38067704-38067770:+	1.0	1.0	0.9955614885225288	0.9894649592470275	0.9961881933399034	0.9791445920399158	0.9855983243740086	1.0	0.9839847113713256	0.9900677014648185	0.9962429282218919	0.9877590658500137	-0.008483862371878148	0.008483862371878148	0.523111	0.0	0.523111	0.208418	ENSG00000100151
22:38213823-38213889:+	1.0	1.0	0.9071936857940278	1.0	1.0	1.0	1.0	1.0	0.9951892324479842	0.9748139001822204	0.9814387371588055	0.9940006265260409	0.012561889367235457	0.012561889367235457	0.0709269999999999	0.458028	0.458028	0.903492	ENSG00000185022
22:38736029-38736256:+	1.0	1.0	1.0	1.0	1.0	0.6734889201103156	1.0	1.0	0.82874883871274	1.0	1.0	0.9004475517646112	-0.09955244823538878	0.09955244823538878	0.37409	0.038244	0.37409	0.142436	ENSG00000100226
22:38735174-38735310:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5463710080141969	0.0	0.10927420160283938	0.10927420160283938	0.10927420160283938	0.437629	0.0	0.437629	0.126141	ENSG00000100226
22:38989457-38989610:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9914767825410804	1.0	0.9855525171959093	1.0	0.9954058599473979	-0.004594140052602058	0.004594140052602058	0.395421	0.04552	0.395421	0.219501	ENSG00000179750
22:39078932-39079085:+	0.736560552967351	1.0	0.7752477087495457	0.8051074126333805	1.0	1.0	0.8960148103987048	0.8894450138796068	0.916119477242657	0.8378169218606658	0.8633831348700554	0.907879244676327	0.04449610980627161	0.04449610980627161	1.104784	0.023361	1.104784	0.197582	ENSG00000239713
22:40281119-40281289:+	0.33177646211256795	0.31150986009395	0.3969143324448237	0.16520831616819093	0.11006604903936826	0.12235943609692461	0.105085098431923	0.10545452128876392	0.13730837723066955	0.10754539426295875	0.2630950039717802	0.11555056546224796	-0.14754443850953225	0.14754443850953225	0.678888	0.045349	0.678888	0.259391	ENSG00000100354
22:40354248-40354327:+	0.9815171210927737	0.9672670013769198	0.9844126092826347	0.9369826464969762	0.9511607578437827	0.9793568236077438	0.9905365891529275	0.9810162126010902	0.9865944250925135	0.9958491716024862	0.9642680272186175	0.9866706444113522	0.02240261719273473	0.02240261719273473	0.4457839999999999	0.031026	0.4457839999999999	0.234526	ENSG00000239900
22:40373346-40373535:+	0.050303159880240866	0.0	0.10438477983527784	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.23093758794310376	0.0	-0.23093758794310376	0.23093758794310376	0.926831	0.024593	0.926831	0.466499	ENSG00000239900
22:40353333-40353419:+	0.33790612851034507	0.2789837096373958	0.2718646061994687	0.42122512067973744	0.3939670871758536	0.39066701494932893	0.39595426416333585	0.37349376978679294	0.3455173011582066	0.30500113065117956	0.34078933044056015	0.36212669614176873	0.021337365701208588	0.021337365701208588	0.503837	0.46768	0.503837	0.932011	ENSG00000239900
22:40401593-40401675:+	0.7939623961751029	0.8572057426121912	0.7572882196605184	0.8375670791459794	0.9532752375647552	0.7106819561871183	0.8168015531310252	0.7641587545946547	0.8229343617100051	0.8416159203304291	0.8398597350317095	0.7912385091906464	-0.0486212258410631	0.0486212258410631	0.626485	0.025784	0.626485	0.112409	ENSG00000100359
22:41146739-41146816:+	0.44464661310784803	0.5061776865928554	0.5111421731146024	0.32975517491750883	0.2938477910104564	0.3363984447917015	0.26150293836383404	0.3456263062230985	0.43702863522645286	0.2967921697809546	0.4171138877486542	0.33546969887720823	-0.08164418887144598	0.08164418887144598	1.108493	0.057163	1.108493	0.118918	ENSG00000100393
22:41206007-41206125:+	0.046186272524325014	0.030215432250978436	0.0369062910828347	0.00831216781122612	0.03191072223040382	0.0	0.013592505831268592	0.008683843396411553	0.01896779781679026	0.04512223567550282	0.030706177179953616	0.017273276543994645	-0.01343290063595897	0.01343290063595897	0.4937089999999999	0.073516	0.4937089999999999	0.203363	ENSG00000100395
22:41208315-41208457:+	0.0	0.008172650531098868	0.014481183720037536	0.002725171217090774	0.0244161251985773	0.0	0.0	0.006256568550845034	0.0	0.0	0.009959026133360896	0.001251313710169007	-0.008707712423191889	0.008707712423191889	0.057892	0.434061	0.434061	0.223725	ENSG00000100395
22:41227575-41227679:+	0.004317685317013357	0.011395451684748833	0.0022882244172928597	0.005635355275805073	0.01181615972817123	0.06031493327515736	0.00939154531006764	0.002722895834869921	0.004249031781731023	0.04482021853260405	0.007090575284606271	0.024299724946886002	0.01720914966227973	0.01720914966227973	0.937524	0.410849	0.937524	0.154655	ENSG00000100395
22:41526262-41526453:+	1.0	1.0	0.9993630543004339	0.999325346799508	1.0	1.0	1.0	1.0	1.0	0.9984845112797124	0.9997376802199884	0.9996969022559424	-4.0777964046001536e-05	4.0777964046001536e-05	0.8208310000000001	0.071477	0.8208310000000001	0.270362	ENSG00000100412
22:41527139-41527202:+	0.0008583020087179545	0.00035354930988414123	0.0014028234027508282	0.0003501855656068482	0.0	0.0015117942971969898	0.0	0.0004353230748033162	0.0009949026628610412	0.0	0.0005929720573919545	0.0005884040069722695	-4.568050419684962e-06	4.568050419684962e-06	0.4868	0.0	0.4868	0.377909	ENSG00000100412
22:41477913-41478127:+	0.00016666153771332243	0.0	0.0	0.0009071355340514124	0.0	0.0010050546686178375	0.0013422901773260374	0.0	0.002683170424437807	0.0029279090613047124	0.00021475941435294697	0.0015916848663372787	0.0013769254519843317	0.0013769254519843317	0.40157	0.022371	0.40157	0.264462	ENSG00000100412
22:41504911-41505035:+	0.12763975363008875	0.2342472044421299	0.053222566793294436	0.12727930638134835	0.07383367568714222	0.0	0.09139653814718103	0.11024706175790659	0.036018950118138666	0.22105172636195558	0.12324450138680074	0.09174285527703638	-0.03150164610976436	0.03150164610976436	0.061743	0.471593	0.471593	0.217331	ENSG00000100412
22:41511031-41511147:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.731312	0.05344	0.731312	0.16226	ENSG00000100412
22:41753949-41754046:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.893588	0.408035	0.893588	0.103084	ENSG00000167077
22:41784608-41784783:+	0.8285980980905273	1.0	1.0	0.9041651240825298	0.625177617497347	1.0	1.0	1.0	0.49944030522760446	1.0	0.8715881679340809	0.899888061045521	0.0282998931114401	0.0282998931114401	0.426153	0.0	0.426153	0.103774	ENSG00000167077
22:41878659-41878758:+	0.0021772409043306793	0.0015909150393789405	0.0027139405109546893	0.005249487764039146	0.015186661324706403	0.012425451873896752	0.010872966747980972	0.0032938565967022193	0.015522544159645853	0.014127444378517312	0.005383649108681972	0.011248452751348621	0.005864803642666649	0.005864803642666649	0.469277	0.028146	0.469277	0.245807	ENSG00000198911
22:41904535-41904732:+	0.003780155625793733	0.0028144033890357555	0.003345165961462447	0.0007766277353079383	0.0198983597492586	0.022800875192881914	0.0	0.01216511794843698	0.0	0.0	0.006122942492171694	0.006993198628263779	0.0008702561360920845	0.0008702561360920845	1.052272	0.021556	1.052272	1.054001	ENSG00000198911
22:41981645-41981836:+	0.9914994511649894	0.9894432660135011	0.9905707124027321	0.9957128103272255	0.9957454713721022	0.9987203325807812	1.0	0.9941631209690839	0.9863702926884533	1.0	0.9925943422561101	0.9958507492476638	0.0032564069915537175	0.0032564069915537175	0.389106	0.0	0.389106	0.116079	ENSG00000100167
22:42022249-42022356:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.551202	0.025601	0.551202	0.228517	ENSG00000183066
22:42554938-42555087:+	1.0	1.0	0.9426439435280547	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9885287887056109	1.0	0.011471211294389105	0.011471211294389105	0.412251	0.404725	0.412251	0.112415	ENSG00000183569
22:42563389-42563481:+	0.24331747325969325	0.1508262187384782	0.154803672954227	0.06927628498615794	0.06805264643930077	0.0	0.12439054572453905	0.15451853363436724	0.14747252010810238	0.0272105166257054	0.13725525927557142	0.09071842321854282	-0.0465368360570286	0.0465368360570286	0.43004	0.05489	0.43004	0.169627	ENSG00000183569
22:42573634-42573745:+	0.0	0.0	0.0	0.0	0.011149031466154856	0.0	0.0	0.0	0.0	0.0	0.002229806293230971	0.0	-0.002229806293230971	0.002229806293230971	0.451837	0.012353	0.451837	0.113706	ENSG00000183569
22:43159210-43159420:+	0.8854795284954671	1.0	0.9479774498025609	0.9533906926833405	1.0	0.6872683621332979	0.8737454882551567	0.7948645668826928	0.9002588291343583	0.9837356430464361	0.9573695341962736	0.8479745778903883	-0.10939495630588525	0.10939495630588525	0.39627	0.4742269999999999	0.4742269999999999	0.154842	ENSG00000100300
22:44151483-44151551:+	0.9594206896412607	0.9630823665086758	0.9682479832551931	0.984415263212016	0.9511151574258416	0.8484550339490255	0.9553446551151121	0.9305821690710666	0.9440017498568332	0.9140664110880248	0.9652562920085975	0.9184900038160124	-0.046766288192585104	0.046766288192585104	0.7650720000000001	0.0	0.7650720000000001	0.151157	ENSG00000188677
22:44196347-44196415:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.923398	0.052706	0.923398	0.162522	ENSG00000138964
22:44802077-44802164:+	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.8	-0.19999999999999996	0.19999999999999996	0.143683	0.011703	0.143683	0.216525	ENSG00000241484
22:44809006-44809098:+	0.13790812767794866	0.057744761730438916	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.6817774056575564	0.23913057788167752	0.13635548113151127	-0.10277509675016624	0.10277509675016624	0.477153	0.010171	0.477153	0.116222	ENSG00000241484
22:45178238-45178900:+	0.9923477226106848	1.0	0.9924754404288851	1.0	1.0	1.0	1.0	0.9937804778374675	1.0	1.0	0.996964632607914	0.9987560955674935	0.0017914629595794374	0.0017914629595794374	0.428757	0.01107	0.428757	0.190803	ENSG00000093000
22:46176753-46176836:+	0.4928764191361055	0.24065875515297258	0.2725325761394241	0.2810810162137159	0.25766495963719593	0.4558047471715236	0.5790130869410828	0.37833556782190336	0.3679667944329147	0.48700076201773396	0.3089627452558828	0.4536241916770317	0.14466144642114892	0.14466144642114892	0.378553	0.0	0.378553	0.162296	ENSG00000186951
22:46269142-46269289:+	0.0157670875621362	0.010263746022073892	0.12014618078380493	0.03417395704659462	0.11264898790344084	0.010495158718563352	0.021053111755325427	0.01865410274430922	0.035585280676804984	0.043883040180693486	0.058599991863610104	0.025934138815139295	-0.032665853048470805	0.032665853048470805	1.353657	0.0475859999999999	1.353657	0.171776	ENSG00000075234
22:46281971-46282151:+	0.0	0.0	0.03834705527578384	0.01660596305277966	0.026084585476630465	0.010118106514349974	0.0035764142405012174	0.003916094802054063	0.018154474834728346	0.04028753386921777	0.016207520761038794	0.015210524852170273	-0.000996995908868521	0.000996995908868521	0.3906119999999999	0.375505	0.3906119999999999	0.197909	ENSG00000075234
22:46337779-46337944:+	1.0	1.0	1.0	1.0	0.8599149557473327	1.0	1.0	1.0	1.0	1.0	0.9719829911494665	1.0	0.028017008850533487	0.028017008850533487	0.380449	0.016302	0.380449	0.107801	ENSG00000100416
22:46355990-46356072:+	0.8122917027312203	0.803602743637793	0.827429320422422	0.897182724452974	0.8501290481769486	0.904146280170428	0.9853504631914314	0.978309944031728	0.9547899646795608	0.9562163288958079	0.8381271078842716	0.9557625961937912	0.11763548830951964	0.11763548830951964	0.526605	0.028567	0.526605	0.412976	ENSG00000100416
22:46347373-46347495:+	0.0	0.054560021706102496	0.0	0.0	0.017176038536854003	0.0	0.0	0.0	0.024347776153043163	0.0	0.014347212048591301	0.004869555230608632	-0.009477656817982669	0.009477656817982669	0.509214	0.010171	0.509214	0.400701	ENSG00000100416
22:46797444-46797620:+	0.637789294034663	0.7469860272423738	0.8335851681350518	0.7524630778650053	0.6218845613479872	0.558176516617228	0.5761387351122689	0.5054142802194116	0.7670758107513643	0.49943170600074094	0.7185416257250162	0.5812474097402027	-0.1372942159848135	0.1372942159848135	0.802584	0.035194	0.802584	0.224667	ENSG00000054611
22:46878653-46878723:+	0.775128753277988	0.6717706186779974	0.7765587354881591	1.0	1.0	0.6959597837464301	0.7333765365143742	0.8404038772036352	0.73417639768596	0.6483502890097873	0.8446916214888288	0.7304533768320374	-0.11423824465679144	0.11423824465679144	0.378839	0.372993	0.378839	0.112391	ENSG00000054611
22:46789312-46789471:+	0.00662268534522163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001324537069044326	0.0	-0.001324537069044326	0.001324537069044326	0.604031	0.011388	0.604031	0.126009	ENSG00000054611
22:48646597-48646746:+	0.7374778228087502	0.8060983987788078	1.0	1.0	0.8111900105224442	1.0	1.0	1.0	1.0	1.0	0.8709532464220004	1.0	0.12904675357799955	0.12904675357799955	1.308952	0.012393	1.308952	0.156376	ENSG00000219438
22:49923234-49923317:+	0.9515910050854933	1.0	1.0	1.0	0.8794235333035405	0.9439901680623441	0.9585463180605057	0.9876639392213287	0.9953236432197108	1.0	0.9662029076778069	0.9771048137127778	0.010901906034970876	0.010901906034970876	0.465758	0.076566	0.465758	0.112207	ENSG00000184164
22:49924360-49924455:+	1.0	1.0	1.0	1.0	1.0	0.9164354500921528	0.9962373692521116	0.9833031638359853	0.9919724858801197	0.9954035241297824	1.0	0.9766703986380303	-0.02332960136196971	0.02332960136196971	0.111081	0.427836	0.427836	0.176774	ENSG00000184164
22:49922297-49922443:+	0.04049900997900059	0.012602946726712055	0.028232776099430264	0.01699184762697557	0.0	0.08733679309423703	0.016329090081620725	0.02466671914515929	0.018439602232852566	0.03848107102710887	0.019665316086423697	0.0370506551161957	0.017385339029772004	0.017385339029772004	0.854785	0.407875	0.854785	0.141041	ENSG00000184164
22:50150735-50150899:+	0.8096464804697494	0.5887929884284715	0.5914629982762785	0.5147457597737556	0.8719019657302419	1.0	0.6132763137957565	0.3162375999036102	0.7117173563350858	0.8247170584319149	0.6753100385356994	0.6931896656932734	0.017879627157574074	0.017879627157574074	0.316964	0.023684	0.316964	0.154967	ENSG00000073146
22:50160688-50160825:+	0.8833692481538906	0.5705102114899339	0.7139254270272803	1.0	1.0	0.0	0.9338042865538457	0.0	0.6157886454396796	0.6818735737460607	0.833560977334221	0.4462933011479172	-0.38726767618630376	0.38726767618630376	0.4908409999999999	0.060448	0.4908409999999999	0.201431	ENSG00000073146
22:50516447-50516548:+	1.0	1.0	1.0	1.0	1.0	0.9953405970275644	0.9864173046328718	0.9982031499684524	1.0	1.0	1.0	0.9959922103257778	-0.0040077896742222174	0.0040077896742222174	0.11186	0.457109	0.457109	0.103094	ENSG00000025770
22:50515720-50515774:+	0.015437825005062841	0.002888714389912845	0.024323930005029266	0.01695034674347452	0.002770169764629647	0.035179089394345865	0.02427549440347625	0.017750224990440416	0.2123081091270737	0.03181167353909946	0.012474197181621825	0.06426491829088714	0.05179072110926532	0.05179072110926532	0.131075	0.0	0.131075	1.074513	ENSG00000025770
22:50698144-50698342:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02740920788348515	0.0	0.00548184157669703	0.00548184157669703	0.00548184157669703	0.047322	0.432718	0.432718	0.420102	ENSG00000251322
22:50783039-50783286:-	0.27855509672377754	0.14131737514810302	0.18580320005626316	0.2620983944552741	0.20138610521157865	0.2554390527258202	0.3410136223738216	0.46405030468872804	0.3936859424703511	0.17208621427943457	0.2138320343189993	0.3252550273076311	0.11142299298863181	0.11142299298863181	0.024547	0.9006080000000001	0.9006080000000001	0.22035	ENSG00000079974
22:50782891-50783045:-	0.17059620634762143	0.07974641998320375	0.17620704602127	0.32829359548978293	0.1562110361214992	0.16008074601349467	0.17172136126287818	0.04609215004189489	0.21842559033691608	0.06046166616468023	0.18221086079267548	0.13135630276397278	-0.0508545580287027	0.0508545580287027	0.8373629999999999	0.069101	0.8373629999999999	0.305369	ENSG00000079974
22:50526001-50526141:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.686275	0.0	0.686275	0.11371	ENSG00000025708
22:50256935-50256964:-	0.36738804488311344	0.4142875954653702	0.4448454285828591	0.4612809443119582	0.40447693803920953	0.4134739262779418	0.5082111289614778	0.6458396269826411	0.6152436843532779	0.4262401132879067	0.41845579025650215	0.521801695972649	0.10334590571614688	0.10334590571614688	0.7176960000000001	0.4192749999999999	0.7176960000000001	0.101756	ENSG00000188130
22:50256788-50256964:-	0.044290658551702826	0.07053866217066654	0.12764907671269313	0.10049856855533416	0.10806836193129848	0.15920979110862438	0.10361223550924865	0.23395090656523615	0.207816443557861	0.11208543331122135	0.09020906558433903	0.1633349620104383	0.07312589642609926	0.07312589642609926	0.7176960000000001	0.021198	0.7176960000000001	0.114252	ENSG00000188130
22:50248831-50248890:-	1.0	0.9195569410111734	1.0	0.9357097814785025	1.0	0.8800207758346038	0.9557635111135394	1.0	0.8268383144485005	1.0	0.9710533444979351	0.9325245202793286	-0.03852882421860648	0.03852882421860648	0.6753629999999999	0.073656	0.6753629999999999	0.148372	ENSG00000100429
22:50248831-50248859:-	1.0	0.9043865889221597	1.0	0.910005737628545	1.0	0.8501078941950637	0.8791085037575617	1.0	0.3563955819072684	1.0	0.9628784653101409	0.8171223959719788	-0.1457560693381621	0.1457560693381621	0.725386	0.073656	0.725386	0.148372	ENSG00000100429
22:42601970-42602107:-	0.06505312692722459	0.09586287534494084	0.11168872683745873	0.06971632909590993	0.05216403763180577	0.12196505922802837	0.1836663559591006	0.07223405312417072	0.11282728842620492	0.07566000503126259	0.07889701916746797	0.11327055235375345	0.034373533186285485	0.034373533186285485	0.524311	0.0	0.524311	0.7394109999999999	ENSG00000100227
22:42168609-42168736:-	0.9815769006968286	0.9913554155351997	0.9967025450571658	0.9984991084842407	1.0	0.7796264300947073	0.8152757090746425	0.8444904609483708	0.6737761554984754	0.8872696700660455	0.993626793954687	0.8000876851364482	-0.19353910881823877	0.19353910881823877	0.671509	0.035204	0.671509	0.31626	ENSG00000100207
22:42168609-42168703:-	0.8702228425026682	0.980485039423861	0.988725719428923	0.9970744253091858	1.0	0.6636898362423004	0.7391312367142481	0.7718740154732859	0.523553055967384	0.7878017345498348	0.9673016053329275	0.6972099757894106	-0.27009162954351695	0.27009162954351695	0.939039	0.035204	0.939039	0.31626	ENSG00000100207
22:41688079-41688327:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.409254	0.918979	0.918979	0.132692	ENSG00000100138
22:41687722-41688327:-	0.0	0.0	0.0	0.0	0.0006955988311930706	0.0	0.0	0.008890029140621598	0.0022495030840076996	0.0	0.0001391197662386141	0.0022279064449258596	0.0020887866786872453	0.0020887866786872453	0.409254	0.012108	0.409254	0.1854599999999999	ENSG00000100138
22:40797284-40797336:-	0.0	0.0	0.0	0.017659897555770996	0.0	0.03829395377364395	0.14845199575439663	0.09218245868578406	0.10921248365090049	0.19591106229323374	0.003531979511154199	0.11681039083159177	0.11327841132043757	0.11327841132043757	0.538175	0.021398	0.538175	0.564658	ENSG00000100372
22:40797254-40797336:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.538175	0.011385	0.538175	0.564665	ENSG00000100372
22:36149259-36149371:-	0.3625437316575748	0.029902326078508533	0.20873915884134667	0.0	0.0	0.0	0.03978756893703259	0.1627679742271403	0.0	0.13135745434628215	0.12023704331548599	0.066782599502091	-0.05345444381339498	0.05345444381339498	0.999819	0.527717	0.999819	0.127327	ENSG00000128284
22:30304531-30304630:-	0.9699372022495656	0.9843992910483433	0.9864368042423385	0.9676559126848863	0.9810388408486704	1.0	1.0	0.9559758079598768	0.9478420218100884	0.951004628809582	0.9778936102147607	0.9709644917159095	-0.00692911849885125	0.00692911849885125	0.621612	0.010171	0.621612	0.151162	ENSG00000099992
22:26511119-26511195:-	0.3865491359167249	0.39566552237530106	0.6237295851107605	0.4600129896764837	0.4771156793333404	0.5528966018713636	0.5442419085808788	0.4951982234506286	0.6353396372802727	0.680414979957604	0.46861458248252214	0.5816182702281495	0.11300368774562736	0.11300368774562736	0.475798	0.042662	0.475798	0.21143	ENSG00000100109
22:26511119-26511153:-	0.0	0.0	0.0	0.04839892647823026	0.0	0.03522774386986681	0.020976557837875602	0.014884924291072193	0.0	0.11811176484166098	0.009679785295646053	0.03784019816809512	0.028160412872449067	0.028160412872449067	0.401005	0.042662	0.401005	0.21143	ENSG00000100109
22:26510617-26510702:-	0.46682394525647586	0.4017611237268911	0.46686360638279467	0.3605125142609086	0.25495530381194376	0.2275330880284391	0.2598684278305376	0.2888877156186016	0.2731212967968501	0.31577182194826275	0.39018329868780277	0.27303647004453824	-0.11714682864326453	0.11714682864326453	0.409963	0.049297	0.409963	0.223816	ENSG00000100109
22:26510617-26510692:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.409963	0.049297	0.409963	0.223816	ENSG00000100109
22:19931030-19931098:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.7364740000000001	0.0392389999999999	0.7364740000000001	0.166125	ENSG00000184470
22:17209356-17209723:-	1.0	1.0	1.0	1.0	1.0	1.0	0.9712048849244213	0.9438495452879485	0.842591025152708	1.0	1.0	0.9515290910730154	-0.04847090892698458	0.04847090892698458	0.458491	0.030272	0.458491	0.120086	ENSG00000093072
22:17149542-17149745:-	1.0	1.0	0.8952591263187729	1.0	1.0	0.6811391786686711	1.0	0.7519223759121427	0.8263890872152387	1.0	0.9790518252637547	0.8518901283592104	-0.12716169690454426	0.12716169690454426	0.607864	0.03074	0.607864	0.155543	ENSG00000069998
22:17189942-17190032:-	0.7226668242169038	0.7771136872873912	0.7488047786461249	0.41348207401268616	0.4154240818366152	0.6669019250709054	0.779500627823447	0.6104329355700726	0.6568573125676758	0.7034254177881433	0.6154982891999442	0.6834236437640488	0.06792535456410465	0.06792535456410465	0.91682	0.010852	0.91682	0.367567	ENSG00000093072
22:17619034-17619127:-	0.00024733417688921686	0.00025573759358167526	0.001127156205179775	0.00044823029405282217	0.0002890062181128147	0.0015052062451547572	0.0003292764623678861	0.0016033326554465127	0.0006315212998429984	0.0020400030750902707	0.0004734928975632608	0.001221867947580485	0.0007483750500172242	0.0007483750500172242	0.443323	0.030637	0.443323	0.130404	ENSG00000131100
22:17750105-17750174:-	0.5668067734756935	0.6485014689645008	0.6189983019252147	0.5773808030932361	0.5029724875093781	0.24096238614882928	0.4132136633140105	0.5078152460600505	0.42641623002663726	0.3183164124571168	0.5829319669936046	0.38134478760132884	-0.20158717939227577	0.20158717939227577	0.4522009999999999	0.05358	0.4522009999999999	0.432921	ENSG00000015475
22:17899448-17899548:-	0.9809444032877425	0.9813458608378084	0.9717884397252886	0.9777283073295585	0.9824039556135513	0.9630913874689652	0.9473569940206746	0.9827912649546863	0.9775713932620287	0.9526351705256132	0.9788421933587899	0.9646892420463935	-0.014152951312396356	0.014152951312396356	0.500517	0.0	0.500517	0.386318	ENSG00000243156
22:17830067-17830154:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5726450000000001	0.0	0.5726450000000001	0.399528	ENSG00000243156
22:17803811-17803861:-	0.10800674975818085	0.13065600142026648	0.12430083458290944	0.20711543279026567	0.3915157708948709	0.14474364465125023	0.24521724201087988	0.34160356026900673	0.21984153513720783	0.23111979123927062	0.19231895788929868	0.23650515466152305	0.04418619677222438	0.04418619677222438	0.812729	0.056468	0.812729	0.166142	ENSG00000243156
22:17826454-17826516:-	0.09689254567432251	0.0	0.15940504905195071	0.0	0.0	0.0	0.26493915816800145	0.0	0.0	0.0	0.05125951894525464	0.05298783163360029	0.001728312688345647	0.001728312688345647	0.974368	0.026597	0.974368	1.805962	ENSG00000243156
22:19208154-19208311:-	0.8531227523198862	1.0	0.8767655890161637	0.8668872812307012	1.0	1.0	1.0	1.0	1.0	1.0	0.9193551245133502	1.0	0.08064487548664978	0.08064487548664978	0.437639	0.0	0.437639	0.138697	ENSG00000070371
22:19184396-19184536:-	0.45109582051607233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09021916410321447	0.0	-0.09021916410321447	0.09021916410321447	0.444697	0.0517189999999999	0.444697	0.2712569999999999	ENSG00000070371
