coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	AVG_CONTROL	AVG_CANCER	DIFF	ABSDIFF	max_PTBP1_binding_3ss_core	max_PTBP1_binding_5ss_core	max_PTBP1_binding_3ss_5ss_core	max_RBFOX1_binding_5ss_core	gene_id
22:42993620-42993780:-	0.013976422988864519	0.004281263914300641	0.0	0.0	0.0	0.0	0.0	0.00859890941835485	0.0	0.005439170426159424	0.003651537380633032	0.002807615968902855	-0.0008439214117301769	0.0008439214117301769	0.023399	0.0	0.023399	0.126473	ENSG00000100266
22:50282184-50282313:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9959324310124789	1.0	1.0	0.9991864862024957	-0.0008135137975042728	0.0008135137975042728	0.013944	0.0	0.013944	0.1956439999999999	ENSG00000196576
22:50284845-50284913:-	0.0	0.0	0.0	0.06250990761816821	0.0	0.046744456079596784	0.008098947041372147	0.0	0.00938087918924718	0.0	0.012501981523633642	0.012844856462043221	0.00034287493840957917	0.00034287493840957917	0.024562	0.0	0.024562	1.00733	ENSG00000196576
3:186788310-186788416:+	0.00246233033097283	0.004704437347304274	0.0014925072792206892	0.0025867649272005404	0.0023281325446527544	0.06014545756238835	0.05596785471892466	0.04312969173109975	0.07293758626297456	0.04562086913502599	0.0027148344858702175	0.055560291882082655	0.052845457396212436	0.052845457396212436	0.027823	0.032284	0.032284	0.154944	ENSG00000156976
3:179614971-179615059:+	0.7660587426888896	0.7434977736295025	0.8607797381694461	0.8570339407471066	0.8269231583971527	0.9375537721315461	0.994501199397259	0.9649526146768406	0.976845982151143	0.9240938338298903	0.8108586707264196	0.9595894804373358	0.14873080971091623	0.14873080971091623	0.046805	0.037177	0.046805	0.923326	ENSG00000136521
3:179614952-179615059:+	0.6478017466931594	0.5862199754332912	0.8019679353098819	0.7911698175186958	0.7965302699281209	0.951057124363618	0.9960642769419871	0.9635699632133923	0.9745857166362301	0.9277997875324498	0.7247379489766298	0.9626153737375354	0.23787742476090556	0.23787742476090556	0.029286	0.037177	0.037177	0.923326	ENSG00000136521
3:159252727-159252807:+	0.7680075647843868	0.6593204267856227	0.6806123880018318	0.6413873575598722	0.2765036418522287	0.010286953615844557	1.0	1.0	0.0	0.0	0.6051662757967885	0.40205739072316893	-0.20310888507361957	0.20310888507361957	0.0287969999999999	0.013316	0.0287969999999999	0.511788	ENSG00000214216,ENSG00000283154
3:128884653-128884746:+	0.9663341022537928	0.9355414367912794	0.956902445382734	0.9799842910090572	0.9756748836401948	0.9573985945845912	0.9784050964010838	0.9767026557251015	0.9783568848567648	0.9705296353485985	0.9628874318154116	0.9722785733832279	0.009391141567816286	0.009391141567816286	0.043201	0.042334	0.043201	0.166154	ENSG00000177646
3:128884675-128884746:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19240864122753887	0.12243082401095945	0.0	0.06296789304769966	0.06296789304769966	0.06296789304769966	0.019203	0.042334	0.042334	0.166154	ENSG00000177646
3:112995135-112995265:+	0.7369681569767675	0.7905958444687792	0.8540209270225745	0.7607459574031659	0.763131383569483	0.6197564994787116	0.6817770022592937	0.5459177412187152	0.641507340137955	0.705947922056096	0.781092453888154	0.6389813010301543	-0.1421111528579997	0.1421111528579997	0.030377	0.044247	0.044247	0.370621	ENSG00000163607
3:100747414-100747454:+	0.18091759118346823	0.19409950284980843	0.19689156051607756	0.20517973590733035	0.07996014409567367	0.028085035155392075	0.01998107605889841	0.011024176856248064	0.02116782079006351	0.025978780454462256	0.17140970691047164	0.02124737786301286	-0.15016232904745877	0.15016232904745877	0.020534	0.0	0.020534	0.134045	ENSG00000114354
3:100747361-100747454:+	0.0	0.021870494495966845	0.0	0.004516098578081442	0.0	0.0	0.0	0.0	0.0	0.0020193830355954017	0.005277318614809658	0.00040387660711908033	-0.004873442007690578	0.004873442007690578	0.036831	0.0	0.036831	0.134045	ENSG00000114354
3:49967198-49968748:+	0.7098727072494156	0.6178164666408011	0.6317108977546152	0.6559227246620637	0.5787092515360105	0.4378911069866987	0.4317779148365308	0.6124011125201948	0.43493219072799283	0.5351872961504478	0.6388064095685813	0.49043792424437294	-0.14836848532420832	0.14836848532420832	0.034916	0.025285	0.034916	0.287207	ENSG00000004534
3:43717671-43717857:+	1.0	0.8395692674444236	0.7019239620730922	1.0	0.8427887451934414	0.7010783090605481	0.8545238364491874	0.7808120331127321	0.699752383421947	0.9018779839022804	0.8768563949421914	0.7876089091893389	-0.08924748575285246	0.08924748575285246	0.043783	0.0	0.043783	0.261867	ENSG00000011198
3:36996619-36996709:+	0.9211945550165286	0.9885306644527729	0.9382370175095394	1.0	1.0	1.0	0.964748923063972	0.9627630018353323	0.9751456243267326	0.9753108730496023	0.9695924473957682	0.9755936844551278	0.006001237059359621	0.006001237059359621	0.038051	0.0	0.038051	0.131155	ENSG00000076242
3:36996624-36996709:+	0.7259057299828009	0.9752458218565506	0.7991785858579791	1.0	1.0	1.0	0.6178106008986199	0.6660547316342185	0.8435498096772714	0.8567837389246967	0.9000660275394662	0.7968397762269612	-0.10322625131250496	0.10322625131250496	0.038051	0.0	0.038051	0.131155	ENSG00000076242
3:25593503-25593707:+	1.0	1.0	1.0	0.971836220400264	1.0	1.0	0.9810686425190065	1.0	0.967997774562872	1.0	0.9943672440800528	0.9898132834163758	-0.004553960663677081	0.004553960663677081	0.039157	0.038909	0.039157	0.453936	ENSG00000077092
3:9818822-9818920:+	1.0	1.0	0.8050066722786635	0.7332738597261671	1.0	1.0	1.0	1.0	1.0	1.0	0.9076561064009662	1.0	0.09234389359903383	0.09234389359903383	0.03605	0.0472849999999999	0.0472849999999999	0.224784	ENSG00000214021
3:244613-244692:+	0.9635446141846151	0.9727239461747981	0.9582723740316202	0.9672876818749014	0.988632140789043	0.8477303223740157	0.9535313835239901	0.8980141624960611	0.8327401954882147	0.9735765469698253	0.9700921514109957	0.9011185221704213	-0.06897362924057437	0.06897362924057437	0.044533	0.0	0.044533	0.167869	ENSG00000134121
3:2883145-2883247:+	0.9208116010268784	0.9688852218679291	0.9314396324029705	0.9465719278158543	0.9576145615322029	0.9500583456756877	1.0	1.0	0.0	0.9366968996090894	0.9450645889291671	0.7773510490569554	-0.16771353987221171	0.16771353987221171	0.026572	0.022774	0.026572	0.353958	ENSG00000144619
3:2629526-2629579:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8552038723032396	0.0	0.0	0.17104077446064792	0.17104077446064792	0.17104077446064792	0.02942	0.0	0.02942	0.204959	ENSG00000144619
3:8514925-8514995:+	0.27004859849277807	0.329199528039955	0.10092302382096678	0.15629241745963174	0.0	0.0	0.10198368217489834	0.11531993143525805	0.18042470570558086	0.1516891443628626	0.17129271356266632	0.10988349273571998	-0.06140922082694633	0.06140922082694633	0.020538	0.0	0.020538	0.357848	ENSG00000071282
3:9363835-9364038:+	0.0	0.0	0.0	0.0	0.07271038765299645	0.0	0.03100177958158731	0.018426098188064947	0.0	0.02400368947245272	0.01454207753059929	0.014686313448420996	0.0001442359178217053	0.0001442359178217053	0.038187	0.0364069999999999	0.038187	1.14433	ENSG00000134077
3:9424467-9424526:+	0.5061843824060217	0.5247236175658132	0.5234577728327813	0.5169674112732513	0.5578613231285022	0.413287668361227	0.5872575327216442	0.7397818833619001	0.5061028974925409	0.5372959815514249	0.5258389014412739	0.5567451926977474	0.030906291256473484	0.030906291256473484	0.039964	0.037723	0.039964	0.132209	ENSG00000168137
3:9422723-9423257:+	0.20262300980879952	0.11980219122607828	0.15595780268144416	0.14706266925184674	0.22972828161240125	0.17857191778867282	0.10444966300707896	0.10346324035358169	0.054928502883404264	0.11403240352910729	0.171034790916114	0.11108914551236901	-0.059945645403745	0.059945645403745	0.046662	0.0283649999999999	0.046662	0.168492	ENSG00000168137
3:10090292-10090385:+	1.0	1.0	1.0	0.44342123645089443	1.0	0.6218611049960415	0.608399939975846	0.5997240606960818	0.7092503035220472	0.5845156688733578	0.8886842472901788	0.6247502156126749	-0.26393403167750396	0.26393403167750396	0.048457	0.042513	0.048457	0.241033	ENSG00000144554
3:12532662-12532773:+	0.31034755160593847	0.1467840801336564	0.22104812200591173	0.07813278510190977	0.12821494796278046	0.06428279344395409	0.14660692993530972	0.27713203209154474	0.24355084687692505	0.1923444907044808	0.17690549736203937	0.18478341861044287	0.007877921248403502	0.007877921248403502	0.03866	0.04081	0.04081	0.141104	ENSG00000154743
3:13496736-13496852:+	0.6213837389780136	0.699613761101114	0.9271382597341863	0.9648855785190822	0.8280694105425139	0.0	0.9025872237072605	0.5269979370347116	0.723167430171488	0.770947054122422	0.8082181497749821	0.5847399290071764	-0.22347822076780566	0.22347822076780566	0.047616	0.0	0.047616	0.14363	ENSG00000163517
3:14468088-14468212:+	0.6509442228104844	0.8005915966315564	0.6204455954299689	0.6365904323159541	0.729441275243907	0.7463067557628364	0.9966924093079972	0.8660716765703738	0.9928679879830083	0.6643515663077743	0.6876026244863741	0.853258079186398	0.16565545470002385	0.16565545470002385	0.026139	0.0	0.026139	0.23302	ENSG00000131389
3:28263291-28263380:+	0.16920843585723114	0.08313861380841968	0.09253605959763339	0.08707172311067672	0.13126738163450927	0.10065816472384521	0.05581231965876301	0.07548003587296173	0.07024122692986252	0.07983617248311824	0.11264444280169403	0.07640558393371014	-0.03623885886798389	0.03623885886798389	0.033365	0.016006	0.033365	0.215689	ENSG00000187118
3:33835254-33835318:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030329923078886933	0.0	0.0006065984615777387	0.0006065984615777387	0.0006065984615777387	0.037506	0.0	0.037506	0.247101	ENSG00000170248
3:37017506-37017599:+	0.8623350121893683	0.8291959317607861	0.8820449318992682	0.8576002741084318	0.84178268995067	0.9520303113213995	0.9294849907547315	0.9569516873983698	0.9426685302495212	0.8998426841033765	0.8545917679817048	0.9361956407654797	0.0816038727837749	0.0816038727837749	0.044196	0.033795	0.044196	0.399529	ENSG00000076242
3:41224021-41224081:+	1.0	1.0	1.0	1.0	1.0	0.9990659215157753	1.0	1.0	1.0	1.0	1.0	0.9998131843031551	-0.00018681569684486643	0.00018681569684486643	0.014553	0.029674	0.029674	0.119109	ENSG00000168036
3:43299754-43299815:+	0.30319590084478215	0.5412439242189714	0.37196623756347025	0.22562652972562244	0.248523712140588	0.24814466851832453	0.4985225866035804	0.35930924080911514	0.38743893602828233	0.4103227176177751	0.3381112608986868	0.3807476299154155	0.04263636901672868	0.04263636901672868	0.035753	0.032291	0.035753	0.113365	ENSG00000163788
3:44774395-44774437:+	1.0	1.0	1.0	1.0	1.0	0.7929707291722293	0.9023562960097841	0.9212837055322206	0.9788023333093439	1.0	1.0	0.9190826128047156	-0.08091738719528441	0.08091738719528441	0.016464	0.025596	0.025596	0.16595	ENSG00000163808
3:46902901-46902951:+	0.0	0.0	0.0	0.0	0.5166335018896703	0.0	0.0	0.0	0.23421939235634595	0.0	0.10332670037793405	0.04684387847126919	-0.056482821906664864	0.056482821906664864	0.0415419999999999	0.039263	0.0415419999999999	0.102248	ENSG00000160801
3:47319653-47319783:+	0.9875376932193175	1.0	1.0	0.9963630363900878	0.9894669664499411	0.9485279034644827	1.0	0.9941746169435641	0.9914183812022036	0.9941868653413898	0.9946735392118693	0.985661553390328	-0.00901198582154128	0.00901198582154128	0.042189	0.0	0.042189	0.580602	ENSG00000114648
3:48927462-48927813:+	0.9438120540331845	0.9794817646321822	0.9292921339706975	0.9824765885683465	0.9779108363264536	0.8853754135543123	0.969429329710046	0.9348519380230871	0.9183843665985355	0.9738135681357563	0.962594675506173	0.9363709232043474	-0.026223752301825498	0.026223752301825498	0.041458	0.013703	0.041458	0.927095	ENSG00000177479
3:48961612-48961679:+	0.35560301137736355	1.0	1.0	0.6998896067946521	0.5628504131593174	1.0	0.5232204408936938	0.7616378714705919	1.0	1.0	0.7236686062662666	0.856971662472857	0.13330305620659044	0.13330305620659044	0.0499079999999999	0.01107	0.0499079999999999	0.226775	ENSG00000177479
3:49011421-49011516:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039537	0.011029	0.039537	0.3644509999999999	ENSG00000178252
3:49675183-49675309:+	0.8337741275341725	0.8006638434590501	0.8364609020934909	0.9248569502542211	0.9359048337476784	0.8987098953459994	0.966324679402878	0.8713731703260957	0.9064013045542819	0.874641011007303	0.8663321314177226	0.9034900121273116	0.03715788070958903	0.03715788070958903	0.028601	0.016461	0.028601	0.307013	ENSG00000164062
3:50104248-50104308:+	1.0	1.0	1.0	0.9453879674593804	1.0	0.9718541652459858	1.0	0.970778487877789	0.9733583483655337	0.9706746236457365	0.9890775934918761	0.977333125027009	-0.011744468464867097	0.011744468464867097	0.043771	0.0	0.043771	0.168084	ENSG00000003756
3:50092979-50093042:+	0.0	0.002579687129527872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005159374259055744	0.0	-0.0005159374259055744	0.0005159374259055744	0.029452	0.012348	0.029452	0.378248	ENSG00000003756
3:52471291-52471488:+	0.0	0.0006123606988078792	0.0005424096477743753	0.0006332985257558722	0.0	0.005003325296320301	0.0	0.0	0.0	0.0018400617866801024	0.00035761377446762535	0.0013686774166000808	0.0010110636421324555	0.0010110636421324555	0.027795	0.0	0.027795	0.914488	ENSG00000010322
3:52686769-52686827:+	1.0	0.849005829004013	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.9698011658008026	0.6	-0.3698011658008026	0.3698011658008026	0.019391	0.0	0.019391	0.118019	ENSG00000163938
3:53165104-53165215:+	0.44884252881586945	0.3799030207786877	0.35826233001985175	0.347614233455918	0.7798291539659472	1.0	0.3210942139635986	0.26570817295880766	0.0	0.3000124706020664	0.4628902534072548	0.3773629715048945	-0.08552728190236031	0.08552728190236031	0.040568	0.0	0.040568	1.043866	ENSG00000163932
3:56561257-56561378:+	0.0	0.02389502523830418	0.0	0.024700338523017118	0.0	0.0	0.0	0.016829169278959215	0.0	0.0	0.00971907275226426	0.003365833855791843	-0.006353238896472417	0.006353238896472417	0.037965	0.037831	0.037965	0.104082	ENSG00000180376
3:63866841-63866913:+	0.11012443495688774	0.027853976630945333	0.28389120337116347	0.02187545169311003	0.07633701700375727	0.14435053808982923	0.1266355482186857	0.19143417108600416	0.0	0.056174141538440615	0.10401641673117276	0.10371887978659193	-0.00029753694458083124	0.00029753694458083124	0.035234	0.01383	0.035234	0.197925	ENSG00000163635
3:66356031-66356084:+	0.03601523803235547	0.04364138462939773	0.035723770928609906	0.025636824334032145	0.06626912072478922	0.036297871427002436	0.04435046793469379	0.06349202690071307	0.052801904498908064	0.28516203219346553	0.04145726772983689	0.09642086059095659	0.054963592861119695	0.054963592861119695	0.024412	0.011385	0.024412	0.139592	ENSG00000144741
3:73063673-73063747:+	1.0	0.9928960984019379	1.0	1.0	1.0	1.0	0.9728455955702806	0.9808106935433663	0.9781022266073477	1.0	0.9985792196803877	0.9863517031441991	-0.012227516536188587	0.012227516536188587	0.049897	0.024591	0.049897	0.1593429999999999	ENSG00000163605
3:77642671-77642943:+	0.1709236484123614	0.20159151495092817	0.17280267060586568	0.16925919266581302	0.15400749995714855	0.4711610328038694	0.22482868908744844	0.253988870005787	0.1018498024955101	0.44338424177858193	0.17371690531842338	0.2990425272342394	0.12532562191581603	0.12532562191581603	0.016458	0.0	0.016458	0.257973	ENSG00000185008
3:94003659-94003908:+	0.26431681198995377	0.39123771646671374	1.0	0.2081760238148604	0.22298859689194195	0.4100896583068214	0.32916709884866713	0.34314648433234585	0.33967075944091324	0.3892325777556098	0.417343829832694	0.3622613157368715	-0.05508251409582254	0.05508251409582254	0.040393	0.02138	0.040393	0.216304	ENSG00000169379
3:98756369-98756540:+	0.26884239159407963	0.2352599019031986	0.11359545792432547	0.16297704160627716	0.16865949099160213	0.15467764712785942	0.09948420963404515	0.05994534680109421	0.22280107547738484	0.11882921433377397	0.1898668568038966	0.1311474986748315	-0.05871935812906509	0.05871935812906509	0.043751	0.041092	0.043751	0.135866	ENSG00000064225
3:100739361-100739485:+	0.0	0.0	0.0	0.0	0.002092304664750593	0.0	0.0	0.0	0.0	0.0	0.0004184609329501186	0.0	-0.0004184609329501186	0.0004184609329501186	0.033242	0.042183	0.042183	0.1093	ENSG00000114354
3:107789787-107789876:+	0.5431932467327497	0.32746133688036005	0.5575325740793085	0.40219529396319825	0.10336939441450922	0.8035850405455759	0.6872368361555993	0.46260463236966703	0.5986088873834166	0.46137459520135543	0.38675036921402517	0.6026819983311229	0.21593162911709773	0.21593162911709773	0.036717	0.0	0.036717	0.144748	ENSG00000114439
3:111932269-111932397:+	0.5492782474884668	0.7708407488801624	0.7176880362021035	0.7068071860995002	0.48134183442294	0.32473352179360454	0.6005315412114836	0.7498978771802888	0.703210870733377	0.7402033654740597	0.6451912106186346	0.6237154352785627	-0.021475775340071945	0.021475775340071945	0.035272	0.0	0.035272	1.095266	ENSG00000144824
3:113844503-113844649:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.024531	0.011387	0.024531	0.118926	ENSG00000178075
3:119513641-119513719:+	0.4743290180764063	0.4628549195359237	0.48058574236313656	0.528461895622361	0.5264692714313894	0.4737541134386081	0.4960190282602607	0.5315326011663417	0.4721657773873428	0.4892544402527256	0.49454016940584344	0.49254519210105585	-0.001994977304787593	0.001994977304787593	0.04162	0.0	0.04162	0.104662	ENSG00000113845
3:124735093-124735246:+	0.6456222438268777	0.5933839870486777	0.6874398873630896	0.6785000957874476	1.0	0.6879268994251908	0.6139136456367836	0.6355991470692746	0.7311524765928792	0.7382427592592073	0.7209892428052186	0.6813669855966671	-0.0396222572085515	0.0396222572085515	0.047399	0.0	0.047399	0.398219	ENSG00000114491
3:127610779-127610985:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0018307264001270157	0.0	0.0	0.0006734023619695065	0.0	0.0005008257524193045	0.0005008257524193045	0.0005008257524193045	0.029331	0.0	0.029331	0.31718	ENSG00000073111
3:129466890-129467066:+	0.006027497180019512	0.008030104224474127	0.02829416994374583	0.0046242379732013075	0.028653351785460957	0.043574518770557645	0.06057114726597803	0.02017978184558952	0.027269608974635064	0.05796290806042631	0.015125872221380347	0.041911592983437315	0.02678572076205697	0.02678572076205697	0.0332989999999999	0.0	0.0332989999999999	0.154979	ENSG00000163913
3:131273478-131273574:+	0.8729499375834017	0.8987587992227893	0.8922101346253729	0.9464003348024084	0.859525624066833	0.8326274915191585	0.9070025902433931	0.8398153146418008	0.8766855472422521	0.7855502973145448	0.8939689660601612	0.8483362481922299	-0.04563271786793133	0.04563271786793133	0.024474	0.0	0.024474	0.596443	ENSG00000114670
3:132331647-132331733:+	1.0	1.0	1.0	1.0	1.0	1.0	0.9896290909024398	1.0	1.0	1.0	1.0	0.997925818180488	-0.002074181819512022	0.002074181819512022	0.032543	0.035369	0.035369	0.273108	ENSG00000014257
3:136256555-136256623:+	1.0	1.0	1.0	0.9912377798427586	0.99284063868823	0.9892702972826843	0.9949563862576726	0.9973745657883073	0.9904651149868869	0.9982170246990252	0.9968156837061978	0.9940566778029153	-0.0027590059032824854	0.0027590059032824854	0.033329	0.026184	0.033329	0.508899	ENSG00000114054
3:138237482-138237572:+	0.9959562386893702	1.0	1.0	1.0	1.0	0.9911382637357964	1.0	0.992425936162051	0.9949548590178424	1.0	0.999191247737874	0.995703811783138	-0.0034874359547359957	0.0034874359547359957	0.013345	0.031568	0.031568	0.197616	ENSG00000114098
3:140968683-140968730:+	0.48791036681621863	0.39832475530214806	0.44772259741376724	0.182999057411008	0.22079709069862427	0.5768857054194159	0.0	0.17379178813198268	0.3609408164371788	0.28738740034421095	0.3475507735283533	0.2798011420665577	-0.06774963146179558	0.06774963146179558	0.02682	0.024705	0.02682	0.147116	ENSG00000114120
3:142645296-142645580:+	0.0	0.0	0.0	0.0	0.0	0.0	0.09306762202108079	0.0	0.0	0.03986364947761986	0.0	0.026586254299740132	0.026586254299740132	0.026586254299740132	0.038679	0.0	0.038679	0.112785	ENSG00000120756
3:143054943-143055119:+	1.0	0.8085688294073536	1.0	0.7290956237155577	0.6456432143878157	0.7662538699690403	0.8004081653733219	0.6890858840508054	0.8203024218521002	0.7269899487329887	0.8366615335021453	0.7606080579956513	-0.076053475506494	0.076053475506494	0.046227	0.03619	0.046227	0.167539	ENSG00000163714
3:149140004-149140498:+	0.6651304261857834	0.7902511820779539	0.6705749946145086	0.7882384329473652	0.9226396205668521	0.6182765607722024	0.5388791386810166	0.5695849764930582	0.5752266609623646	0.6147980387057753	0.7673669312784928	0.5833530751228835	-0.18401385615560928	0.18401385615560928	0.042748	0.0	0.042748	0.452455	ENSG00000163755
3:149822518-149822573:+	0.0	0.0	0.0	0.0	0.0010690501948750148	0.0	0.0	0.00199170064759257	0.005072437688920451	0.001753912176641672	0.00021381003897500295	0.0017636101026309386	0.0015498000636559356	0.0015498000636559356	0.017174	0.015476	0.017174	0.137288	ENSG00000082996
3:150457076-150457127:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.033917	0.012109	0.033917	0.16642	ENSG00000196428
3:150581618-150581746:+	0.9045473938261843	0.8949053695594519	0.9216892857829777	1.0	0.8734257420325556	0.9411739180825155	0.9757792372563575	0.9554670152233675	0.9689235437795761	0.8986187831626825	0.9189135582402338	0.9479924995008998	0.029078941260666014	0.029078941260666014	0.031017	0.022847	0.031017	0.461199	ENSG00000144895
3:152432717-152432920:+	0.8918189419020187	0.9415211521027655	1.0	0.7145909598425352	0.7417841369390314	0.9090320040021299	0.938381796788726	0.8314314490988576	0.941414860978835	1.0	0.8579430381572701	0.9240520221737096	0.0661089840164395	0.0661089840164395	0.016464	0.0	0.016464	0.126473	ENSG00000152601
3:169784622-169784708:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.042465	0.013974	0.042465	0.250213	ENSG00000085274
3:169774031-169774097:+	0.12095307192560101	0.2503482666660721	0.32821394749888116	0.243658362753259	0.4540880633873273	0.45699544457700353	0.3239249151843129	0.5480540268719607	0.4975709883815031	0.36647496364342347	0.27945234244622813	0.4386040677316407	0.15915172528541255	0.15915172528541255	0.024876	0.012339	0.024876	0.210376	ENSG00000085274
3:179616983-179617044:+	0.9749416752238523	0.991241086246442	0.9921075044302273	0.9852658698521253	0.9929845745330705	0.9915459800866411	0.9923411431200623	0.990238998528851	0.9935657324903389	0.9915159259803998	0.9873081420571435	0.9918415560412586	0.004533413984115109	0.004533413984115109	0.043047	0.040068	0.043047	0.201942	ENSG00000136521
3:180975313-180975404:+	0.21806043339771275	0.28296272189571736	0.2363745956565685	0.24192531245921797	0.21460959267815374	0.2512270160901883	0.2770277757151009	0.20171806448992435	0.23645189813427023	0.16800636424848453	0.2387865312174741	0.22688622373559367	-0.011900307481880423	0.011900307481880423	0.036079	0.013829	0.036079	0.925945	ENSG00000114416
3:180971075-180971155:+	0.14996644656235095	0.1924718262669822	0.1100223257701259	0.10853017707536623	0.2587463458602292	0.2334375298257521	0.24538328163086984	0.302446013165511	0.054041517058004536	0.31641975824325863	0.16394742430701087	0.23034561998467923	0.06639819567766836	0.06639819567766836	0.011868	0.035112	0.035112	0.542217	ENSG00000114416
3:182885951-182886010:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.042975	0.044246	0.044246	0.341959	ENSG00000058063
3:184180842-184180844:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012782	0.025312	0.025312	0.115097	ENSG00000161203
3:184366717-184366800:+	0.8612944491121359	0.8534486154469773	0.7837243030784123	0.8323096877864005	0.7675225097838534	0.9108749945829036	0.8861659688110046	0.8434252422113011	0.8899141504492197	0.8523044449095141	0.819659913041556	0.8765369601927887	0.05687704715123265	0.05687704715123265	0.036632	0.0	0.036632	0.147832	ENSG00000163882
3:184893234-184893412:+	0.016885930943194294	0.014772854805776049	0.02067116823146652	0.022574854116031776	0.025768647694051457	0.033634125341230094	0.015984469779296993	0.019205923198314493	0.031382778624212314	0.027327243928497634	0.02013469115810402	0.025506908174310304	0.005372217016206285	0.005372217016206285	0.039496	0.013194	0.039496	0.164534	ENSG00000156931
3:186784962-186785101:+	0.9283439455550135	0.9246779458946819	0.929896374857823	0.9161284329478417	0.7413774163410033	0.7700339302148109	0.780508827678722	0.7062146717018946	0.633406441340566	0.7111603787291021	0.8880848231192726	0.7202648499330191	-0.16781997318625352	0.16781997318625352	0.036642	0.022919	0.036642	0.930219	ENSG00000156976
3:193603500-193603557:+	0.09576032187633822	0.17585374653477856	0.0787568327908403	0.1097165493263421	0.44152983851771166	0.20882618762215974	0.09195463887699339	0.04924582487663336	0.0	0.0	0.18032345780920217	0.07000533027515729	-0.11031812753404488	0.11031812753404488	0.046262	0.046622	0.046622	0.382907	ENSG00000198836
3:193631755-193631769:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007564291370293622	0.0	0.0	0.0	0.0015128582740587245	0.0015128582740587245	0.0015128582740587245	0.041312	0.013827	0.041312	0.198101	ENSG00000198836
3:197068502-197068537:-	0.4494152136715075	0.32705033694567076	0.48463550036450204	0.2923678685983247	0.04319398388718452	0.07170425062788298	0.007555348615744267	0.01609429630810845	0.01905572078403425	0.041044539551296756	0.31933258069343784	0.03109083117741334	-0.2882417495160245	0.2882417495160245	0.036859	0.037332	0.037332	0.134055	ENSG00000075711
3:197068502-197068522:-	0.015638180444301476	0.011348679653311695	0.017088844852579235	0.011784726586610311	0.0	0.0	0.0	0.0	0.0	0.0	0.011172086307360543	0.0	-0.011172086307360543	0.011172086307360543	0.0321969999999999	0.037332	0.037332	0.134055	ENSG00000075711
3:195867169-195867264:-	0.6672501112477975	0.6842165658644906	0.6285933921688522	0.7537254722726277	0.8407827439932283	0.7995958814228068	0.867088684899838	0.7913179301824967	0.8760920782012495	0.8280746568864501	0.7149136571093992	0.8324338463185683	0.11752018920916907	0.11752018920916907	0.01333	0.023837	0.023837	0.170645	ENSG00000061938
3:195867169-195867258:-	0.03705981556441764	0.061874354628722456	0.03701923003583663	0.055642287293347074	0.0880654179345532	0.04268942428285744	0.11507313724454771	0.06239002876741132	0.06710724639114161	0.07374501159288699	0.0559322210913754	0.07220096965576901	0.016268748564393615	0.016268748564393615	0.01333	0.023837	0.023837	0.170645	ENSG00000061938
3:180654762-180654953:-	0.5272655927636956	0.1255126154687711	0.3819598841760026	1.0	1.0	0.0	0.9422894615197795	1.0	1.0	0.4954095991287399	0.6069476184816939	0.6875398121297038	0.08059219364800996	0.08059219364800996	0.016173	0.0	0.016173	0.1790989999999999	ENSG00000284862
3:179971594-179971665:-	0.9276683094997502	0.9325833509789303	0.9253827163480103	0.9663385486597927	0.9970731164684303	1.0	1.0	0.9666947756357702	1.0	1.0	0.9498092083909828	0.9933389551271541	0.04352974673617127	0.04352974673617127	0.030627	0.030666	0.030666	1.117364	ENSG00000114757
3:129436443-129437308:-	1.0	1.0	1.0	1.0	1.0	1.0	0.9562676393865944	1.0	0.9266598070632155	0.963663937535196	1.0	0.9693182767970011	-0.03068172320299889	0.03068172320299889	0.038025	0.022517	0.038025	0.4095149999999999	ENSG00000129071
3:120738550-120738667:-	0.5512996499950814	0.5320910818386658	0.5552747175817007	0.8395146354955865	0.7065850190401286	0.48172377492302454	0.5888625533468024	0.46681582190018595	0.4883837138112835	0.5173442970495733	0.6369530207902326	0.508626032206174	-0.12832698858405867	0.12832698858405867	0.04179	0.036266	0.04179	0.129672	ENSG00000144840
