coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	AVG_CONTROL	AVG_CANCER	DIFF	ABSDIFF	max_PTBP1_binding_3ss_core	max_PTBP1_binding_5ss_core	max_PTBP1_binding_3ss_5ss_core	max_RBFOX1_binding_5ss_core	gene_id
18:23507985-23508041:+	0.517056751300874	1.0	1.0	0.9172533356095637	0.41387594407841877	0.7144109960755919	0.8503284498272188	1.0	0.618225795714275	1.0	0.7696372061977714	0.8365930483234172	0.06695584212564576	0.06695584212564576	0.032338	0.0	0.032338	0.0	ENSG00000141452
18:32042179-32042273:+	1.0	1.0	1.0	1.0	0.9779642966195735	1.0	1.0	1.0	1.0	1.0	0.9955928593239147	1.0	0.004407140676085275	0.004407140676085275	0.029828	0.011069	0.029828	0.0	ENSG00000101695
18:32111754-32111919:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9697354125060792	1.0	1.0	1.0	0.9939470825012158	-0.006052917498784227	0.006052917498784227	0.0237889999999999	0.025312	0.025312	0.0	ENSG00000134758
18:32123518-32123574:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4863212864972867	0.622022564859418	1.0	1.0	0.821668770271341	-0.178331229728659	0.178331229728659	0.024197	0.012107	0.024197	0.011961	ENSG00000134758
18:34708174-34708226:+	0.0	0.0	0.005094588412376743	0.0	0.0	0.0	0.0043042495547944894	0.002467132360860702	0.006118526770189193	0.0	0.0010189176824753486	0.0025779817371688767	0.0015590640546935281	0.0015590640546935281	0.0269809999999999	0.030043	0.030043	0.0	ENSG00000134769
18:34757158-34757288:+	0.0	0.002997864571408252	0.0015030311098213867	0.0	0.0025022947544189617	0.0	0.005145113224695825	0.0061968850442422905	0.0024144790747356775	0.003328500737610716	0.0014006380871297202	0.003416995616256902	0.002016357529127182	0.002016357529127182	0.026987	0.0	0.026987	0.0	ENSG00000134769
18:36844208-36844302:+	0.9309602415754357	0.9319153121436949	0.8482498875838109	0.9189376865998174	0.9602914809401694	0.8060579364912303	0.8793443727556797	0.948314910764209	0.8531073213424999	0.8998687289538267	0.9180709217685857	0.877338654061489	-0.0407322677070967	0.0407322677070967	0.018113	0.013838	0.018113	0.010644	ENSG00000150477
18:42059795-42059894:+	0.01483237370087377	0.0	0.005845695349665582	0.005498245204450348	0.01768887811670137	0.0	0.0	0.003382834874478266	0.0	0.003471983208761582	0.008773038474338213	0.0013709636166479694	-0.007402074857690243	0.007402074857690243	0.044953	0.024738	0.044953	0.010533	ENSG00000078142
18:50385216-50385353:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.973573630365573	0.9834185062871733	1.0	0.9913984273305493	-0.008601572669450719	0.008601572669450719	0.04699	0.0	0.04699	0.0	ENSG00000154839
18:54283743-54283815:+	0.0	0.26443827130733877	0.0	0.2342398290737395	0.2778676776668111	0.3466977287327235	0.2448550554075131	0.4074261527667164	0.1036380550856187	0.3158098848967794	0.15530915560957786	0.2836853753778702	0.12837621976829233	0.12837621976829233	0.030979	0.0275049999999999	0.030979	0.0	ENSG00000101751
18:62544802-62544873:+	0.8585104040575551	0.8897231309022289	0.7851678561582994	0.928608608921452	0.9281221204892802	1.0	1.0	0.8824128350845661	1.0	0.8741844285265871	0.8780264241057631	0.9513194527222307	0.07329302861646758	0.07329302861646758	0.040057	0.011027	0.040057	0.0	ENSG00000141664
18:55587045-55587136:-	0.8820390693072163	0.7611500633920799	0.7558380373775284	0.9098749107424606	0.8981768894118531	0.804671881473528	0.878695147327535	0.8253082874021677	0.8470084016450088	0.8589339974113214	0.8414157940462277	0.8429235430519121	0.0015077490056844	0.0015077490056844	0.0322159999999999	0.0	0.0322159999999999	0.0	ENSG00000196628
18:55586921-55587136:-	0.3251514622106064	0.0	0.20612833810973494	0.4139157425738482	0.384652846306932	0.0	0.0	0.0	0.413475316759042	0.0	0.26596967784022435	0.0826950633518084	-0.18327461448841595	0.18327461448841595	0.0322159999999999	0.01332	0.0322159999999999	0.0	ENSG00000196628
18:12698979-12699165:-	1.0	0.07405471051786015	1.0	1.0	0.6726788298692236	0.01556705116601706	0.009825369518923854	1.0	0.24589016789470503	0.041694516867723894	0.7493467080774167	0.262595421089474	-0.4867512869879427	0.4867512869879427	0.048665	0.011384	0.048665	0.0	ENSG00000101624
18:787903-787986:-	0.0	0.018313031081932357	0.06853828225837695	0.0	0.05197214111765067	0.0	0.0	0.0	0.022463105704774534	0.03050111258225098	0.027764690891591996	0.010592843657405104	-0.017171847234186893	0.017171847234186893	0.048424	0.027747	0.048424	0.0	ENSG00000176105
18:5410566-5410619:-	0.9925557593387335	0.9896364107449054	1.0	0.9941046783514503	0.9737139042065404	0.9791756367348352	0.9868740203653465	0.9756995292574826	0.9236928074586598	0.979132661595564	0.990002150528326	0.9689149310823776	-0.02108721944594838	0.02108721944594838	0.038411	0.022144	0.038411	0.0	ENSG00000082397
18:12819214-12819282:-	0.033003804021020156	0.0967052541977621	0.0	0.04911489382426496	0.11805742594046581	0.03609808548752061	0.05308819626256805	0.016654686971377026	0.06591631986337937	0.012412416485962528	0.059376275596702596	0.03683394101416152	-0.022542334582541075	0.022542334582541075	0.0499	0.044629	0.0499	0.012296	ENSG00000175354
18:34105049-34105160:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0383649999999999	0.0	0.0383649999999999	0.0	ENSG00000101746
18:35376127-35376270:-	0.0	0.43140262832333515	0.2610034269819502	0.0	0.0	0.048011105029017634	0.0	0.0	0.0	0.10056017720943787	0.13848121106105707	0.0297142564476911	-0.10876695461336597	0.10876695461336597	0.038242	0.0	0.038242	0.0	ENSG00000186496
18:46890580-46891054:-	1.0	1.0	0.976521482340496	1.0	1.0	0.7999994690770567	1.0	0.8322552761946809	0.9042609848282708	1.0	0.9953042964680993	0.9073031460200017	-0.08800115044809753	0.08800115044809753	0.024964	0.032316	0.032316	0.0	ENSG00000078043
18:50271469-50271540:-	0.6310083967868598	0.5343900346485585	0.6019321263635553	0.542978894113838	0.4784236691065921	0.5411187456814404	0.5940994387164115	0.5157872686237103	0.5149694849607513	0.7064639108501191	0.5577466242038807	0.5744877697664865	0.016741145562605864	0.016741145562605864	0.025404	0.017334	0.025404	0.0	ENSG00000141644
18:62103719-62103799:-	0.0	0.0	0.03372590132663491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006745180265326982	0.0	-0.006745180265326982	0.006745180265326982	0.032788	0.036259	0.036259	0.011981	ENSG00000197563
18:63407432-63407499:-	0.9902813893782797	1.0	1.0	0.9966021483461232	1.0	0.9943527516920151	1.0	0.983830252513549	0.9668251923942752	0.9884727685176042	0.9973767075448805	0.9866961930234887	-0.010680514521391848	0.010680514521391848	0.043529	0.013322	0.043529	0.011063	ENSG00000119541
18:70065829-70065922:-	0.6106920449527312	0.44686136617201433	0.5212585834505636	0.30148443695479776	0.45888590476628294	0.4694306515196163	0.6124640895116173	0.36559087811702323	0.5825455826134596	0.45028301604390536	0.46783646725927797	0.4960628435611244	0.028226376301846434	0.028226376301846434	0.028848	0.0255019999999999	0.028848	0.0	ENSG00000176225
18:70022204-70022248:-	0.021313832451090732	0.0	0.020111118358977942	0.0	0.008042762812265777	0.01777496483658586	0.0	0.0	0.035625721343257664	0.024693772274761806	0.009893542724466891	0.015618891690921066	0.005725348966454175	0.005725348966454175	0.0291799999999999	0.026549	0.0291799999999999	0.0	ENSG00000176225
18:79977598-79977701:-	0.5836309824040136	0.5771897676357272	0.6505922457621206	0.4893859960507184	0.37221880212977165	0.45009175950480973	0.3966421775134596	0.37334387179514067	0.43694770287055107	0.36273093053291217	0.5346035587964703	0.4039512884433747	-0.13065227035309557	0.13065227035309557	0.030739	0.028353	0.030739	0.0	ENSG00000141759
19:57633713-57633905:+	0.07380516754378498	0.0	0.024666218699524133	0.11485977992093956	0.029191095230073367	0.0	0.0	0.0	0.25214100230451253	0.1180140073201057	0.048504452278864414	0.07403100192492365	0.025526549646059236	0.025526549646059236	0.015263	0.012748	0.015263	0.0	ENSG00000121417
19:49534193-49534395:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.016906	0.032464	0.032464	0.0	ENSG00000142552
19:13765954-13766065:+	0.6782185222225542	0.7149752237847838	0.6600491574172691	0.40478439758246104	0.857005130531328	0.7476037253640974	0.5219468225642822	0.576356008730596	0.45383780257670714	0.6202707895669425	0.6630064863076792	0.584003029760525	-0.07900345654715424	0.07900345654715424	0.024235	0.0	0.024235	0.0	ENSG00000037757
19:11539295-11539560:+	0.0	0.013609267199454243	0.03008933545606884	0.006191560710042668	0.0	0.0	0.015779023114089397	0.0	0.010417234869754483	0.0	0.00997803267311315	0.005239251596768776	-0.004738781076344374	0.004738781076344374	0.039764	0.0	0.039764	0.0	ENSG00000130176
19:7535127-7535213:+	0.0	0.0	0.0	0.0	0.0	0.0	0.008124210407308227	0.0	0.0	0.0	0.0	0.0016248420814616454	0.0016248420814616454	0.0016248420814616454	0.031373	0.012289	0.031373	0.0	ENSG00000032444
19:7535127-7535202:+	0.07646246539745523	0.0	0.16244480132167508	0.12660149861318182	0.07805200907865395	0.08563862337709956	0.11859102524787897	0.06167684777311725	0.3833000422220764	0.0	0.08871215488219322	0.12984130772403443	0.04112915284184121	0.04112915284184121	0.031373	0.012289	0.031373	0.0	ENSG00000032444
19:6175291-6175429:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020436	0.0	0.020436	0.0	ENSG00000130377
19:7543007-7543084:+	0.9765965986151861	0.9643614707453867	0.9681790035537153	0.976229566830196	0.9456990444595621	0.9272884721068321	0.9756397432347784	1.0	1.0	1.0	0.9662131368408093	0.9805856430683221	0.014372506227512738	0.014372506227512738	0.043886	0.0	0.043886	0.010583	ENSG00000032444
19:7560648-7560764:+	1.0	1.0	1.0	1.0	0.8874784590507612	1.0	1.0	1.0	1.0	1.0	0.9774956918101523	1.0	0.02250430818984772	0.02250430818984772	0.048112	0.026587	0.048112	0.0	ENSG00000032444
19:9364862-9364948:+	0.0	0.0	0.5065100590147622	0.5614169335771239	0.5394654287860472	0.7535976247589681	0.5528893331464203	0.47410922792955407	0.6014311935025008	0.8292095420036755	0.3214784842755866	0.6422473842682237	0.3207688999926371	0.3207688999926371	0.041238	0.01457	0.041238	0.0	ENSG00000270011
19:10089111-10089378:+	0.0	0.028214313513225904	0.013396888381110202	0.0	0.0	0.0	0.005259114430897143	0.009752019527999617	0.0074911065251791285	0.017954504251600285	0.00832224037886722	0.008091348947135235	-0.00023089143173198566	0.00023089143173198566	0.01823	0.0	0.01823	0.01144	ENSG00000130813
19:34377503-34377586:+	0.68067190133292	0.6852604862802028	0.7076690518894243	0.680530945778711	0.6599180222339841	0.6699405832262058	0.7011014596039056	0.7051247236000486	0.7181163043377286	0.6854219115485982	0.6828100815030484	0.6959409964632973	0.013130914960248874	0.013130914960248874	0.010585	0.010848	0.010848	0.0	ENSG00000105220
19:36922586-36922846:+	0.509528153807888	0.5617084165914367	0.38448168005350103	0.7140907803700838	0.7040181333870659	0.7644516902918141	0.573901065398388	0.7201585743498305	0.6491332041565571	0.45871834486383717	0.5747654328419951	0.6332725758120854	0.0585071429700903	0.0585071429700903	0.032725	0.014278	0.032725	0.0	ENSG00000198453
19:37080345-37080388:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9778799157711936	0.9705438885250751	1.0	1.0	0.9896847608592537	-0.01031523914074628	0.01031523914074628	0.037364	0.01428	0.037364	0.0	ENSG00000197050
19:38343993-38344119:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.012716	0.0	0.012716	0.0	ENSG00000099338
19:39392464-39392522:+	0.9916803169488173	0.998920952956265	0.9930985426883611	0.9965147866382448	0.9952539373257522	1.0	1.0	0.998605799021718	0.9920247313845519	0.9928443047590833	0.995093707311488	0.9966949670330706	0.0016012597215825375	0.0016012597215825375	0.044576	0.015476	0.044576	0.0	ENSG00000063322
19:40611152-40611394:+	0.652982564726342	0.8953711366205814	0.9185787844262921	0.8582677313948561	0.7199993836607989	0.8187268881981606	0.677400625917025	0.5587481114188451	0.9005617328085549	0.737194179717101	0.8090399201657741	0.7385263076119373	-0.07051361255383681	0.07051361255383681	0.010165	0.0418049999999999	0.0418049999999999	0.0	ENSG00000090006
19:46605827-46605857:+	0.9937793024540493	0.9952161790572085	0.9939975889433573	0.9992063141971752	0.9970744377123619	0.8720742926504873	0.9981715195180579	1.0	1.0	0.9902340635350224	0.9958547644728304	0.9720959751407137	-0.023758789332116725	0.023758789332116725	0.042615	0.011386	0.042615	0.011196	ENSG00000160014
19:49015021-49015150:+	0.9398901803412654	0.939700979455939	0.9529363674264254	0.955939524838013	0.9525584704147388	0.9938845929406673	0.9686432757286504	0.9748714642186891	0.9690642689072017	0.9687798861064942	0.9482051044952764	0.9750486975803406	0.026843593085064232	0.026843593085064232	0.026325	0.010169	0.026325	0.011434	ENSG00000183207
19:49461884-49462036:+	1.0	0.7463273108837236	0.7184000531383318	1.0	1.0	1.0	0.8428529128054324	1.0	0.7689545662760404	0.7302739829574171	0.8929454728044111	0.8684162924077781	-0.024529180396632988	0.024529180396632988	0.024811	0.042531	0.042531	0.0	ENSG00000161618
19:49691661-49691770:+	0.15715217203908127	0.1516732289915186	0.08358361919936884	0.03938252387285116	0.06058950988949662	0.055656814334176186	0.031237927299169046	0.026482754453957084	0.1026709449059325	0.14283145329746957	0.0984762107984633	0.07177597885814088	-0.026700231940322422	0.026700231940322422	0.046393	0.04116	0.046393	0.039787	ENSG00000169169
19:50376235-50376576:+	0.6620622181377928	0.5656935812234869	0.7190560303400266	0.47992031716124983	0.6389067828723002	0.7834216041867995	1.0	0.649108740899115	1.0	0.5035648241490265	0.6131277859469713	0.7872190338469881	0.17409124790001684	0.17409124790001684	0.032433	0.0	0.032433	0.0	ENSG00000131408
19:54880836-54880913:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012321	0.0	0.012321	0.0	ENSG00000186431
19:40236257-40236385:-	0.9752204011818474	0.9954456581719489	0.914995960310507	0.9709150068255971	0.9691673633317738	0.9371637391906674	0.9148661171183061	0.9457805370198356	0.9112256447157963	1.0	0.9651488779643348	0.941807207608921	-0.02334167035541379	0.02334167035541379	0.023225	0.01371	0.023225	0.0	ENSG00000105221
19:39840617-39840787:-	1.0	0.7853125147752892	1.0	0.840351712854798	0.7879749994915781	0.9593958390726385	1.0	1.0	1.0	1.0	0.882727845424333	0.9918791678145278	0.10915132239019476	0.10915132239019476	0.0285829999999999	0.0	0.0285829999999999	0.0	ENSG00000105202
19:36013344-36013422:-	0.9753475381898452	0.9892960819827809	0.985414995754775	0.9947599286725097	0.9941210826921534	0.9744477216354838	0.9889888683922237	0.9845272378387363	0.9589217124222859	0.993048783444734	0.9877879254584128	0.9799868647466926	-0.007801060711720154	0.007801060711720154	0.0	0.0	0.0	0.0	ENSG00000239382
19:36013328-36013422:-	0.0	0.0	0.4725542122972527	0.8674479292391584	0.0	0.2953526086633633	0.0	0.0	0.0	0.0	0.2680004283072822	0.059070521732672666	-0.20892990657460955	0.20892990657460955	0.0	0.012355	0.012355	0.0	ENSG00000239382
19:901422-901546:-	0.9944860936686639	0.9960211818754061	0.9837929249750267	0.9811686314388095	0.9711581877409486	0.947936324146649	0.9922300427597676	0.9503745789571234	0.9460856294575916	0.9859926575369183	0.985325403939771	0.9645238465716099	-0.020801557368161028	0.020801557368161028	0.033259	0.044267	0.044267	0.0	ENSG00000198858
19:1789890-1789989:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.044768	0.012284	0.044768	0.0	ENSG00000130270
19:4446283-4446413:-	0.9395377918087803	0.9355525268769913	0.9424262353004268	0.9019109459287542	0.8868126274979784	0.8483290659391779	0.9966032430899638	0.9099646659771254	0.9516989535326972	0.9775756237499298	0.9212480254825863	0.936834310457779	0.015586284975192655	0.015586284975192655	0.04982	0.043813	0.04982	0.0	ENSG00000167671
19:8605623-8605809:-	0.6681289058931799	0.6768676467110503	0.6974995667678532	0.7865533880875744	0.8151106905931812	0.7715909663275379	1.0	0.9466100178500507	0.7701953813339145	0.72058743635765	0.7288320396105678	0.8417967603738307	0.11296472076326292	0.11296472076326292	0.040997	0.032729	0.040997	0.010315	ENSG00000142303
19:11724194-11724254:-	0.8746910356491562	0.7944180247777594	1.0	0.9291640099797441	0.7918676654790161	0.9459079964250039	0.8386407613213246	0.9231243329124625	0.8562873259920298	0.9170738751031671	0.8780281471771352	0.8962068583507975	0.01817871117366232	0.01817871117366232	0.028093	0.01332	0.028093	0.012175	ENSG00000197933
19:14821419-14821485:-	0.0	0.0	0.0	0.0	0.5270122305480658	0.0	0.0	0.0	0.0	0.0	0.10540244610961316	0.0	-0.10540244610961316	0.10540244610961316	0.024607	0.042459	0.042459	0.0	ENSG00000127530
19:19793834-19795660:-	0.7714002324066846	0.7974594065795532	0.7783136977192383	0.8274242278690271	0.8510078499130369	0.7139825845401412	0.8189637353039487	0.8422629922573576	0.7204128245146164	0.9030643628916816	0.805121082897508	0.7997372999015491	-0.0053837829959588746	0.0053837829959588746	0.036212	0.015476	0.036212	0.0	ENSG00000081665
19:32646459-32646615:-	0.9728461590640172	1.0	0.9538914197536114	0.9880245095301229	0.9680028026476984	0.9404976450810005	0.966109159612755	0.9635691750372652	0.9687179268207937	1.0	0.9765529781990899	0.9677787813103629	-0.008774196888727048	0.008774196888727048	0.023781	0.0124	0.023781	0.0	ENSG00000105186
19:32923439-32923542:-	0.7443721121100849	0.9314825711327491	0.8274504331276886	0.9464239073496088	1.0	0.5035686384135297	1.0	0.855760563049346	0.7379593910829474	0.7532812539073996	0.8899458047440263	0.7701139692906445	-0.11983183545338183	0.11983183545338183	0.01333	0.014282	0.014282	0.0	ENSG00000121289
19:37165595-37165696:-	0.40600718662445395	0.5020925741588089	0.3610940850631115	0.30845416035915013	0.5022965904786639	0.5685688264334893	0.8672013016669602	0.7637271207251004	0.7060558971158685	0.6210230799663911	0.4159889193368377	0.7053152451815619	0.2893263258447242	0.2893263258447242	0.016143	0.0	0.016143	0.0	ENSG00000196967
19:45616461-45616558:-	0.9547133375472181	0.9397566080578278	0.9498753235050027	0.9136329858430624	0.9906673944295101	0.8731094888735168	1.0	0.9927946778662525	0.9947812679439594	0.9675289583997222	0.9497291298765242	0.9656428786166901	0.015913748740165823	0.015913748740165823	0.030858	0.0	0.030858	0.0	ENSG00000125746
19:45766350-45767155:-	1.0	1.0	1.0	0.6560553116878273	0.5577974729329803	0.6381775953490411	0.6846165835068044	0.5245012996503631	0.5231813989843163	0.8152381283133273	0.8427705569241615	0.6371430011607704	-0.2056275557633911	0.2056275557633911	0.016601	0.0242539999999999	0.0242539999999999	0.0	ENSG00000177045
19:51457461-51457739:-	0.8973672112968856	0.7505315477598218	0.8905003922898724	0.9240744027122444	1.0	0.8818011064467458	0.872688379972081	0.8726806391866561	0.8733341081402584	0.8631638081937172	0.8924947108117649	0.8727336083878917	-0.01976110242387319	0.01976110242387319	0.042622	0.030622	0.042622	0.0	ENSG00000105366
19:52674182-52674253:-	0.0	0.0	0.10083451876044942	0.0	0.044618826366929425	0.06942529214574096	0.08217322251064338	0.0	0.021147382180190175	0.08329182088004382	0.029090669025475767	0.05120754354332367	0.022116874517847905	0.022116874517847905	0.0492509999999999	0.014567	0.0492509999999999	0.0	ENSG00000167766
19:52846558-52846611:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0345899999999999	0.0	0.0345899999999999	0.016882	ENSG00000204604
19:53805594-53805783:-	0.0	0.244915279924828	0.0	0.0	0.0	0.0	0.0	0.043678944702978395	0.0	0.0	0.0489830559849656	0.008735788940595679	-0.04024726704436992	0.04024726704436992	0.045319	0.0	0.045319	0.011952	ENSG00000142405
19:57915565-57915665:-	0.0	0.04420733764375499	0.019943214607234368	0.08528141805726788	0.0	0.0	0.0	0.0	0.0	0.0	0.02988639406165145	0.0	-0.02988639406165145	0.02988639406165145	0.040428	0.0	0.040428	0.0	ENSG00000173480
2:241316422-241316540:+	0.08013490418781538	0.0	0.018170826029539396	0.036276032134179535	0.03972543107536972	0.0	0.3132330961601546	0.051218872365567845	0.007491171253179067	0.008535366676760189	0.03486143868538081	0.07609570129113233	0.04123426260575152	0.04123426260575152	0.045867	0.025795	0.045867	0.0	ENSG00000168385
2:241316430-241316540:+	0.31792083190145215	0.03298634793977581	0.07159198918153131	0.19186255665991717	0.06057067483227082	0.029558890842795005	0.1588806242926284	0.05300025030711867	0.009749965627639304	0.012779576222818742	0.13498648010298947	0.052793861458600023	-0.08219261864438945	0.08219261864438945	0.045868	0.025795	0.045868	0.0	ENSG00000168385
2:241316422-241316555:+	0.014261099676280621	0.007640478279918856	0.0016932265040802748	0.009390343136167349	0.0033063993075687615	0.003035286492070797	0.013676982429746696	0.01348143762134259	0.002346622313218898	0.002581959519833772	0.007258309380803174	0.0070244576752425516	-0.00023385170556062228	0.00023385170556062228	0.045867	0.032898	0.045867	0.0	ENSG00000168385
2:241316422-241316575:+	0.0	0.0	0.0	0.31931447379398165	0.0	0.0	0.8576630858028624	0.0	0.05777242529511542	0.02170427086247024	0.06386289475879633	0.18742795639208962	0.12356506163329328	0.12356506163329328	0.045867	0.016436	0.045867	0.0	ENSG00000168385
2:241325993-241326113:+	0.9831710033391101	0.9854026170717329	0.9759661767014027	0.9935229759541612	0.9951146852224968	0.9857823432689558	0.9887120799011453	0.9871007027727897	0.9828720235846876	0.9769321318830082	0.9866354916577806	0.9842798562821173	-0.002355635375663301	0.002355635375663301	0.044002	0.015476	0.044002	0.014295	ENSG00000168385
2:241325967-241326113:+	0.6995825235127227	0.730062340498724	0.48102252816533153	1.0	0.8177430851454576	0.6716284583102091	0.6956603775410581	0.5322118854130715	0.6397110914229662	0.38788749261070404	0.7456820954644472	0.5854198610596018	-0.16026223440484544	0.16026223440484544	0.042632	0.015476	0.042632	0.014295	ENSG00000168385
2:237093663-237094197:+	0.03088660653594545	0.027738106729878233	0.052218910755253964	0.052601031823909454	0.10001243422622756	0.06838464109470539	0.02566593925489551	0.03912326598311806	0.05135928031413048	0.018751360388272176	0.05269141801424293	0.04065689740702432	-0.012034520607218609	0.012034520607218609	0.0355889999999999	0.026688	0.0355889999999999	0.011242	ENSG00000198612
2:227329606-227329697:+	0.0	0.0	0.0	0.00224840703156947	0.0	0.0	0.0	0.0017021943497755587	0.0	0.0	0.00044968140631389405	0.00034043886995511173	-0.00010924253635878232	0.00010924253635878232	0.0269739999999999	0.0	0.0269739999999999	0.0	ENSG00000168958
2:218660307-218660482:+	0.08823204355237374	0.02685910944383318	0.03865440021822756	0.015292889601794507	0.0	0.0	0.0	0.008130869650777691	0.006032661908574634	0.005403558373966498	0.0338076885632458	0.003913417986663764	-0.029894270576582036	0.029894270576582036	0.014709	0.0	0.014709	0.0	ENSG00000074582
2:210519551-210519784:+	0.18121654779353225	0.11540188512058609	1.0	0.0	1.0	0.16315127279562333	0.23292982079247004	0.1748308606775238	0.0	0.15738383714221751	0.4593236865828237	0.14565915828156692	-0.3136645283012568	0.3136645283012568	0.0447	0.0	0.0447	0.011704	ENSG00000021826
2:197535530-197535630:+	0.9879311857735653	1.0	0.963312937485144	1.0	1.0	0.9274643693305353	0.9611114735123706	0.9722392692793096	0.969568122737965	0.9415872322894028	0.9902488246517418	0.9543940934299167	-0.03585473122182514	0.03585473122182514	0.027382	0.0	0.027382	0.0	ENSG00000115540
2:186502496-186502587:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9964737601821864	1.0	1.0	0.9992947520364373	-0.0007052479635627495	0.0007052479635627495	0.035958	0.012355	0.035958	0.012297	ENSG00000065548
2:186502496-186502552:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9225223989097064	1.0	1.0	0.9845044797819412	-0.015495520218058778	0.015495520218058778	0.035958	0.0	0.035958	0.017851	ENSG00000065548
2:169697865-169697982:+	0.0	0.0	0.08956456552448523	0.17543899535793603	0.0	0.0	0.034240955481205614	0.050969691172912786	0.06092943536606743	0.11281997512034653	0.053000712176484256	0.05179201142810648	-0.0012087007483777765	0.0012087007483777765	0.026978	0.029776	0.029776	0.0	ENSG00000144362
2:97674456-97674557:+	0.0	0.15754997396436007	1.0	0.9114618559098602	0.10901645307068983	1.0	0.6822582510187849	0.23696792966661276	0.12402784597949745	0.33630446002469155	0.435605656588982	0.4759116973379173	0.040306040748935346	0.040306040748935346	0.024831	0.0	0.024831	0.022691	ENSG00000228486
2:74455406-74455598:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.026192	0.0225259999999999	0.026192	0.0	ENSG00000115274
2:54334817-54335024:+	0.10625795319027033	1.0	0.0	0.12891038291550047	0.0	0.0	0.0794078237424731	0.0	0.09295190432265404	0.24910247356803178	0.24703366722115416	0.08429244032663179	-0.16274122689452236	0.16274122689452236	0.0490909999999999	0.0	0.0490909999999999	0.0	ENSG00000177994
2:3457150-3457229:+	0.012095548782760052	0.022592435645297566	0.024683082680620624	0.020611064511474035	0.10847526026208296	0.008129780599635601	0.004849194730885658	0.002981390655796852	0.0028641955365688596	0.08840055902591874	0.03769147837644705	0.021445024109761145	-0.016246454266685903	0.016246454266685903	0.035287	0.0	0.035287	0.010316	ENSG00000171853
2:27129316-27129361:+	0.31519924492067297	1.0	0.3491434336778816	0.18229773017082423	0.24011934324793435	0.0	0.5352561718682953	1.0	0.38876789488452795	0.5152395968334946	0.4173519504034626	0.4878527327172636	0.07050078231380097	0.07050078231380097	0.035853	0.014273	0.035853	0.0	ENSG00000143994
2:27599970-27600053:+	0.9905542803849663	1.0	0.9919091048675333	0.9879889748611509	1.0	1.0	0.9899447915749041	0.9726347187918009	0.9766937020977704	0.9815898694142166	0.9940904720227302	0.9841726163757384	-0.009917855646991769	0.009917855646991769	0.0389189999999999	0.0	0.0389189999999999	0.0	ENSG00000243943
2:27894533-27894684:+	0.9646688854757072	1.0	0.9350426340685317	1.0	0.9534541482025056	1.0	1.0	1.0	1.0	1.0	0.9706331335493488	1.0	0.02936686645065123	0.02936686645065123	0.026527	0.030654	0.030654	0.0	ENSG00000158019
2:27892383-27892448:+	0.0	0.020856550278811496	0.03144827916469718	0.0	0.0	0.061957603324078056	0.052934405318563506	0.0499586106620187	0.013550829474742856	0.052918263990162626	0.010460965888701736	0.046263942553913154	0.035802976665211414	0.035802976665211414	0.026586	0.017328	0.026586	0.03114	ENSG00000158019
2:30562146-30562292:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.045742	0.036615	0.045742	0.011953	ENSG00000172954
2:42261121-42261294:+	0.7608385312878515	0.7073937577141776	0.8327468499324892	0.9731480661937957	0.9623116759021905	0.8822942554087254	0.9666612334227476	0.9931818144561152	1.0	1.0	0.8472877762061009	0.9684274606575176	0.12113968445141676	0.12113968445141676	0.036655	0.026352	0.036655	0.0	ENSG00000143924
2:43658666-43658867:+	0.270858722991269	0.25462279008958777	0.25440641638069617	0.21654591152604266	0.22491086189341372	0.09671242355785269	0.049229527488366884	0.10802316005268688	0.04538842036275174	0.16790036773018838	0.24426894057620188	0.09345077983836932	-0.15081816073783255	0.15081816073783255	0.034977	0.021188	0.034977	0.0	ENSG00000152527
