coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	AVG_CONTROL	AVG_CANCER	DIFF	ABSDIFF	max_PTBP1_binding_3ss_core	max_PTBP1_binding_5ss_core	max_PTBP1_binding_3ss_5ss_core	max_RBFOX1_binding_5ss_core	gene_id
19:17483882-17484121:+	0.009022764199641547	0.01256618987041211	0.008520494709926194	0.010474323331777152	0.012653432982136942	0.02470594169139585	0.011836933792556266	0.009097902656482975	0.025482735621292982	0.008719585259531681	0.010647441018778788	0.01596861980425195	0.0053211787854731615	0.0053211787854731615	0.987435	0.421679	0.987435	1.074543	ENSG00000130304
19:32480705-32480756:+	0.05769255557807019	0.013904568378134035	0.022750401261620482	0.08259963204008576	0.022739434274520832	0.0	0.009793472118964329	0.005487851230018049	0.019355005408302286	0.04601257456654475	0.03993731830648626	0.01612978066476588	-0.02380753764172038	0.02380753764172038	0.904947	0.5852329999999999	0.904947	0.903279	ENSG00000178904
19:45298143-45298222:+	0.9589135659970017	0.9120120513877167	0.9288719290867942	0.8591129418526678	0.5599361397654798	0.016460088306004556	0.0	0.006615215395833964	0.0	0.06710976601403748	0.843769325617932	0.018037013943175202	-0.8257323116747568	0.8257323116747568	1.410723	1.0628529999999998	1.410723	0.909805	ENSG00000007047
19:46605994-46606185:+	0.00261820898600167	0.00482225508896333	0.0033688552022805808	0.0015030913796532724	0.002364872516031426	0.0014339630264936724	0.0013722068692280278	0.00034536743611064495	0.0	0.0021928788869941982	0.002935456634586056	0.0010688832437653086	-0.0018665733908207474	0.0018665733908207474	0.060109	0.8828590000000001	0.8828590000000001	1.005054	ENSG00000160014
19:48327521-48327623:+	1.0	0.4434083536858229	1.0	1.0	0.3337880534165227	0.12343032939470538	0.31375242878348514	0.40220289503826506	0.31430968752145555	0.821749753106392	0.755439281420469	0.3950890187688606	-0.3603502626516084	0.3603502626516084	0.914541	0.0	0.914541	1.042982	ENSG00000142227
19:49166041-49166215:+	0.27199090521529057	0.0	0.13244526944124746	0.27396510846270583	0.24431801485310806	0.37696866948444097	0.07581677764936803	1.0	0.07589540406646537	0.0	0.1845438595944704	0.3057361702400549	0.1211923106455845	0.1211923106455845	1.315362	0.0	1.315362	0.921739	ENSG00000130529
19:49167917-49168097:+	0.767933185819281	1.0	0.8647191511766481	0.8487581238349537	0.921139594861773	0.8864894216123396	1.0	0.8057344290128757	0.897577226028086	1.0	0.8805100111385313	0.9179602153306604	0.03745020419212908	0.03745020419212908	2.7739769999999995	0.0	2.7739769999999995	0.902492	ENSG00000130529
19:53340824-53340925:+	0.549863151984971	0.3481461864752267	0.3875856804762944	0.26795174185373255	0.4034603101689795	0.5788240101116003	0.5381268294938416	0.5215705123518487	0.5797648729849655	0.5028744677627327	0.3914014141918408	0.5442321385409978	0.152830724349157	0.152830724349157	0.963548	0.462435	0.963548	1.003947	ENSG00000213799
19:53486632-53486758:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.009622	0.5596899999999999	1.009622	0.930247	ENSG00000198346
19:54152428-54152626:+	1.0	1.0	1.0	1.0	0.8799253222556779	1.0	1.0	1.0	0.9766230492106456	1.0	0.9759850644511356	0.9953246098421291	0.019339545390993473	0.019339545390993473	0.071732	0.831331	0.831331	0.927112	ENSG00000088038
19:58392976-58393185:+	0.9965261004801228	1.0	0.995187323981744	1.0	0.9905402464192379	0.9240441049374643	0.9961784406190487	0.9956411385230362	0.9968243132762612	0.9930096875490058	0.9964507341762209	0.9811395369809632	-0.015311197195257642	0.015311197195257642	0.8639940000000002	0.010168	0.8639940000000002	1.04304	ENSG00000083845
19:53123501-53123655:-	0.14801722415686216	0.07012851087750067	0.2931472055608915	0.03746215803335209	0.10368442301030388	0.14455213237302272	0.0	0.056480100735262134	0.08017538290489402	0.06539277599342798	0.13048790432778207	0.06932007840132137	-0.061167825926460695	0.061167825926460695	1.085388	0.4646229999999999	1.085388	0.90226	ENSG00000170954
19:4338215-4338264:-	0.46307818602939027	0.07645655616903425	0.024701634898863296	0.0	0.5839005147231394	0.14811564328149648	0.11499231506071816	0.16752892309470918	0.23180637355436715	0.18157634668186481	0.22962737836408548	0.16880392033463115	-0.060823458029454325	0.060823458029454325	2.095767	0.01317	2.095767	0.93556	ENSG00000178078
19:4682696-4682838:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.72575	0.024593	1.72575	0.904549	ENSG00000142002
19:19634507-19634703:-	0.959209675434197	0.9640935397127355	0.9610266647626206	0.92093854309917	1.0	0.9647935374494224	0.9323384105044692	1.0	0.9401572655491713	1.0	0.9610536846017446	0.9674578427006125	0.0064041580988679625	0.0064041580988679625	0.997278	0.495203	0.997278	0.93201	ENSG00000089639
19:32937013-32937120:-	0.06707614778193936	0.05175622640672723	0.049476178835670605	0.03847582692987499	0.0	0.16163246960488709	0.0	0.08087170466161125	0.05511580848186647	0.10110769051795365	0.04135687599084244	0.0797455346532637	0.03838865866242126	0.03838865866242126	0.931385	0.016008	0.931385	0.909099	ENSG00000121289
19:38898794-38898918:-	0.032431847124243636	0.016839026303663435	0.012881396132090678	0.011888866880623896	0.005960645685808234	0.019694457682448804	0.015587485016236283	0.0031197976317689146	0.006824529950938907	0.010107271119032842	0.016000356425285973	0.01106670828008515	-0.004933648145200824	0.004933648145200824	0.891642	0.410918	0.891642	0.905585	ENSG00000068903
2:46958495-46958552:+	0.44824699247766553	0.4509087892993579	0.5262181988007778	0.5151405366459947	0.6188175924660129	0.12174356316250538	0.07257247394281947	0.06352916154279363	0.0	0.07049796099096166	0.5118664219379617	0.06566863192781604	-0.4461977900101457	0.4461977900101457	0.8912349999999999	0.0	0.8912349999999999	1.1948949999999998	ENSG00000068724
2:66439843-66439984:+	1.0	0.9790667614012196	0.9800489116931593	1.0	0.9961771625723074	0.9376093839906977	1.0	1.0	0.9168259525395333	1.0	0.9910585671333372	0.9708870673060461	-0.02017149982729105	0.02017149982729105	0.977985	0.051637	0.977985	0.970882	ENSG00000143995
2:68787840-68787956:+	0.9602680883811102	0.8305945365284311	0.8746529888581777	0.9757066846118972	1.0	0.9535865601369571	0.9764885341109014	0.9773886785322355	1.0	0.9719339632031787	0.9282444596759232	0.9758795471966545	0.04763508752073131	0.04763508752073131	1.392145	0.023931	1.392145	0.902321	ENSG00000163219
2:74657853-74657951:+	0.44831874908112673	0.4627021066550661	0.46980840830051657	0.44513719444708416	0.30740707003871814	0.6951407890048041	0.322486601873713	0.19051376509049175	0.26970455784648323	0.3794514871698126	0.42667470570450233	0.37145944019706095	-0.05521526550744138	0.05521526550744138	0.991455	0.058035	0.991455	1.073408	ENSG00000135622
2:120927361-120927466:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.236492	0.027435	1.236492	0.8922559999999999	ENSG00000074047
2:149008472-149008661:+	0.0	0.0001787169044355519	0.0006248586493476342	0.0	0.00028013729650665556	0.0032139578187628075	0.0	0.0	0.0	0.0	0.00021674257005796835	0.0006427915637525615	0.0004260489936945932	0.0004260489936945932	1.1803979999999998	0.0296789999999999	1.1803979999999998	0.934205	ENSG00000168280
2:152643419-152643544:+	0.478918299505883	0.46591034987784363	0.44420240593949034	0.6110597246057013	0.5496725141999713	0.4879078395880924	0.5765180482223744	0.5388554518748863	0.3985405116360184	0.4792562251349077	0.5099526588257779	0.49621561529125585	-0.013737043534522042	0.013737043534522042	0.5210290000000001	0.905213	0.905213	1.006986	ENSG00000157827
2:162346582-162346665:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.204057	0.0	1.204057	1.126357	ENSG00000115271
2:170646909-170646939:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8829610000000001	0.819565	0.8829610000000001	0.934103	ENSG00000071909
2:178344286-178344360:+	0.23144861934281705	0.34382214247133713	0.27203011671306	0.15065586532096342	0.12943122339817364	0.3690483173542026	0.010023378720311187	0.1712645319409665	0.019598746610721203	0.1678983112562191	0.22547759344927024	0.14756665717648415	-0.07791093627278609	0.07791093627278609	0.956876	0.042534	0.956876	0.905374	ENSG00000079156
2:219247662-219247757:+	0.7432697207273351	0.7376777031943641	0.8045491071860791	0.8246362254156	0.8023922146933571	0.6941240333799408	0.7135872121657192	0.7254732545058312	0.7442691204839285	0.778217264810406	0.7825049942433471	0.7311341770691652	-0.051370817174181904	0.051370817174181904	0.460403	0.966863	0.966863	0.908117	ENSG00000115661
2:233273991-233274041:+	0.2969910143687379	0.3088332526228809	0.3816810616637086	0.3223010541524477	0.06719262191680549	0.0	0.0	0.0	0.0	0.06998204640467369	0.2753998009449162	0.013996409280934739	-0.2614033916639814	0.2614033916639814	0.809568	0.052383	0.809568	0.907987	ENSG00000085978
2:237973649-237973747:+	0.027397469471587048	0.006467408479284133	0.004338565681119727	0.012916390673977504	0.014078500247022306	0.050087521393152534	0.04043444522219132	0.02407398205222608	0.03034105296284116	0.04093697894098012	0.013039666910598144	0.03717479611427824	0.0241351292036801	0.0241351292036801	0.894264	0.040595	0.894264	1.295934	ENSG00000184182
2:241501478-241501708:-	0.8602457004973838	0.8256328095942368	0.9611660707164793	0.7603181218738568	0.8011401708071176	0.8666275630007428	0.8652131634897271	0.6965337176837143	0.810380692569144	0.8970530728482325	0.841700574697815	0.8271616419183122	-0.0145389327795028	0.0145389327795028	0.970767	0.056263	0.970767	1.082963	ENSG00000115694
2:241501478-241501799:-	0.0	0.0	0.3341164781320722	0.04779001772692234	0.07216766757355678	0.0	0.0	0.0	0.0	0.0	0.09081483268651025	0.0	-0.09081483268651025	0.09081483268651025	0.809847	0.056263	0.809847	1.082963	ENSG00000115694
2:86240021-86240071:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.952308	0.910837	0.952308	1.513626	ENSG00000068615
2:86239922-86240071:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.952308	0.436014	0.952308	1.533926	ENSG00000068615
2:8740152-8740184:-	0.005503702925010404	0.011966225255761942	0.007344633016656831	0.006734786523692291	0.0763170309573679	0.0	0.01881191508787948	0.006892476293554308	0.013765037131751486	0.0456237824328666	0.021573275735697874	0.017018642189210377	-0.0045546335464874965	0.0045546335464874965	0.970872	0.472086	0.970872	0.904625	ENSG00000134313
2:72971570-72971685:-	1.0	0.998649230494537	1.0	0.9991429752868959	1.0	1.0	0.9952824134995063	0.9918789460094721	0.9909060826681909	0.9939901655138813	0.9995584411562867	0.9944115215382101	-0.005146919618076562	0.005146919618076562	1.409853	0.041415	1.409853	1.334893	ENSG00000144040
2:96713107-96713139:-	0.3152077015832957	0.19839746391391144	0.2722846911534004	0.13412757721240814	0.06844675788718595	0.0758198487838675	0.0	0.008743076506113008	0.004090394447728024	0.024043581105091208	0.19769283835004034	0.022539380168559945	-0.1751534581814804	0.1751534581814804	0.846777	0.394683	0.846777	1.061282	ENSG00000114988
2:127057473-127057601:-	0.8025606079207782	0.6450973788176376	0.7980810613535961	0.614911291781215	0.20649300038364393	0.6824031645610862	0.3850205903505497	0.19854669354450769	0.41859591433765486	0.2331033734050373	0.6134286680513742	0.38353394723976714	-0.22989472081160706	0.22989472081160706	1.0305719999999998	0.01646	1.0305719999999998	0.933835	ENSG00000136717
2:130161186-130161272:-	0.5874782407032016	0.5242361323753971	0.5725218530253573	0.6836036413964266	0.456843301326654	0.31177752039291334	0.21863818897538823	0.21614085331043292	0.3428148093559372	0.3882863833183318	0.5649366337654074	0.29553155107060075	-0.2694050826948066	0.2694050826948066	1.648926	0.373201	1.648926	1.2037520000000002	ENSG00000136699
2:162046702-162046805:-	1.0	1.0	0.9459488230362869	0.1841419272191022	0.2525121253047253	0.3263072937999032	0.042112745213587655	0.023985675436797367	0.0	0.025834252848077204	0.6765205751120228	0.08364799345967308	-0.5928725816523497	0.5928725816523497	0.81024	0.7894209999999999	0.81024	0.907983	ENSG00000197635
2:224784737-224784742:-	0.473547356059617	0.550173339855252	0.3973971878822426	0.5778467036921306	0.590207787363571	0.3906912989403035	0.4535762422303056	0.5389879758458654	0.321427040236661	0.4763980287366357	0.5178344749705627	0.4362161171979543	-0.0816183577726084	0.0816183577726084	1.431257	0.507542	1.431257	1.07648	ENSG00000135905
20:36209488-36209898:+	0.9705846535232733	0.9736648055796168	0.9725605922992111	0.9764374959818133	0.8897510447509284	0.8667931140140179	0.5962655433824544	0.4526917269404151	0.37472659570020306	0.4956816159607507	0.9565997184269686	0.5572317191995683	-0.3993679992274003	0.3993679992274003	1.6615020000000005	0.010849	1.6615020000000005	1.24284	ENSG00000088367
20:36195329-36195364:+	0.7903604943227409	0.7879950098366545	0.8018427213313994	0.7022975370164903	0.5443507486170357	0.4549023582458071	0.2551554293927008	0.18708787897563126	0.16763294646351967	0.344302638266906	0.7253693022248642	0.28181625026891294	-0.44355305195595124	0.44355305195595124	0.946659	0.011069	0.946659	0.921741	ENSG00000088367
20:37238402-37238449:+	0.37648511074910923	0.4014102107108326	0.36902629143432847	0.3531027768467087	0.32767755392253467	0.11840054856985956	0.060188725107496656	0.10214211509007211	0.0743485344392469	0.09643237668816014	0.3655403887327028	0.09030245997896706	-0.2752379287537357	0.2752379287537357	1.005251	0.050659	1.005251	0.929938	ENSG00000118705
20:37386460-37386477:+	0.07713369846393665	0.06428854435128246	0.0741906601917775	0.07922130475570693	0.04695535333644989	0.0226777954406193	0.0	0.0	0.0	0.0018306375966434124	0.06835791221983069	0.004901686607452542	-0.06345622561237815	0.06345622561237815	1.929755	1.456972	1.929755	1.002707	ENSG00000197122
20:62304461-62304577:+	0.9456040953529488	0.9700520986352235	0.9616648903423921	0.9626530807197478	0.9216916757378196	0.9188851136089886	0.9372655866180233	0.9275898204258893	0.9350065671283383	0.933071839534033	0.9523331681576263	0.9303637854630546	-0.021969382694571604	0.021969382694571604	0.839316	0.022064	0.839316	0.941309	ENSG00000130706
20:25301719-25301833:-	0.0	0.0032832646931172165	0.0	0.0	0.0	0.0	0.003948809867042397	0.0	0.0	0.0	0.0006566529386234433	0.0007897619734084794	0.00013310903478503614	0.00013310903478503614	0.897152	0.0	0.897152	0.930247	ENSG00000100997
20:16382098-16382130:-	0.15952083308837453	0.22638751126794612	0.2853438089554152	0.29075883138294145	0.3606676625763961	0.0	0.0	0.12208227572786395	0.0	0.15923362314279849	0.26453572945421466	0.05626317977413249	-0.2082725496800822	0.2082725496800822	2.539135	0.09609	2.539135	0.921741	ENSG00000089177
21:32750917-32751032:-	0.9257890863262778	1.0	1.0	1.0	0.9647155811142314	1.0	1.0	1.0	0.9059602441376631	0.9271309638550217	0.9781009334881018	0.9666182415985369	-0.011482691889564856	0.011482691889564856	0.922701	0.013319	0.922701	0.918484	ENSG00000159086
22:31876157-31876265:+	0.7832328813473127	0.7915804672971027	0.8306298999579722	0.8112599001262787	0.7640958690541071	0.8245843794703186	1.0	0.7026705420490675	1.0	1.0	0.7961598035565547	0.9054509843038773	0.10929118074732258	0.10929118074732258	0.89272	0.034642	0.89272	0.9043	ENSG00000100150
22:24608990-24609231:+	0.23937853984017377	0.0	1.0	1.0	0.8642394249397016	0.1225083015834178	0.5712159421295762	0.0	0.0	0.636318032508768	0.6207235929559751	0.2660084552443524	-0.3547151377116227	0.3547151377116227	0.957088	0.395403	0.957088	0.902483	ENSG00000100031
22:41904535-41904732:+	0.003780155625793733	0.0028144033890357555	0.003345165961462447	0.0007766277353079383	0.0198983597492586	0.022800875192881914	0.0	0.01216511794843698	0.0	0.0	0.006122942492171694	0.006993198628263779	0.0008702561360920845	0.0008702561360920845	1.052272	0.021556	1.052272	1.054001	ENSG00000198911
22:17826454-17826516:-	0.09689254567432251	0.0	0.15940504905195071	0.0	0.0	0.0	0.26493915816800145	0.0	0.0	0.0	0.05125951894525464	0.05298783163360029	0.001728312688345647	0.001728312688345647	0.974368	0.026597	0.974368	1.805962	ENSG00000243156
22:19257805-19257867:-	0.0	0.08514723969538587	0.0	0.0	0.0	0.0	0.05038857767381009	0.04070092104900312	0.0	0.0	0.017029447939077173	0.018217899744562643	0.00118845180548547	0.00118845180548547	0.898252	1.283254	1.283254	0.923331	ENSG00000070371
22:38222642-38222662:-	0.19376559452435987	0.16867722996081366	0.1787803323083042	0.10542231705647469	0.06786310720740105	0.061895805196198014	0.015715504672543262	0.02492419676314135	0.011855247217416591	0.021329316219262467	0.1429017162114707	0.027144014013712338	-0.11575770219775836	0.11575770219775836	1.007815	0.011385	1.007815	1.843273	ENSG00000198792
3:48924718-48924839:+	0.06639436203254716	0.08097070358940406	0.0520271040801445	0.03784493795059968	0.046346867252407956	0.24642009586576344	0.22577574296636976	0.3097415757630093	0.1309528242466198	0.2534483543455452	0.05671679498102067	0.2332677186374615	0.17655092365644084	0.17655092365644084	0.909605	0.026191	0.909605	0.943864	ENSG00000177479
3:38140388-38140568:+	0.7622136272140925	0.8654248051313257	1.0	1.0	1.0	1.0	0.9596839164025892	0.9610623577379036	0.9877606402636832	0.9345572439413948	0.9255276864690837	0.968612831669114	0.04308514520003037	0.04308514520003037	0.950292	0.0759229999999999	0.950292	1.4432269999999998	ENSG00000172936
3:4709692-4709729:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.905609	0.049184	0.905609	1.085931	ENSG00000150995
3:47396143-47396217:+	0.9909320779984417	1.0	1.0	1.0	0.9811329517714455	0.9684234316625342	0.9825680830861975	0.9888638187921156	1.0	0.9854299522440716	0.9944130059539775	0.9850570571569838	-0.009355948796993752	0.009355948796993752	1.199887	0.010171	1.199887	0.940991	ENSG00000076201
3:132537158-132537266:+	0.39636190389135584	0.4213344116485231	0.34822734427095686	0.47084351034567484	0.33104996237737705	0.11617141890077626	0.0	0.17526949449226084	0.0	0.19586148197701625	0.3935634265067775	0.09746047907401068	-0.2961029474327668	0.2961029474327668	0.555645	1.011711	1.011711	0.940946	ENSG00000138246
3:141387441-141387887:+	0.0	0.27401625383624784	0.4830575044356898	0.0	0.0	0.16107770690222206	0.0	0.0	0.0	0.0	0.1514147516543875	0.03221554138044441	-0.11919921027394309	0.11919921027394309	1.02229	0.0265849999999999	1.02229	0.923331	ENSG00000177311
3:158821597-158821653:+	1.0	1.0	1.0	1.0	1.0	1.0	0.9923166660023597	1.0	0.990998697470206	0.9961788488579584	1.0	0.9958988424661047	-0.004101157533895283	0.004101157533895283	0.944021	0.027492	0.944021	0.923332	ENSG00000118855
3:179325042-179325322:+	1.0	1.0	0.9556317898421007	1.0	0.9304795434305771	0.8592626104559279	0.9107061231706978	0.9460289649267524	0.9695972401704274	0.9615979947905705	0.9772222666545355	0.9294385867028752	-0.04778367995166033	0.04778367995166033	0.929905	0.011072	0.929905	0.93201	ENSG00000121864
3:184316713-184316733:+	0.6622712520022539	0.5969582824113592	0.6429286928139584	0.6936743841868561	0.293572868498829	0.10516175215043293	0.07494797793459118	0.09711847894348156	0.039206690292294226	0.23602196672604508	0.5778810959826514	0.110491373209369	-0.4673897227732824	0.4673897227732824	0.778843	1.362791	1.362791	0.925943	ENSG00000114867
3:184353662-184353795:-	0.8889849030633945	0.7943238279372734	0.8950303469871577	0.8027119470555175	0.7930556553006377	0.8314936795292931	0.9327873712257319	0.9101271431973208	0.9408457741959898	0.9182525357780155	0.8348213360687963	0.9067013007852702	0.07187996471647395	0.07187996471647395	0.950843	0.01275	0.950843	0.903828	ENSG00000114859
3:184353542-184353795:-	0.15760882146412225	0.10483176973388035	0.09567145023917847	0.17008165437619716	0.07275056532556205	0.3263503420137153	0.0	0.030955460896531298	0.1815711051029555	0.12023629076225341	0.12018885222778805	0.1318226397550911	0.011633787527303041	0.011633787527303041	0.950843	0.0477	0.950843	0.922807	ENSG00000114859
3:15424955-15425089:-	1.0	1.0	1.0	1.0	1.0	0.8933914901996975	0.8235425186659208	0.8691266459245357	0.8781969382907032	1.0	1.0	0.8928515186161714	-0.1071484813838286	0.1071484813838286	0.924684	0.0822669999999999	0.924684	0.930238	ENSG00000206562
3:36834387-36834475:-	0.060057880196127615	0.0	0.05887765238806565	0.03685160900856002	0.0	0.0	0.0	0.0	0.0	0.0	0.031157428318550656	0.0	-0.031157428318550656	0.031157428318550656	0.984363	0.0	0.984363	0.941082	ENSG00000168016
3:38126162-38126341:-	0.8243199658587667	0.7538584764599046	0.8946488412121048	0.8098156966082128	0.7598795753280564	0.7130371104253301	0.8285008324508563	0.7286463753636204	0.7952925084321593	0.6340703278505607	0.8085045110934092	0.7399094309045054	-0.0685950801889037	0.0685950801889037	0.918188	0.032786	0.918188	1.0448650000000002	ENSG00000060971
3:50297807-50298083:-	0.21176841709525315	0.3794666162994907	0.0	0.0	0.0	0.0	0.7151217280452	0.20605474637543608	0.1497720323332627	0.0	0.11824700667894876	0.21418970135077978	0.09594269467183102	0.09594269467183102	0.035442	0.852804	0.852804	0.929337	ENSG00000243477
3:58570326-58570423:-	0.04225312277378557	0.04662248628776379	0.031084788795778816	0.027137445568677684	0.02519827769733525	0.01980563464415945	0.023437038354453404	0.01658840058814635	0.014117903797141031	0.020362859090848038	0.03445922422466822	0.018862367294949656	-0.015596856929718562	0.015596856929718562	1.23778	0.017334	1.23778	0.927473	ENSG00000168309
3:123629474-123629626:-	1.0	0.9542498602041367	0.9790045273473014	0.9830665786326254	1.0	0.8097568294073614	1.0	1.0	0.9689829542224795	0.9925022945690161	0.9832641932368127	0.9542484156397715	-0.029015777597041215	0.029015777597041215	1.0468030000000002	0.029781	1.0468030000000002	1.070575	ENSG00000065534
4:157361538-157361652:+	0.010267963235295175	0.015704660419242643	0.011641599410065845	0.00681800533525908	0.01655124196164641	0.02890263026221853	0.011103024022764467	0.0968564075216212	0.3361439010680157	0.12646177070410505	0.01219669407230183	0.119893546715745	0.10769685264344317	0.10769685264344317	0.959271	0.457799	0.959271	1.13703	ENSG00000120251
4:168925233-168925278:+	0.09966487119394506	0.06041438416644604	0.07539902196928948	0.04786704579045847	0.050277704431383775	0.01029735982541032	0.019099607016676748	0.021359304721440944	0.006925422969185641	0.01954372681775999	0.06672460551030457	0.015445084270094727	-0.05127952124020984	0.05127952124020984	1.3196830000000002	0.0444419999999999	1.3196830000000002	0.941077	ENSG00000129116
4:88278144-88278642:-	0.9587445811679645	0.9505112246738588	0.9360127288965536	0.9701061862115915	1.0	0.817120537692626	0.8755808006260251	0.8789744831962213	0.7516221667722252	0.866540501548699	0.9630749441899937	0.8379676979671593	-0.12510724622283442	0.12510724622283442	2.796357	0.024573	2.796357	0.927484	ENSG00000163644
4:1717516-1717703:-	0.3790300752785053	0.0	0.0	0.0	0.0	0.0	0.6032435348934233	0.3915877826923639	0.0	0.37011136983879367	0.07580601505570106	0.2729885374849162	0.19718252242921513	0.19718252242921513	0.971558	0.012346	0.971558	1.138617	ENSG00000168936
4:8032648-8032680:-	0.6382939242158588	0.6816515950336799	0.7424084288762045	0.7482663320370532	0.7417193862321643	0.5521226887599057	0.570888384498176	0.9422292965903075	0.7086856039940159	0.7543269805374693	0.710467933278992	0.7056505908759749	-0.004817342403017122	0.004817342403017122	0.834133	0.421639	0.834133	0.905321	ENSG00000163995
4:46386707-46386875:-	0.010290381527877307	0.0067292642768242966	0.002279016087645141	0.008191174219489682	0.0	0.0	0.0	0.0	0.0	0.0	0.0054979672223672855	0.0	-0.0054979672223672855	0.0054979672223672855	0.866843	0.01275	0.866843	0.905424	ENSG00000151834
4:86370714-86370867:-	0.010112971675082266	0.0	0.022355163355777957	0.024122510634806544	0.0	0.0	0.15000523854501502	0.07400615628816962	0.028151354106642126	0.0	0.011318129133133353	0.05043254978796535	0.039114420654832	0.039114420654832	1.003114	0.029786	1.003114	0.922868	ENSG00000109339
4:118825441-118825618:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.94455	0.039129	0.94455	1.274705	ENSG00000150961
5:143207444-143207473:+	0.0013827683696123192	0.0	0.0	0.0	0.0	0.4782415105806484	0.24957765925005754	0.32559506441424935	0.164088074326748	0.23961095390032808	0.00027655367392246386	0.2914226524944063	0.2911460988204838	0.2911460988204838	1.137037	0.037313	1.137037	1.24233	ENSG00000145819
5:143207198-143207473:+	0.21672749915327935	0.22764552674593425	0.2884002816013149	0.23479131510978946	0.616010758432515	0.8970744624209338	1.0	0.8381260533137954	0.8611096510500875	0.9005255466246979	0.3167150762085666	0.8993671426819029	0.5826520664733363	0.5826520664733363	0.8661389999999999	0.037313	0.8661389999999999	1.24233	ENSG00000145819
5:35644355-35644525:+	0.7886011832369223	0.5719682759739123	0.7418230771303747	0.7681420857984284	0.7460807364105947	1.0	1.0	0.8444357979298205	0.9155315011545042	0.9474671554396499	0.7233230717100465	0.941486890904795	0.21816381919474848	0.21816381919474848	0.950006	0.012355	0.950006	1.1042	ENSG00000152582
5:67149389-67149589:+	0.8660790897924234	0.8852260529670555	0.8359725014061311	0.9621681927429966	0.9610173117687836	0.7169586734215218	0.9510390395031718	0.8193466268123702	0.8510919925271949	0.8646146663287181	0.902092629735478	0.8406101997185955	-0.06148243001688247	0.06148243001688247	2.023536	0.965907	2.023536	1.855175	ENSG00000069020
5:79080687-79080878:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.980659	0.0	0.980659	1.210756	ENSG00000132840
5:96746342-96746425:+	0.9544328156443863	0.9027301399513747	1.0	1.0	0.9960556183130687	0.9853291793658058	0.9950893341837023	0.9843703251761492	1.0	0.9917160454879139	0.9706437147817659	0.9913009768427143	0.020657262060948423	0.020657262060948423	1.1040690000000002	0.012106	1.1040690000000002	1.171328	ENSG00000153113
5:138781923-138782029:+	1.0	1.0	1.0	1.0	0.0	0.9601289236083892	1.0	0.9867939937311917	0.9522802470171424	1.0	0.8	0.9798406328713447	0.17984063287134466	0.17984063287134466	0.02983	0.850596	0.850596	0.925788	ENSG00000044115
5:141638955-141639021:+	0.9964319726426668	0.9779026372787034	0.9835389602614839	0.9886995248253809	0.9681039201982741	0.8593229103271821	0.9821652570185313	0.9028897794201639	0.8179264893128775	0.9775090306931371	0.9829354030413018	0.9079626933543784	-0.07497270968692338	0.07497270968692338	0.888325	0.014281	0.888325	0.910276	ENSG00000164620
5:149240676-149240774:+	0.7452277184422523	0.6810735985751892	0.6907319792435729	0.6851809419344187	0.4999800544961213	0.13930223963345478	0.06414016930428505	0.12923687350731985	0.061692749406720926	0.04224718482434337	0.660438858538311	0.0873238433352248	-0.5731150152030862	0.5731150152030862	0.822069	0.43642	0.822069	1.203404	ENSG00000173210
5:151025340-151025493:+	1.0	1.0	1.0	1.0	1.0	1.0	0.9991101855608117	0.9987840521822782	0.9943224436506269	1.0	1.0	0.9984433362787433	-0.0015566637212567347	0.0015566637212567347	1.08395	0.372922	1.08395	0.930973	ENSG00000211445
5:175691224-175691359:+	0.3964179045230349	0.3889166924467586	0.3798345659344385	0.36022094362002105	0.2932550468742491	0.16922805644173572	0.2560878102423652	0.19661214987105544	0.0	0.21369142640478603	0.3637290306797004	0.16712388859198848	-0.19660514208771193	0.19660514208771193	1.014228	0.0	1.014228	0.921619	ENSG00000113749
