coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	AVG_CONTROL	AVG_CANCER	DIFF	ABSDIFF	max_PTBP1_binding_3ss_core	max_PTBP1_binding_5ss_core	max_PTBP1_binding_3ss_5ss_core	max_RBFOX1_binding_5ss_core	gene_id
2:675758-676238:-	0.0954957561382472	0.038361318310984674	0.06439936411095176	0.07693996913174861	0.02257472787631797	0.17218681478340636	0.21088428886960464	0.25211180844776365	0.0321400387017375	0.2119552970490753	0.05955422711365005	0.1758556495703175	0.11630142245666744	0.11630142245666744	0.037093	0.988901	0.988901	0.420088	ENSG00000151353
2:1687632-1687703:-	1.0	1.0	1.0	1.0	1.0	0.9639506790184872	0.987823681034565	0.9923309134313982	0.9860018345326383	0.9691708892788191	1.0	0.9798555994591815	-0.020144400540818452	0.020144400540818452	0.111245	0.560102	0.560102	1.835932	ENSG00000130508
2:1672039-1672233:-	0.005198625375510882	0.015002926763456582	0.0036066851416479673	0.009134888993211989	0.007145489941596314	0.016005102463312833	0.0023293955293053883	0.008792255684377094	0.0	0.0025787823298943128	0.008017723243084748	0.005941107201377926	-0.002076616041706822	0.002076616041706822	0.471184	0.0278759999999999	0.471184	0.466226	ENSG00000130508
2:3257299-3257455:-	0.9964159639461729	0.9859726407233512	0.987094183299905	0.980909291041011	1.0	0.9736032314935082	0.997484143644006	0.9878411203320651	0.9752533844306269	0.9576863291624995	0.990078415802088	0.978373641812541	-0.011704773989546946	0.011704773989546946	0.71663	0.406174	0.71663	0.440083	ENSG00000032389
2:3338017-3338149:-	0.2843278339946463	1.0	1.0	1.0	0.0	1.0	0.34786322239767997	1.0	1.0	0.9200960515730539	0.6568655667989292	0.8535918547941467	0.19672628799521752	0.19672628799521752	0.375308	0.036302	0.375308	0.904309	ENSG00000032389
2:8740152-8740184:-	0.005503702925010404	0.011966225255761942	0.007344633016656831	0.006734786523692291	0.0763170309573679	0.0	0.01881191508787948	0.006892476293554308	0.013765037131751486	0.0456237824328666	0.021573275735697874	0.017018642189210377	-0.0045546335464874965	0.0045546335464874965	0.970872	0.472086	0.970872	0.904625	ENSG00000134313
2:8862590-8862722:-	0.10383432842569008	0.23677762367082753	0.1744910630224186	0.11743857563935994	0.054142454052404226	0.1857440900422482	0.27896991755396133	0.4711029823386392	0.4332425054795016	0.3086986022387019	0.13733680896214007	0.33555161953061047	0.1982148105684704	0.1982148105684704	0.474116	0.034847	0.474116	0.932839	ENSG00000143797
2:11455342-11455474:-	0.0892331633599233	0.032668183117848484	0.08232350108764713	0.1293342886209821	0.20034510061778216	0.5855291072320364	0.6767893631368761	0.4904041780590336	0.5404998377014187	0.5656468618083897	0.10678084736083662	0.5717738695875509	0.46499302222671435	0.46499302222671435	0.406337	0.0270419999999999	0.406337	0.384422	ENSG00000169016
2:20278583-20278819:-	0.8286828915616156	0.8487155547686399	0.8068978013552981	0.9350031793977244	0.952719836553972	0.8765851964558461	0.8971100196284219	0.8234240776309573	0.8098742971355407	0.7976257075368998	0.8744038527274499	0.8409238596775331	-0.03347999304991678	0.03347999304991678	0.465517	0.025847	0.465517	0.544431	ENSG00000055917
2:20640973-20641180:-	0.9456780668041364	0.964751153832736	0.9699863061150172	0.9590117843575332	0.973185804058748	0.9878690042709556	0.9794671760631033	0.981300980108888	0.9871120667089104	0.9832374513053054	0.9625226230336341	0.9837973356914324	0.021274712657798234	0.021274712657798234	0.7300229999999999	0.026526	0.7300229999999999	0.399532	ENSG00000118960
2:23827798-23827860:-	0.018162492269635126	0.029326384892200075	0.01771364696028938	0.09178964863028907	0.05010179168974205	0.0	0.0	0.0	0.0	0.0	0.04141879288843114	0.0	-0.04141879288843114	0.04141879288843114	0.342742	0.054046	0.342742	0.519863	ENSG00000119778
2:24206244-24206275:-	0.0	0.07729198562448066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1555376158074809	0.01545839712489613	0.031107523161496183	0.015649126036600052	0.015649126036600052	0.375358	0.013171	0.375358	0.386938	ENSG00000198399
2:25239315-25239513:-	0.0	0.002973151217138047	0.0	0.014933639406896286	0.00448564719211653	0.005127044066604592	0.0	0.007150478718490476	0.0	0.015012559429132658	0.004478487563230172	0.005458016442845545	0.000979528879615373	0.000979528879615373	0.890194	0.021262	0.890194	0.47192	ENSG00000119772
2:25419515-25419535:-	0.7611988419271305	0.7030234549394638	0.8142900682651991	0.6797412102355913	0.19140547287300802	0.18201066540478233	0.40043417994644365	0.19174013177320162	0.25165111732861783	0.17201766850100275	0.6299318096480786	0.23957075259080965	-0.390361057057269	0.390361057057269	0.824699	0.040366	0.824699	0.5357419999999999	ENSG00000138101
2:25455405-25455494:-	0.44753756408146067	0.4227240151269545	0.4311357735021876	0.41060470792157705	0.3774891353663457	0.648852311274518	0.8225877001137258	0.709872126667086	0.9869471134071759	0.7550020754646134	0.41789823919970515	0.7846522653854239	0.36675402618571873	0.36675402618571873	0.446828	0.13469	0.446828	0.904566	ENSG00000138101
2:26460008-26460205:-	0.9714382985654462	0.4893543651726303	1.0	0.8444490984985271	1.0	0.0	0.0	0.06352553206887311	0.0	0.048554972072719714	0.8610483524473207	0.022416100828318564	-0.8386322516190021	0.8386322516190021	0.920464	0.030659	0.920464	0.4472	ENSG00000115155
2:27208614-27208686:-	0.031086307738141732	0.021425407637036098	0.0	0.021855002651391967	0.0	0.0	0.002528110329030908	0.012187458803767585	0.0	0.009743717223696656	0.01487334360531396	0.00489185727129903	-0.00998148633401493	0.00998148633401493	0.941351	0.8885819999999999	0.941351	0.338483	ENSG00000138074
2:27317078-27317234:-	0.0022523795949471763	0.0072416759595124785	0.013491840790417372	0.0016577568972252503	0.007270071501508531	0.005676320102738382	0.0032706138162078924	0.006861166852582121	0.007504504301670748	0.00306387576065082	0.006382744948722162	0.005275296166769992	-0.0011074487819521693	0.0011074487819521693	0.8406939999999999	0.396842	0.8406939999999999	0.433446	ENSG00000115204
2:27449499-27449562:-	0.911803094726364	0.9302806417373922	0.9680311063104785	0.9896549025990508	0.921796925244527	1.0	1.0	0.9955380216578719	1.0	1.0	0.9443133341235626	0.9991076043315743	0.05479427020801175	0.05479427020801175	0.5811730000000002	0.0	0.5811730000000002	0.330525	ENSG00000138002
2:27453630-27453739:-	1.0	1.0	0.9838575078203796	1.0	1.0	1.0	1.0	0.9115760885434236	1.0	0.9692841219099347	0.996771501564076	0.9761720420906717	-0.020599459473404358	0.020599459473404358	0.6250500000000001	0.409534	0.6250500000000001	0.417189	ENSG00000138002
2:28851072-28851298:-	1.0	1.0	1.0	0.9901096659496558	0.9498618262236672	0.9860984253695685	1.0	0.9227775264519482	0.9010942469287833	1.0	0.9879942984346647	0.9619940397500599	-0.02600025868460476	0.02600025868460476	0.401923	0.030744	0.401923	1.1309589999999998	ENSG00000171103
2:36554170-36554262:-	0.0014891764480169786	0.008603223332769054	0.015582812990385811	0.004908642244972546	0.010556726188936678	0.0	0.0	0.0	0.0	0.0034197113154280433	0.008228116241016215	0.0006839422630856086	-0.007544173977930606	0.007544173977930606	0.693676	0.126659	0.693676	0.934404	ENSG00000171055
2:38354067-38354177:-	0.015757951734886054	0.0	0.010560032323644646	0.012308158648112138	0.03116252165153258	0.012458812828528459	0.0313364976320171	0.008150171355568617	0.01787318696315681	0.024392684075894837	0.013957732871635084	0.018842270571033166	0.004884537699398082	0.004884537699398082	0.7882640000000001	0.375455	0.7882640000000001	0.412964	ENSG00000119787
2:38868182-38868411:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.469798	0.0376569999999999	0.469798	1.133106	ENSG00000163214
2:39378066-39378123:-	1.0	1.0	1.0	1.0	1.0	1.0	0.9146783549563339	1.0	1.0	0.966704816331974	1.0	0.9762766342576615	-0.023723365742338465	0.023723365742338465	0.336957	0.015478	0.336957	0.339465	ENSG00000011566
2:39768901-39769093:-	0.10074215350904984	0.08326227620683693	0.15665594814718975	0.08029602570488899	0.05548282065961357	0.07796153876098426	0.08841435380788053	0.06561005739722821	0.09300168552599561	0.17964541788710153	0.0952878448455158	0.10092661067583804	0.0056387658303222316	0.0056387658303222316	0.767587	0.0420689999999999	0.767587	0.927473	ENSG00000138050
2:40446415-40446648:-	0.0	0.04031996003949137	0.03210888585428197	0.012247950337462125	0.0	0.0	0.11807101825739051	0.06142163992928141	0.10844429649356414	0.14084216462082055	0.016935359246247093	0.08575582386021133	0.06882046461396424	0.06882046461396424	1.112044	0.0246	1.112044	0.348638	ENSG00000183023
2:46537376-46537576:-	0.0	0.0	0.009475840490128676	0.024695117474035903	0.0	0.03404487758959228	0.01563957739209835	0.04362032571987914	0.06901651718265896	0.08328684262318369	0.006834191592832916	0.04912162810148248	0.042287436508649565	0.042287436508649565	0.762356	0.010168	0.762356	0.927326	ENSG00000250565
2:47172414-47172459:-	0.022707816382137407	0.029603040378671414	0.020428573390570207	0.020016973281212477	0.013527045694422625	0.025916782350361725	0.03267253379215533	0.034106990485503044	0.07954497589445308	0.04705633755073158	0.021256689825402825	0.04385952401464095	0.022602834189238127	0.022602834189238127	0.436826	0.060927	0.436826	0.549853	ENSG00000143933
2:55028164-55028220:-	0.05368771957378816	0.08719358328159107	0.08552689162758674	0.1176179307086691	0.06882832908097289	0.050446816955650314	0.09369033199335197	0.04749563881142572	0.0787785722829372	0.13504835446028332	0.08257089085452159	0.0810919429007297	-0.001478947953791887	0.001478947953791887	0.540347	0.866948	0.866948	0.46282	ENSG00000115310
2:55922899-55922939:-	0.7362388831346238	0.6753089589779857	0.7802138752162847	0.742450467235832	0.6950655544184478	0.6703223116227283	0.701516298404027	0.6904670013944055	0.6906071875568761	0.7562385286540504	0.7258555477966347	0.7018302655264175	-0.024025282270217274	0.024025282270217274	0.5518470000000001	0.506672	0.5518470000000001	0.666162	ENSG00000115380
2:60460682-60461744:-	0.12309619672491802	0.0	0.0	0.10751196574956431	0.129972624382756	0.05870105899249445	0.0	0.0	0.0	0.0	0.07211615737144768	0.011740211798498889	-0.060375945572948786	0.060375945572948786	0.444582	0.025652	0.444582	0.69147	ENSG00000119866
2:61529066-61529159:-	0.031237037674668705	0.007938193754634478	0.030899248136908166	0.003059929916915107	0.00262336587200915	0.0	0.0	0.010535067059272204	0.0	0.00925848097468245	0.01515155507102712	0.00395870960679093	-0.011192845464236191	0.011192845464236191	0.373467	0.023486	0.373467	0.412979	ENSG00000082898
2:68053061-68053286:-	0.7299791051516806	0.7889900806065476	0.7834350697794205	0.7875383608005869	0.8364921500257784	0.7695281831599498	0.825202306166566	0.8012506439921295	0.7918827810524891	0.7927226844449762	0.7852869532728027	0.7961173197632221	0.010830366490419352	0.010830366490419352	0.543502	0.021395	0.543502	1.064822	ENSG00000197223
2:69354259-69354312:-	0.0973366803787428	0.04664209751625826	0.09356585243191834	0.07848647868817216	0.0	0.0	0.003039738996024096	0.0	0.0	0.0	0.06320622180301831	0.0006079477992048191	-0.06259827400381349	0.06259827400381349	0.49012	0.012354	0.49012	0.922894	ENSG00000198380
2:70713066-70713184:-	0.9985741619504127	1.0	0.9981474632204901	0.9993470783185571	1.0	1.0	1.0	1.0	0.9883288895000751	1.0	0.9992137406978919	0.9976657779000149	-0.001547962797877056	0.001547962797877056	0.45952	0.0	0.45952	0.908118	ENSG00000075340
2:71129717-71129817:-	0.22485057542286402	0.05459217612213833	0.0	0.1230930220019101	0.1638060318728991	0.0	0.0	0.0	0.0	0.0	0.1132683610839623	0.0	-0.1132683610839623	0.1132683610839623	0.459097	0.076365	0.459097	0.447289	ENSG00000124370
2:72971570-72971685:-	1.0	0.998649230494537	1.0	0.9991429752868959	1.0	1.0	0.9952824134995063	0.9918789460094721	0.9909060826681909	0.9939901655138813	0.9995584411562867	0.9944115215382101	-0.005146919618076562	0.005146919618076562	1.409853	0.041415	1.409853	1.334893	ENSG00000144040
2:72967237-72967323:-	0.0	0.0014325306276592072	0.0021539891889594443	0.0	0.0	0.0	0.0	0.0030013929668332505	0.0	0.004602970233152673	0.0007173039633237303	0.0015208726399971845	0.0008035686766734542	0.0008035686766734542	0.7023349999999999	0.028569	0.7023349999999999	0.4553729999999999	ENSG00000144040
2:73732584-73732700:-	0.30940045569514196	0.2162798177247664	0.34298087965211177	0.2606719135376529	0.2197519981058552	0.15818015030557014	0.23718083801073447	0.1907614568324759	0.2645038057108308	0.26905110980340907	0.2698170129431056	0.22393547213260412	-0.0458815408105015	0.0458815408105015	0.49986	0.0	0.49986	0.412964	ENSG00000144034
2:74376742-74376762:-	1.0	1.0	1.0	1.0	0.746352956760823	0.9828977139543283	0.9770548556456963	0.9914431494789337	1.0	0.9381111711480868	0.9492705913521646	0.977901378045409	0.02863078669324437	0.02863078669324437	0.791403	0.470818	0.791403	1.86039	ENSG00000204843
2:74439551-74439977:-	0.6272619384742276	0.6771956280634778	0.6440663642016433	0.6075823502430535	0.6233402637561969	0.5245176380523082	0.3851664786713346	0.32874526105991847	0.31588866050072983	0.4107145286421199	0.6358893089477199	0.3930065133852822	-0.2428827955624377	0.2428827955624377	0.471405	0.434269	0.471405	0.356668	ENSG00000114993
2:74525493-74525748:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.7738689999999999	0.029849	0.7738689999999999	0.426327	ENSG00000144045
2:74607055-74607223:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.524677	0.071759	0.524677	0.480432	ENSG00000159374
2:84448929-84448947:-	0.0	0.0016674982115376864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033349964230753725	0.0	-0.00033349964230753725	0.00033349964230753725	0.528646	0.062007	0.528646	1.096416	ENSG00000163541
2:85351680-85351862:-	0.9918912163658169	1.0	1.0	0.9779644685448272	1.0	0.9824993565669305	0.9908318262031266	0.9960592572005791	0.9915893083700494	0.9963321637664955	0.9939711369821287	0.9914623824214364	-0.002508754560692328	0.002508754560692328	0.56625	0.014279	0.56625	0.60814	ENSG00000042445
2:85395980-85396010:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0012725369300589863	0.0024118045435530602	0.001553128612482962	0.0009664362035123169	0.0	0.001240781257921465	0.001240781257921465	0.001240781257921465	0.37456	0.02553	0.37456	0.908117	ENSG00000042493
2:85600345-85600412:-	0.668531387568118	0.6109718985208107	0.6902627660118958	0.6580730763595317	0.7705076789568747	0.611680643877871	0.836963629129945	0.7074664856941977	0.7878736645634524	0.9317926303434118	0.6796693614834461	0.7751554107217757	0.0954860492383296	0.0954860492383296	0.739253	0.386858	0.739253	0.433348	ENSG00000168890
2:85600500-85600759:-	0.024423111629195693	0.05825846291891589	0.05277504241602439	0.04330985406210677	0.039229438292489364	0.13018428659887782	0.012532203046046698	0.028046848474854995	0.010365294537771168	0.028242279000765702	0.04359918186374642	0.041874182331663276	-0.0017249995320831463	0.0017249995320831463	1.00099	0.029064	1.00099	0.420058	ENSG00000168890
2:85870072-85870258:-	0.1435519304853624	0.146976806054939	0.2306677436837575	0.17134324757431313	0.03342017589876891	0.149266790555567	0.23935436049005018	0.07082222045116293	0.08097066989901577	0.12508768674118179	0.14519198073942818	0.13310034562739553	-0.01209163511203265	0.01209163511203265	0.366598	0.0	0.366598	0.513383	ENSG00000115525
2:85858134-85858247:-	0.0	0.003523752944597899	0.006555924847736362	0.006987579351215463	0.0	0.0036458701612238622	0.0	0.008211578653534547	0.003155062510164468	0.0	0.003413451428709945	0.0030025022649845757	-0.00041094916372536906	0.00041094916372536906	0.580604	0.0550789999999999	0.580604	0.921379	ENSG00000115525
2:85867845-85868058:-	0.0	0.0	0.0	0.0113489863040121	0.0	0.05550864133912442	0.0	0.0	0.0	0.11563689380106613	0.00226979726080242	0.03422910702803811	0.03195930976723569	0.03195930976723569	0.440302	0.013322	0.440302	0.452468	ENSG00000115525
2:96615043-96615158:-	0.15848524871586775	0.0	0.038460890565930675	0.08232614473160142	0.0	0.0	0.0	0.0	0.0	0.0	0.055854456802679975	0.0	-0.055854456802679975	0.055854456802679975	0.895405	0.0608449999999999	0.895405	0.4092349999999999	ENSG00000114982
2:96713107-96713139:-	0.3152077015832957	0.19839746391391144	0.2722846911534004	0.13412757721240814	0.06844675788718595	0.0758198487838675	0.0	0.008743076506113008	0.004090394447728024	0.024043581105091208	0.19769283835004034	0.022539380168559945	-0.1751534581814804	0.1751534581814804	0.846777	0.394683	0.846777	1.061282	ENSG00000114988
2:99035230-99035439:-	1.0	1.0	1.0	1.0	1.0	1.0	0.34637047540273347	1.0	1.0	0.8104630616480618	1.0	0.8313667074101592	-0.16863329258984083	0.16863329258984083	0.5612330000000001	0.0	0.5612330000000001	0.366278	ENSG00000135951
2:100011497-100011571:-	0.32414574089278264	0.35405745438484476	0.3317584687084344	0.05592717252874305	0.20594032944350418	0.30521906699721024	0.16153133162935707	0.09886377851221506	0.0	0.02758864605989968	0.25436583319166184	0.1186405646397364	-0.13572526855192543	0.13572526855192543	0.634341	0.602597	0.634341	0.564203	ENSG00000144218
2:100416223-100416525:-	0.22464871220654956	0.0874435649769083	0.19383195166458683	0.3050080090481665	0.34581376514503215	0.25623591304955906	0.0	0.11751375535200288	0.10089065173078138	0.1612103185881468	0.23134920060824865	0.12717012774409803	-0.10417907286415062	0.10417907286415062	1.276043	0.0	1.276043	0.3768249999999999	ENSG00000115526
2:105373559-105373733:-	1.0	0.9881004406054135	0.9946963929381903	0.9960301551451226	1.0	0.9856129926849031	0.9922582800674948	0.9917790636024009	0.9900988456512945	1.0	0.9957653977377454	0.9919498364012187	-0.0038155613365267183	0.0038155613365267183	0.4023319999999999	0.012348	0.4023319999999999	0.580602	ENSG00000115641
2:121418622-121418729:-	0.23939859175901623	0.22794217077441983	0.30589709406965915	0.24128535001543935	0.05923289013880219	0.011503795743615314	0.0029512802584950627	0.0034601608134012247	0.009251135068544632	0.009497093668046075	0.21475121935146735	0.007332693110420461	-0.2074185262410469	0.2074185262410469	0.443685	0.057559	0.443685	0.904702	ENSG00000074054
2:121728477-121728536:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.991384001684504	0.9918441928805622	1.0	1.0	0.9966456389130134	-0.0033543610869866125	0.0033543610869866125	0.459099	0.047581	0.459099	0.311564	ENSG00000155438
2:127060596-127060640:-	0.04656393514001308	0.07679633000830524	0.019583369673794482	0.03845504694119851	0.097377365032099	0.0	0.15254015858152942	0.0	0.20416265875796238	0.09461245255637438	0.055755209359082056	0.09026305397917325	0.034507844620091196	0.034507844620091196	0.5388809999999999	0.017326	0.5388809999999999	0.934537	ENSG00000136717
2:127068163-127068255:-	0.7719429435590947	0.5716668129065692	0.7746144286891714	0.5337014339777437	0.06128372196922346	0.19815961150598474	0.0012236696630530338	0.004374810790262179	0.007449282650407159	0.028699147316887757	0.5426418682203604	0.04798130438531897	-0.4946605638350415	0.4946605638350415	1.587735	0.076406	1.587735	0.506709	ENSG00000136717
2:127057473-127057601:-	0.8025606079207782	0.6450973788176376	0.7980810613535961	0.614911291781215	0.20649300038364393	0.6824031645610862	0.3850205903505497	0.19854669354450769	0.41859591433765486	0.2331033734050373	0.6134286680513742	0.38353394723976714	-0.22989472081160706	0.22989472081160706	1.0305719999999998	0.01646	1.0305719999999998	0.933835	ENSG00000136717
2:127052255-127052362:-	0.06908594604912945	0.08794223946300504	0.07977810550906111	0.1410287376275731	0.13532055135106846	0.0485247979928565	0.012937132369442389	0.02000964683071415	0.008890882405219	0.02082640362105807	0.10263111599996744	0.022237772643858022	-0.08039334335610941	0.08039334335610941	0.5437120000000001	0.014279	0.5437120000000001	0.471706	ENSG00000136717
2:127272865-127272961:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.464837	0.028568	0.464837	1.105728	ENSG00000163161
2:127485874-127486033:-	0.025555044179484274	0.043874359858590777	0.004332281524772831	0.07584814512193817	0.015113967551224732	0.024253096291869374	0.01038504990614037	0.0	0.007364973716764513	0.023626728133042618	0.03294475964720216	0.013125969609563377	-0.01981879003763878	0.01981879003763878	0.50286	0.021222	0.50286	1.3302079999999998	ENSG00000163166
2:127977985-127978089:-	0.9583822422924354	0.9091285169738286	0.9076969490009955	0.8724937045674735	0.8887959214751459	0.7915929277975119	0.8697337539502243	0.8048155899947828	0.8909682593450422	0.9136777150021347	0.9072994668619758	0.8541576492179391	-0.05314181764403669	0.05314181764403669	0.781378	0.465561	0.781378	0.941309	ENSG00000136715
2:130161186-130161272:-	0.5874782407032016	0.5242361323753971	0.5725218530253573	0.6836036413964266	0.456843301326654	0.31177752039291334	0.21863818897538823	0.21614085331043292	0.3428148093559372	0.3882863833183318	0.5649366337654074	0.29553155107060075	-0.2694050826948066	0.2694050826948066	1.648926	0.373201	1.648926	1.2037520000000002	ENSG00000136699
2:130173279-130173354:-	0.9835724812305321	0.9417695959211011	0.9483632304724556	0.7525605040694834	0.863712868082449	0.0	0.0	0.0	0.0	0.0	0.8979957359552042	0.0	-0.8979957359552042	0.8979957359552042	0.7001580000000001	0.079749	0.7001580000000001	0.904046	ENSG00000136699
2:130174914-130175000:-	0.5751017202383413	0.0	0.8298587389695417	1.0	0.829746347676443	0.34255098289956665	0.28996417797424856	0.10715028822117567	0.32969569108149754	0.6294549834767034	0.6469413613768651	0.33976322473063836	-0.30717813664622673	0.30717813664622673	0.507145	0.013827	0.507145	0.480267	ENSG00000136699
2:144518293-144518446:-	0.0	0.0	0.0	0.0	0.003993927082390212	0.013018951527453531	0.0	0.01144330214265945	0.0	0.0	0.0007987854164780425	0.004892450734022597	0.004093665317544554	0.004093665317544554	0.072771	0.5798200000000001	0.5798200000000001	0.380926	ENSG00000169554
2:151288891-151289077:-	0.016640751453167766	0.11338223625656453	0.0	0.12517097249507508	0.0	0.016175141622474874	0.032886488187092264	0.044764408770183436	0.039610793183044384	0.055233685916565016	0.05103879204096148	0.037734103535872	-0.01330468850508948	0.01330468850508948	0.095775	0.426886	0.426886	0.598989	ENSG00000123609
2:151508005-151508109:-	1.0	1.0	1.0	1.0	0.5095274883430916	1.0	1.0	1.0	1.0	1.0	0.9019054976686183	1.0	0.09809450233138173	0.09809450233138173	0.539789	0.0	0.539789	0.341464	ENSG00000183091
2:151533442-151533546:-	7.911012411813404e-05	8.110848259547145e-05	5.1569134154237565e-05	8.545688207278957e-05	0.0002464040410262728	0.00027683385124333004	0.000242450365022494	0.000163183063017042	0.1832240604410641	0.00017636108298768737	0.00010872973279338108	0.03681657776066693	0.036707848027873545	0.036707848027873545	0.7869120000000001	0.577229	0.7869120000000001	0.384108	ENSG00000183091
2:151874920-151874970:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45481	0.434366	0.45481	0.904562	ENSG00000182389
2:152693158-152693476:-	0.016980210344711432	0.01609513891735816	0.04126122049349603	0.00957164713358909	0.03262318551084666	0.018464737910205718	0.0033180163224665942	0.020207335131835855	0.00901807880113113	0.013227301575040342	0.023306280480000274	0.01284709394813593	-0.010459186531864345	0.010459186531864345	0.475166	0.0	0.475166	0.3346829999999999	ENSG00000196504
2:157819403-157819489:-	0.9247811805766472	0.938932323627139	0.8743252765038023	0.8935145204088555	0.8622669403451448	0.9026142320998272	0.9177733042543061	0.8779371162497416	0.8510749198287503	0.8637480274631325	0.8987640482923178	0.8826295199791515	-0.016134528313166308	0.016134528313166308	0.906691	0.4851420000000001	0.906691	0.343965	ENSG00000115170
2:159397074-159397100:-	0.25980614824073206	0.18204112074046033	0.2497728134953195	0.11003660998391897	0.21326158170454743	0.145682553810666	0.3982534144764545	0.319897396569597	0.2823995038380014	0.2949304050490885	0.20298365483299566	0.28823265474876153	0.08524899991576587	0.08524899991576587	0.780346	0.466083	0.780346	1.169228	ENSG00000123636
2:162046702-162046805:-	1.0	1.0	0.9459488230362869	0.1841419272191022	0.2525121253047253	0.3263072937999032	0.042112745213587655	0.023985675436797367	0.0	0.025834252848077204	0.6765205751120228	0.08364799345967308	-0.5928725816523497	0.5928725816523497	0.81024	0.7894209999999999	0.81024	0.907983	ENSG00000197635
2:162224466-162224540:-	0.08854226992522812	1.0	1.0	1.0	1.0	1.0	0.9005072380672561	1.0	1.0	1.0	0.8177084539850457	0.9801014476134512	0.16239299362840554	0.16239299362840554	0.335302	0.023826	0.335302	0.33847	ENSG00000078098
2:162512654-162512674:-	0.945289014339586	1.0	0.8909560960629734	1.0	1.0	0.3753767862210015	0.41952292446168704	0.6289991499597127	0.0	0.35086512444558005	0.967249022080512	0.35495279701759624	-0.6122962250629158	0.6122962250629158	0.483935	0.0212009999999999	0.483935	0.708659	ENSG00000184611
2:164494431-164494524:-	0.7180718484749073	1.0	1.0	1.0	0.3311897297393767	0.37364067991349015	1.0	1.0	1.0	1.0	0.8098523156428568	0.8747281359826979	0.06487582033984118	0.06487582033984118	0.8087819999999999	0.043559	0.8087819999999999	0.443526	ENSG00000115290
2:164779655-164779785:-	0.0	0.0	0.0	0.0	0.0	0.0346025379580837	0.019279485310748662	0.023895549821479605	0.06853314774013915	0.0	0.0	0.029262144166090222	0.029262144166090222	0.029262144166090222	0.72502	0.02618	0.72502	0.357612	ENSG00000082438
2:166233340-166233462:-	1.0	1.0	1.0	1.0	1.0	1.0	0.9774648694301442	1.0	0.8173851026691363	1.0	1.0	0.9589699944198561	-0.04103000558014391	0.04103000558014391	0.541474	0.410694	0.541474	0.5723670000000001	ENSG00000169432
2:166259206-166259287:-	0.04560546248057377	0.0	0.23461256986781173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0560436064696771	0.0	-0.0560436064696771	0.0560436064696771	0.489617	0.442194	0.489617	0.923328	ENSG00000169432
2:166436347-166436440:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.489233	0.0	0.489233	0.380737	ENSG00000136546
2:169270904-169271107:-	0.441571099758279	0.7158935525842017	0.516834233422965	0.40399902329175147	0.3126205862551406	0.29539939704404516	0.1576215041974594	0.271253656213863	0.42693209394151277	0.17595635794050513	0.4781836990624676	0.265432601867477	-0.21275109719499058	0.21275109719499058	0.4738009999999999	0.0	0.4738009999999999	0.6690360000000001	ENSG00000081479
2:169277745-169277951:-	0.441571099758279	0.7158935525842017	0.516834233422965	0.40399902329175147	0.3126205862551406	0.29539939704404516	0.1576215041974594	0.271253656213863	0.42693209394151277	0.17595635794050513	0.4781836990624676	0.265432601867477	-0.21275109719499058	0.21275109719499058	0.489097	0.4853639999999999	0.489097	0.904327	ENSG00000081479
2:169681007-169681233:-	1.0	0.7409808061496953	0.4610703762482747	0.7353587969390362	1.0	1.0	1.0	0.7752090376485677	1.0	1.0	0.7874819958674013	0.9550418075297135	0.16755981166231215	0.16755981166231215	1.315416	0.027953	1.315416	0.410199	ENSG00000154479
2:174757566-174757675:-	1.0	1.0	1.0	1.0	1.0	1.0	0.939033515678121	1.0	1.0	1.0	1.0	0.9878067031356241	-0.012193296864375869	0.012193296864375869	0.4760339999999999	0.419379	0.4760339999999999	0.921625	ENSG00000138435
2:174875788-174875865:-	0.07061242902348348	0.05194224998828717	0.06086159835612745	0.028929532700950288	0.06717208776684246	0.1306712701541361	0.03007820302430359	0.07496606361866973	0.011475800768384349	0.10800956366657512	0.05590357956713817	0.07104018024641377	0.015136600679275601	0.015136600679275601	1.161499	0.024693	1.161499	0.561196	ENSG00000128656
